edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('helgascheuring', 'emersonb')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('danbonelli', 'storey')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('michaelrosen', 'senglander')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('candace', 'dianchu')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cjames', 'irismack')",0.0,0.0,3,0.0,0,5,0,0.0,-0.07692307692307693,0
"('confirmit', 'maryjoyce')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('jmarchaund', 'rahiljafry')",0.0,0.0,5,0.0,0,-1,0,0.0,-0.13809523809523808,0
"('brentbailey', 'jedison')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('stuart', 'carpentierd')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('djhyvl', 'carter')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('paulalee', 'scofer')",0.0,0.0,15,0.0,0,7,0,0.0,0.0,0
"('carinnersesian', 'michellecash')",0.0,0.0,366,0.0,0,4,0,-0.09999999999999998,-0.026775956284153003,0
"('gregwhalley', 'angiechappell')",0.3001016285004131,0.05263157894736842,19,0.03571428571428571,1,2,0,0.131586425569465,0.0,0
"('deolande', 'duffie')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('lisayoho', 'kathrynschultea')",0.0,0.0,22,0.0,0,3,0,0.1356060606060606,0.0,0
"('joebfulmer', 'sallybeck')",0.0,0.0,7,0.0,0,3,0,0.0,0.03271221532091097,0
"('kevinashby', 'stevehawke')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('requestssql', 'losullivan')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sallyhsieh', 'dougbrawley')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('mtholt', 'jamesc;leff')",0.0,0.0,18,0.0,0,4,0,0.10457516339869281,0.0,0
"('yanakristal', 'tocchionero')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dtran', 'patm')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('petercrilly', 'melindawinkler')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('integratedsolutionscenter', 'jowilliams')",0.0,0.0,3,0.0,0,5,0,0.0,0.6666666666666666,0
"('tina;schiller', 'bradrichter')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('danzastawny', 'smbraband')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mattlorenz', 'darrenvanek')",0.0,0.0,3,0.0,0,6,0,0.0,0.2333333333333333,0
"('jbeddow', 'vancemeyer')",0.0,0.0,1,0.0,0,4,0,0.0,-0.13333333333333333,0
"('rodhayslett', 'dhulsterkatia')",0.0,0.0,30,0.0,0,4,0,-0.025437281359320343,0.0,0
"('guangyu', 'marke')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('franchang', 'kathrynschultea')",0.0,0.0,12,0.0,0,4,0,0.4666666666666667,0.0,0
"('enwdomesticemployeelist', 'tomskilljr')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('vickisandler', 'johnviverito')",0.0,0.0,4,0.0,0,6,0,0.0,0.16666666666666666,0
"('beastla', 'tocchionero')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kristinalbrecht', 'michaeltrahan')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('airamarteaga', 'michaelguerriero')",0.0,0.0,3,0.0,0,4,0,-0.06666666666666667,0.0,0
"('jenniferschnur', 'gzophy')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dfulton', 'dmurphy561')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('karonogorman', 'treycash')",0.0,0.0,4,0.0,0,6,0,0.0,1.0,0
"('kimberlynelson', 'mikeryan')",0.0,0.0,2,0.0,0,8,0,1.0,0.0,0
"('benjaminrogers', 'unitedwayvolunteermemo')",0.0,0.0,6,0.0,0,5,0,0.06666666666666667,0.0,0
"('benjacoby', 'beastla')",0.0,0.0,8,0.0,0,6,0,0.11176470588235293,0.0,0
"('billylemmons', 'laraberry')",0.0,0.0,12,0.0,0,3,0,0.014854426619132506,0.0,0
"('donadam', 'brockuncle')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('geynilledillingham', 'sbrown')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('skelly9', 'johanzaayman')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('christinicolay', 'news')",0.0,0.0,42,0.0,0,4,0,0.12372372372372373,0.0,0
"('showard', 'robertforee')",0.0,0.0,1,0.0,0,6,0,-0.3333333333333333,0.0,0
"('margaretdaffin', 'mrbndahaus')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('donnagreif', 'fholguin')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('patradford', 'staytonweldon')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('dougbrawley', 'ramonabetancourt')",0.0,0.0,6,0.0,0,6,0,0.0,0.8,0
"('danfancler', 'paulyochum')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('sshively', 'courtneyvotaw')",0.0,0.0,2,0.0,0,-1,0,-0.03132832080200501,0.0,0
"('mcm', 'roberteickenroht')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('johnlavorato', 'davidyeager')",0.0,0.0,30,0.0,0,4,0,0.10708812260536399,0.0,0
"('brettwiggs', 'vbaca')",0.0,0.0,4,0.0,0,6,0,-0.06666666666666671,0.0,0
"('mikecoleman', 'enrontransportationservices-houston')",0.0,0.0,9,0.0,0,3,0,-0.3055555555555556,0.0,0
"('staciholtzman', 'centerdl-portland')",0.0,0.0,11,0.0,0,4,0,0.0,0.03636363636363636,0
"('chubecca', 'albertluc')",0.0,0.0,3,0.0,0,-1,0,0.0,0.6666666666666666,0
"('samanthalaw', 'dalcommunityaffairs')",0.0,0.0,6,0.0,0,4,0,0.4666666666666667,0.0,0
"('jarregu', 'sm2')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('benjacoby', 'glenda')",0.0,0.0,8,0.0,0,-1,0,0.11176470588235293,0.0,0
"('veronicaespinoza', 'skean')",0.0,0.0,45,0.0,0,4,0,0.16363636363636364,0.01143790849673202,0
"('maureensmith', 'blathram')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('nellacappelletto', 'hfields')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('johnpavetto', 'theresastaab')",0.0,0.0,9,0.0,0,6,0,0.0,-0.13333333333333333,0
"('dandorland', 'elizabethlabanowski')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('dm-dmcn5-help', 'robertyeo')",0.0,0.0,3,0.0,0,7,0,0.0,0.3333333333333333,0
"('mpresto', 'dsteffes')",0.8576125402419089,0.04477611940298507,825,0.09898989898989899,3,2,0,0.018921095008051527,0.2761904761904762,0
"('mbain', 'helmsm')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('marlenehilliard', 'courtneyabernathy')",0.0,0.0,1,0.0,0,4,0,-0.16666666666666666,0.0,0
"('jeffdasovich', 'davidportz')",0.0,0.0,286,0.0,0,3,0,0.006239330542596948,0.8333333333333334,0
"('alexarcutter', 'dricha1')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('tanajones', 'chuckames')",0.0,0.0,3,0.0,0,5,0,-0.020502361528553028,-0.1,0
"('enronwholesaleservicesdivisionemployeeslist', 'rebecca')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('paulquilkey', 'ihenry')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('markmcconnell', 'neilanderson')",0.0,0.0,10,0.0,0,8,0,0.022222222222222223,0.0,0
"('ericboyt', 'eba-4')",0.0,0.0,5,0.0,0,-1,0,-0.1794871794871795,0.0,0
"('jlegler', 'perfmgmt')",0.0,0.0,51,0.0,0,3,0,0.6666666666666666,0.004582763337893297,0
"('lbouillion', 'savagep')",0.0,0.0,6,0.0,0,5,0,1.0,0.6666666666666666,0
"('dasovich', 'andykelly')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('kkupiecki', 'danbump')",0.0,0.0,1,0.0,0,5,0,0.0,-1.0,0
"('andrewconner', 'greggpenman')",0.0,0.0,2,0.0,0,6,0,0.0,-0.09523809523809523,0
"('robertbenson', 'marktawney')",0.0,0.0,4,0.0,0,4,0,0.13095238095238093,-0.6666666666666666,0
"('doug', 'paulgoddard')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('bcrump', 'josephbianchi')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tomskilljr', 'jaddoan')",0.0,0.0,4,0.0,0,-1,0,1.0,1.0,0
"('9069761', 'cameron')",0.20149734164610134,0.14285714285714285,7,0.006993006993006993,1,2,0,0.0,-0.2285714285714286,0
"('msmith', 'chrislambie')",0.0,0.0,4,0.0,0,6,0,0.0,0.3333333333333333,0
"('evelynmetoyer', 'joeallen')",0.0,0.0,1,0.0,0,6,0,-1.0,0.0,0
"('mscottkuehn', 'albertolevy')",0.0,0.0,2,0.0,0,4,0,0.0,0.6666666666666667,0
"('gailbrownfeld', 'rlstone')",0.0,0.0,5,0.0,0,-1,0,0.1272727272727273,0.0,0
"('russelldiamond', 'agriffin')",0.0,0.0,1,0.0,0,5,0,-0.15204678362573099,0.0,0
"('brockuncle', 'pricereservations')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('yaoapasu', 'lanecapron')",0.0,0.0,1,0.0,0,9,0,-1.0,0.0,0
"('jennieesterow', 'lbullock')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jongail', 'jerrypeters')",0.0,0.0,8,0.0,0,5,0,0.5333333333333333,0.0,0
"('greg;lavorato', 'joebfulmer')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('nancybagot', 'amysheridan')",0.0,0.0,5,0.0,0,6,0,0.06666666666666668,0.0,0
"('mgrace', 'graveskevin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lmoore', 'brookertom')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('les', 'lnewmansciarrino')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('shellyr', 'banduk')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('allhouston', 'ngus')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('sshively', 'richardtoubia')",0.2790553132756236,0.5,2,0.027777777777777776,1,2,0,-0.03132832080200501,0.0,0
"('alicialenderman', 'knethercutt')",0.0,0.0,44,0.0,0,6,0,0.0,0.0,0
"('susanmara', 'johnnypalmer')",0.0,0.0,159,0.0,0,3,0,-0.009179207511809534,0.6666666666666667,0
"('ryanseleznov', 'jsanche1')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('richardgoddard', 'jperdew')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('randyarmstrong', 'gthorse')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rudyacevedo', 'phillipplatter')",0.0,0.0,40,0.0,0,4,0,0.15476190476190474,-0.09523809523809523,0
"('teresaaguilera-peon', 'keller')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('raroach', 'pdl8')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('bradmartin', 'ellenwallumrod')",0.0,0.0,7,0.0,0,3,0,0.0,0.19999999999999998,0
"('caseym', 'kenshulklapper')",0.0,0.0,7,0.0,0,7,0,0.0,-1.0,0
"('alippin', 'almagreen')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('newsletter', 'maureenmcvicker')",0.0,0.0,28,0.0,0,4,0,0.0,0.17532789790854306,0
"('nigelsellens', 'jacquestc')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('vlasekl', 'spollan')",0.0,0.0,1,0.0,0,4,0,0.0,-0.16666666666666666,0
"('cgiron', 'blathram')",0.0,0.0,15,0.0,0,3,0,-0.022893772893772892,0.0,0
"('tammyjaquet', 'guillermocanovas')",0.0,0.0,48,0.0,0,5,0,0.23809523809523808,0.5333333333333333,0
"('karladailey', 'gillassa')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lynn', 'frankde')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('ccoburn', 'chuckames')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.1,0
"('marktawney', 'carolyngeorge')",0.0,0.0,1,0.0,0,7,0,-0.6666666666666666,-0.21428571428571427,0
"('cheryldawes', 'edevlin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('yuantian', 'msizer')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('dennis', 'amyfelling')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('mglatz', 'info')",0.0,0.0,9,0.0,0,-1,0,0.0,0.0,0
"('brilowery', 'jonathanwhitehead')",0.0,0.0,1,0.0,0,8,0,0.0,-1.0,0
"('iancooke', 'marcusvon')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('bwallace', 'richardbsanders')",0.0,0.0,2,0.0,0,6,0,0.0,-0.058823529411764705,0
"('angelamorris', 'markbroussard')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('ken', 'corinnen')",0.0,0.0,10,0.0,0,6,0,-0.005555555555555564,0.0,0
"('hemery', 'marciuk')",0.0,0.0,12,0.0,0,5,0,0.16666666666666666,0.6666666666666666,0
"('calgaryit', 'fholguin')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('roberthurt', 'jamesmcmillan')",0.0,0.0,2,0.0,0,9,0,0.0,0.0,0
"('mbennett', 'donaldrobinson')",0.0,0.0,2,0.0,0,5,0,0.0,0.8333333333333334,0
"('usregcomm', 'lga')",0.0,0.0,8,0.0,0,5,0,0.0,0.8333333333333334,0
"('danadavis', 'gregwolfe')",0.0,0.0,140,0.0,0,3,0,-0.06703296703296704,0.26666666666666666,0
"('staceywales', 'nolandj')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('monicalande', 'markmetts')",0.0,0.0,1,0.0,0,5,0,0.0,-0.19047619047619047,0
"('terrypeng', 'clickathome')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('teamkingman', 'eprocurementewsuserslist')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kevin', 'finotiberi')",0.0,0.0,12,0.0,0,7,0,0.0,0.0,0
"('redenvelope', 'maxeberts')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('narsimhamisra', 'donna;miller')",0.0,0.0,1,0.0,0,7,0,-0.4,0.0,0
"('darrenvanek', 'ellenprendergast')",0.0,0.0,3,0.0,0,4,0,0.2333333333333333,0.0,0
"('jmalarsk', 'comnes')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('larryjester', 'bethcherry')",0.0,0.0,10,0.0,0,6,0,0.0,0.2,0
"('rahemtulla', 'suzannerussell')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('wl126567', 'timheizenrader')",0.0,0.0,9,0.0,0,5,0,0.0,0.17777777777777778,0
"('nmonta', 'lipsen')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('savagep', 'cers')",0.0,0.0,3,0.0,0,5,0,0.6666666666666666,0.0,0
"('johnsuarez', 'billhatch')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('chrisblizard', 'jamesc;leff')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rwilliams', 'powell')",0.0,0.0,1,0.0,0,-1,0,-0.26666666666666666,0.0,0
"('steveroeder', 'jaywebb')",0.0,0.0,6,0.0,0,4,0,0.0,-0.37777777777777777,0
"('careyokolaja', 'danielmuschar')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('janinecashin', 'angeladavis')",0.0,0.0,3,0.0,0,5,0,0.0,-0.2222222222222222,0
"('lorrainelindberg', 'ericscott')",0.0,0.0,20,0.0,0,4,0,0.11111111111111108,0.0,0
"('eddydaniels', 'dbernhardsen')",0.0,0.0,2,0.0,0,6,0,-0.4,0.0,0
"('johnrussell', 'losullivan')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('nowaczyk', 'sanjeevkhanna')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kimv', 'jessebryson')",0.0,0.0,6,0.0,0,7,0,1.0,-1.0,0
"('uspwcglobalcomjudylwood', 'michaelcherry')",0.0,0.0,4,0.0,0,4,0,0.0,1.0,0
"('audryn', 'rfrank')",0.29401410379520604,1.0,1,0.03333333333333333,1,2,0,0.0,0.0,0
"('robertneustaedter', 'danstaines')",0.0,0.0,4,0.0,0,5,0,-0.5833333333333334,0.0,0
"('robmilnthorp', 'lonestarmusic')",0.0,0.0,2,0.0,0,7,0,-0.19047619047619047,0.0,0
"('elizabethzerby', 'davidfossum')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('jcollingwood', 'susanhelton')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jwitcosky', 'ryanwatt')",0.0,0.0,5,0.0,0,6,0,0.0,0.3,0
"('rickbuy', 'marlenehilliard')",0.0,0.0,26,0.0,0,4,0,-0.025835250021296535,-0.16666666666666666,0
"('tsschuler', 'reservations')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('travismccullough', 'wolson')",0.0,0.0,8,0.0,0,8,0,-0.1103896103896104,0.0,0
"('sgovenar', 'peggydetermeyer')",0.0,0.0,17,0.0,0,7,0,-0.1196524064171123,0.0,0
"('morse', 'vickyha')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('hlewis', 'cynthiacorcoran')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('serikson', 'fernleydyson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jessealvarado', 'amyquirsfeld')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('kenmerideth', 'albertluc')",0.0,0.0,3,0.0,0,6,0,0.0,0.6666666666666666,0
"('markcaustin', 'jenniferthome')",0.0,0.0,9,0.0,0,6,0,0.0,-0.005555555555555564,0
"('enrontransportationservices-houston', 'gsin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('billgreenizan', 'robbradley')",0.0,0.0,8,0.0,0,4,0,0.0,0.14285714285714288,0
"('christophercalger', 'trevorwoods')",0.0,0.0,22,0.0,0,5,0,0.005994005994005985,0.0,0
"('edismail', 'dvalenti')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('olkowskitedd', 'sfletch')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('careystacy', 'tzucker')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jamessteffes', 'keithholst')",0.0,0.0,96,0.0,0,3,0,0.011751540518544351,0.7619047619047619,0
"('ecarter', 'rebeccaw')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('jvidal', 'gilbertheller')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('awilliam', 't-renneberg')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('laurapodurgiel', 'susanscott')",0.0,0.0,19,0.0,0,4,0,0.0,-0.20384294068504594,0
"('darrenmaloney', 'howedja')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('susanlandwehr', 'taylor')",0.0,0.0,12,0.0,0,4,0,0.3166666666666666,0.0,0
"('andrewbaker', 'paulquilkey')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('maureenmcvicker', 'bwhitta')",0.0,0.0,14,0.0,0,6,0,0.17532789790854306,0.0,0
"('donadam', 'kirbyattwell')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('nmonta', 'johnanderson')",0.0,0.0,3,0.0,0,6,0,0.0,0.3333333333333333,0
"('dsourceva', 'shahnazlakho')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('perfmgmt', 'randyberggren')",0.0,0.0,17,0.0,0,4,0,0.004582763337893297,0.0,0
"('rpon', 'andreayowman')",0.0,0.0,5,0.0,0,4,0,0.0,0.0,0
"('justinrostant', 'randybryan')",0.0,0.0,3,0.0,0,6,0,-0.24242424242424243,0.6666666666666666,0
"('charliecoyote', 'arem')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('avagarcia', 's077549')",0.0,0.0,5,0.0,0,-1,0,0.4,0.0,0
"('geraldnemec', 'azurmendi')",0.23868315209103041,0.015625,64,0.015151515151515152,1,2,0,0.014238721804511278,0.0,0
"('richardabramowicz', 'donnalowry')",0.0,0.0,1,0.0,0,7,0,0.0,-0.3333333333333333,0
"('bertmeyers', 'alicejohnson')",0.0,0.0,5,0.0,0,6,0,0.0,0.0,0
"('walton3', 'drewfossum')",0.0,0.0,9,0.0,0,7,0,0.0,-0.06212121212121212,0
"('sharonbutcher', 'michaeltrahan')",0.0,0.0,8,0.0,0,4,0,0.8,0.0,0
"('joelephross', 'henrybaker')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mgreg526', 'mittonryan')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('gwolfe', 'keansteve')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('raislerk', 'chrisstokley')",0.0,0.0,53,0.0,0,5,0,0.0,-0.021663661286302798,0
"('rlewis', 'jordanlarimore')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('billydorsey', 'billrust')",0.0,0.0,3,0.0,0,4,0,-0.1,0.0,0
"('bernadettehawkins', 'cooperrichey')",0.0,0.0,6,0.0,0,4,0,0.5,1.0,0
"('earo', 'johnlavorato')",0.0,0.0,30,0.0,0,5,0,0.0,0.10708812260536399,0
"('jimmiller', 'transportationparking')",0.0,0.0,5,0.0,0,5,0,0.0,0.0,0
"('vporter', 'bharatkhanna')",0.0,0.0,8,0.0,0,5,0,0.16666666666666666,1.0,0
"('lauralevy', 'eruscitti')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('shannonmcpearson', 'news')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('bobshults', 'jvulpes')",0.0,0.0,2,0.0,0,5,0,-0.08496732026143791,0.0,0
"('rnmduin', 'rontapscott')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('skmaloney', 'jamespowell')",0.0,0.0,3,0.0,0,6,0,0.3333333333333333,0.0,0
"('robertfrank', 'laureladams')",0.0,0.0,16,0.0,0,4,0,-0.10714285714285715,-0.4666666666666667,0
"('swerzbin', 'marcusvon')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('richardlewis', 'samanthalaw')",0.0,0.0,12,0.0,0,4,0,0.9333333333333333,0.4666666666666667,0
"('jtaylor', 'jameslawrence')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('amcshea', 'jsanders')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('sheilaglover', 'davidmarks')",0.0,0.0,3,0.0,0,5,0,0.17777777777777776,-1.0,0
"('mbourke', 'kennyha')",0.0,0.0,3,0.0,0,7,0,0.0,0.6666666666666666,0
"('scottmills', 'deanahlsten')",0.0,0.0,1,0.0,0,7,0,-0.3333333333333333,0.0,0
"('stephenjacobson', 'cfi1')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('michaelgrimes', 'johnpostlethwaite')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('benjacoby', 'bobshults')",0.0,0.0,16,0.0,0,4,0,0.11176470588235293,-0.08496732026143791,0
"('praveenmellacheruvu', 'vporter')",0.0,0.0,4,0.0,0,5,0,0.0,0.16666666666666666,0
"('hrtaylor', 'jshakerdge')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('vpsuny', 'reaganrorschach')",0.0,0.0,1,0.0,0,6,0,0.0,-0.37777777777777777,0
"('murrayfichten', 'chrismahoney')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('patriciarivera', 'shiftdl-portland')",0.0,0.0,21,0.0,0,6,0,0.0,0.09523809523809523,0
"('bwhitta', 'chrismahoney')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('\\aevanloon', 'alisonheer')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('pauljudy82', 'amyochoa')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jasonwolfe', 'karenmoore')",0.0,0.0,22,0.0,0,6,0,0.021645021645021644,-0.6666666666666666,0
"('rajneeshsalhotra', 'kenmerideth')",0.0,0.0,5,0.0,0,8,0,0.1,0.0,0
"('jclambert', 'benjaminrogers')",0.0,0.0,6,0.0,0,-1,0,0.0,0.06666666666666667,0
"('cctomes', 'bryansifert')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('mneeley', 'dasovich')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('postmaster', 'thomasaraujo')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('mshansen', 'poneil')",0.0,0.0,15,0.0,0,5,0,0.0,-0.11501831501831501,0
"('japoda1', 'cers')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jjava', 'allxmsusers')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('daveroche', 'christinesmith')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rreilley', 'tycholiz')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('enterpulsecom', 'eduardocancian')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('robertfrank', 'carolefrank')",0.0,0.0,32,0.0,0,4,0,-0.10714285714285715,-0.8333333333333334,0
"('gporter', 'jarrodcyprow')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('ryanwatt', 'mmilner')",0.0,0.0,5,0.0,0,6,0,0.3,0.0,0
"('eprocurementcorpuserslist', 'tmaddock')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('philjcrosby', 'tk')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jimbuerkle', 'rpicciotto')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('sarahmulholland', 'brett')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('neilstein', 'gfergus')",0.0,0.0,3,0.0,0,7,0,0.0,-0.10909090909090909,0
"('tmaddock', 'cameron')",0.0,0.0,7,0.0,0,5,0,0.0,-0.2285714285714286,0
"('michaelcherry', 'h-mweigand')",0.0,0.0,2,0.0,0,6,0,1.0,0.0,0
"('juliamurray', 'shieldsenron')",0.0,0.0,1,0.0,0,4,0,-0.2777777777777778,0.0,0
"('trading', 'lynnettebarnes')",0.0,0.0,3,0.0,0,7,0,0.3289036544850498,0.0,0
"('jimarmogida', 'integratedsolutionscenter')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('gtownsend', 'raifordsmith')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('sylviahu', 'gamma')",0.0,0.0,7,0.0,0,-1,0,-0.032679738562091505,0.0,0
"('gstage', 'dhitchcock')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('tazzato', 'susanbailey')",0.0,0.0,27,0.0,0,-1,0,0.0,0.2058823529411765,0
"('thompson', 'margoreyna')",0.0,0.0,5,0.0,0,3,0,0.0,0.0,0
"('noaddress', 'froby')",0.0,0.0,11,0.0,0,-1,0,0.01818181818181818,0.0,0
