edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('chrishfoster', 'carolyngeorge')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('rahmaanmwongozi', 'perfmgmt')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('edmundcooper', 'jmetts')",0.0,0.0,30,0.0,0,4,0,0,0,0
"('trusharpatel', 'nailiadindarova')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('ellen', 'rlbryant')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('amichokshi', 'jenniferkdickinson')",0.0,0.0,6,0.0,0,-1,0,0,0,0
"('marypoorman', 'greggpenman')",0.0,0.0,60,0.0,0,5,0,0,0,0
"('csulzer', 'chrishendrix')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('jstoner', 'sewilson')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('ericthode', 'tswg')",0.0,0.0,30,0.0,0,-1,0,0,0,0
"('juliepechersky', 'teamspraberry')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('jdasovic', 'stephenhorn')",0.0,0.0,14,0.0,0,6,0,0,0,0
"('clarissagarcia', 'joehillings')",0.0,0.0,7,0.0,0,5,0,0,0,0
"('johnsuarez', 'daviddelainey')",0.0,0.0,61,0.0,0,-1,0,0,0,0
"('stephanebrodeur', 'shonniedaniel')",0.0,0.0,24,0.0,0,5,0,0,0,0
"('cashley', 'deniselagesse')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('dhoneycutt', 'alexhuang')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('bradalford', 'rlbryant')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('keithbrown', 'janinemigden')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('edwardgottlob', 'mdorgan')",0.0,0.0,7,0.0,0,-1,0,0,0,0
"('stadogb', 'martinpenkwitz')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('lisaking', 'gretchenlotz')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('sbhalla', 'brianflaherty')",0.0,0.0,8,0.0,0,5,0,0,0,0
"('lauragammell', 'jefferyfawcett')",0.0,0.0,18,0.0,0,4,0,0,0,0
"('dianeanderson', 'markpickering')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('mfjordan', 'sncd')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('janicechristensen', 'shirleytijerina')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('bretscholtes', 'jenniferstewart')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('darenfarmer', 'thomasfunk')",0.0,0.0,47,0.0,0,5,0,0,0,0
"('michaelneves', 'awe')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('accthelp', 'michelleparks')",0.0,0.0,6,0.0,0,-1,0,0,0,0
"('davidmaxwell', 'akatz')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('roths', 'dbrown66')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('leonichols', 'davidoxley')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('beatgabathuler', 'cmorris')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('hoytthomas', 'sshackl')",0.0,0.0,9,0.0,0,4,0,0,0,0
"('bethmiertschin', 'jbarrett')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('vincekaminski', 'debivanwey')",0.0,0.0,120,0.0,0,3,0,0,0,0
"('brianvass', 'johnsuttle')",0.0,0.0,7,0.0,0,4,0,0,0,0
"('pamelasonnier', 'gregorylind')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('raa', 'kathelinemuller')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('katesymes', 'kenchoyce')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('ccarver', 'jhduncan')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('zaib', 'jakethomas')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('kothari', 'mollysumrow')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('pabloacevedo', 'geraldlofton')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('markmccoy', 'susanfallon')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('davidcavazos', 'victoraburk')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('radututos', 'awalia')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('pxrt', 'markkoenig')",0.0,0.0,10,0.0,0,-1,0,0,0,0
"('ingridimmer', 'richardhrabal')",0.0,0.0,3,0.0,0,8,0,0,0,0
"('darrellschoolcraft', 'davidport')",0.0,0.0,6,0.0,0,-1,0,0,0,0
"('charlesvarnell', 'michaelmulligan')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('move-team', 'davidforster')",0.0,0.0,39,0.0,0,4,0,0,0,0
"('kimbacon', 'gilbert')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('barrypearce', 'danboyle')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('maxsbulk', 'jenniferballas')",0.0,0.0,3,0.0,0,8,0,0,0,0
"('bruceferrell', 'daveodneal')",0.0,0.0,1,0.0,0,3,0,0,0,0
"('michaelguerriero', 'foothi19')",0.0,0.0,18,0.0,0,10,0,0,0,0
"('seankeenan', 'onealwinfree')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('cynthiafranklin', 'kvanpelt')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('fletchersturm', 'lucyortiz')",0.0,0.0,9,0.0,0,3,0,0,0,0
"('anitadupont', 'tomsiekman')",0.0,0.0,9,0.0,0,9,0,0,0,0
"('davidbaumbach', 'ghayes')",0.0,0.0,13,0.0,0,5,0,0,0,0
"('teddygjones', 'charding')",0.0,0.0,2,0.0,0,3,0,0,0,0
"('davidphillips', 'marketparticipantab1')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('johnhenderson', 'shapp')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('allemployees', 'chrishfoster')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('suew2', 'sryerson')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('georgehopley', 'mattmotsinger')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('james;johnson', 'mday')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('jamescopeland', 'chris')",0.0,0.0,9,0.0,0,5,0,0,0,0
"('heatherkroll', 'ggreen2')",0.0,0.0,24,0.0,0,7,0,0,0,0
"('www', 'lisavick')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('johnmalowney', 'robingunter')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('unitedway', 'alippin')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('jh306', 'jayliberman')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('kennethshulklapper', 'georgen')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('vweldon', 'raymondyeow')",0.0,0.0,9,0.0,0,3,0,0,0,0
"('mariellamahan', 'danielfalcone')",0.0,0.0,5,0.0,0,3,0,0,0,0
"('mdorgan', 'djohnson')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('stephaniepanus', 'prices')",0.0,0.0,7,0.0,0,-1,0,0,0,0
"('sgussett', 'cheryljohnson')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('conway77', 'mpalmer')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('enronemployees', 'mdunn1')",0.0,0.0,3,0.0,0,10,0,0,0,0
"('kaychapman', 'scottsefton')",0.0,0.0,120,0.0,0,3,0,0,0,0
"('lindang', 'johnwoodman')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('johnchismar', 'stevepruett')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('bullets', 'matthewallan')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('kelliebilski', 'tedbockius')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('charlesvetters', 'scottsefton')",0.0,0.0,5,0.0,0,4,0,0,0,0
"('williambradford', 'lisayoho')",0.0,0.0,7,0.0,0,3,0,0,0,0
"('randalmaffett', 'tobykuehl')",0.0,0.0,12,0.0,0,5,0,0,0,0
"('russellballato', 'juanbarba')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('dgioffre', 'pilarramirez')",0.0,0.0,9,0.0,0,-1,0,0,0,0
"('andrewfastow', 'jtt')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('jonthomsen', 'georgerobinson')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('melissamurphy', 'notes:niclasegmar')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('kolinge', 'nmann')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('daxsanders', 'stuartcichosz')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('paullucci', 'larryhunter')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('unitedway', 'garyahanks')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('jeffreythodge', 'maryogden')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('cindylong', 'johnnymcgee')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('stevenkean', 'carlossole')",0.0,0.0,112,0.0,0,3,0,0,0,0
"('wfhall2', 'rbw')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('donnajmullen', 'lcampbe')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('staceyrichardson', 'richardlydecker')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('savitaputhigai', 'subscriptions')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('csellers', 'jamesnew')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('seanbolks', 'jcmayers')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('jart', 'suew2')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('pxrt', 'billgreenizan')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('rodnelson', 'tobykuehl')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('whurt', 'muller')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('johnmassey', 'alumninet')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('igsinc', 'allanseverude')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('twandasweet', 'dhall')",0.0,0.0,36,0.0,0,4,0,0,0,0
"('davidminns', 'rgutzmanjr')",0.0,0.0,7,0.0,0,4,0,0,0,0
"('noelpetterson', 'richardsmith')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('thdiaman', 'muller')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('josephalamo', 'deshondahamilton')",0.0,0.0,8,0.0,0,5,0,0,0,0
"('juman', 'ehillegeist')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('shericromwell', 'jasonwilliams')",0.0,0.0,3,0.0,0,7,0,0,0,0
"('esherrick', 'amandamartin')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('patrickconner', 'johnmoore')",0.0,0.0,2,0.0,0,3,0,0,0,0
"('geynilledillingham', 'staceybolton')",0.0,0.0,16,0.0,0,5,0,0,0,0
"('douggilbert-smith', 'guzman27')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('dpatel', 'georgehopley')",0.31066746727980593,1.0,1,0.04,1,2,0,0,0,0
"('goodmand', 'alchurch')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('seangrady', 'andreavreed')",0.0,0.0,7,0.0,0,5,0,0,0,0
"('cynthiagonzalez', 'wayneherndon')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('garyhickerson', 'laurawilkinson')",0.0,0.0,5,0.0,0,5,0,0,0,0
"('dcarroll', 'jkbowles')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('robertvirgo', 'alonzowilliams')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('stevenshollister', 'robertcotten')",0.0,0.0,6,0.0,0,6,0,0,0,0
"('tbrother', 'tedenloe')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('addvancepq', 'timbeldon')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('matthiaslee', 'michelnelson')",0.0,0.0,16,0.0,0,6,0,0,0,0
"('georgediaz', 'chrislambie')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('cbishop', 'lesliereeves')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('debnygreenlee', 'wsnyder')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('petervecchio', 'plwg')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('bbb', 'mhaedic')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('marklay', 'jan-erlandbekeng')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('whites', 'kpeterson')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('bethperlman', 'esanford')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('brenthendry', 'daridornan')",0.0,0.0,14,0.0,0,5,0,0,0,0
"('chrishendrix', 'deborahmarino')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('mzeleanor', 'daviddelainey')",0.0,0.0,61,0.0,0,3,0,0,0,0
"('jamesginty', 'elsapiekielniak')",0.2162174871877535,0.2,8,0.00980392156862745,1,2,0,0,0,0
"('markehaedicke', 'steveklimesh')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('jeanneseward', 'lynnettebarnes')",0.0,0.0,5,0.0,0,6,0,0,0,0
"('slc1856', 'philliplove')",0.0,0.0,17,0.0,0,6,0,0,0,0
"('suzannenicholie', 'cthompson')",0.0,0.0,4,0.0,0,3,0,0,0,0
"('heatherdunton', 'rgutzmanjr')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('carmenchavira', 'junellenpearsall')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('scottstoness', 'showard')",0.0,0.0,7,0.0,0,4,0,0,0,0
"('barbaralee', 'anitatr')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('maryogden', 'bethperlman')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('marketteam', 'lynnaven')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('veronicavaldez', 'samertakriti')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('gemerson', 'davidparquet')",0.0,0.0,10,0.0,0,5,0,0,0,0
"('ryansiurek', 'etradeservice')",0.0,0.0,4,0.0,0,3,0,0,0,0
"('kbryan', 'valariesabo')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('rhettjackson', 'robertfrank')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('thanetwiggs', 'clintfreeland')",0.0,0.0,12,0.0,0,4,0,0,0,0
"('waltersaunders', 'jhunter')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('kathleenclark', 'dianneseib')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('thomassuffield', 'charlescheek')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('shelliot', 'kingwoodcove')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('jeffskilling', 'prices')",0.0,0.0,8,0.0,0,-1,0,0,0,0
"('marygosnell', 'adammetry')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('denisemoore', 'markhaedicke')",0.0,0.0,53,0.0,0,-1,0,0,0,0
"('rlevin', 'purogallo')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('lalechterhoff', 'kevincordesman')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('dfuller', 'loyallay')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('vweldon', 'lpearson')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('edwardhamb', 'louisiaconetti')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('jennifermartinez', 'marketteam')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('fredphilipson', 'sharoncrawford')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('elsapiekielniak', 'davidwdelainey')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('victoraburk', 'charding')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('cynthiafranklin', 'lauriemayer')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('coopers', 'chuckames')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('jakehjacobson', 'ziminlu')",0.0,0.0,7,0.0,0,3,0,0,0,0
"('brianbierbach', 'mikegrigsby')",0.0,0.0,28,0.0,0,5,0,0,0,0
"('christilnicolay', 'mjones7')",0.0,0.0,5,0.0,0,8,0,0,0,0
"('faretracker008367', 'chrishyde')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('robertwalker', 'johnsuttle')",0.0,0.0,28,0.0,0,4,0,0,0,0
"('tamarablack', 'jermeier')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('enronannouncement', 'kimberlywatson')",0.0,0.0,24,0.0,0,5,0,0,0,0
"('mikedahlke', 'richjolly')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('janinemigden', 'mariapavlou')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('cindyderecskey', 'listserv')",0.0,0.0,8,0.0,0,3,0,0,0,0
"('mcmullen', 'fwinston')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('donmiller', 'jaywebb')",0.0,0.0,7,0.0,0,5,0,0,0,0
"('jwirick', 'ryanfruppert')",0.0,0.0,9,0.0,0,5,0,0,0,0
"('tropicair', 'christianwerner')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('skimmel', 'debbienowak')",0.0,0.0,9,0.0,0,-1,0,0,0,0
"('jilallen', 'alanlarsen')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('steveschneider', 'karinaprizont')",0.0,0.0,12,0.0,0,4,0,0,0,0
"('ramonaperkins', 'chrishyde')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('kevincordesman', 'angelaaminas')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('enroncommittee', 'johngordon')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('thomasdonovan', 'staceyrichardson')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('iharrison', 'jamesbarker')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('cherylcosta', 'davidbush')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('mfgildea', 'bobmay')",0.0,0.0,1,0.0,0,8,0,0,0,0
"('marytudon', 'ecox')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('lauraluce', 'syw1')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('davidhoward', 'michaelschilmoeller')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('lynnblair', 'jennifershipos')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('debbienowak', 'dimoore')",0.0,0.0,9,0.0,0,-1,0,0,0,0
"('randalmaffett', 'jayblaine')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('koriloibl', 'garybush')",0.0,0.0,4,0.0,0,6,0,0,0,0
"('williamkelly', 'cliffbaxter')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('subscriptions', 'jeffreythodge')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('nahou-ln9', 'jonathanmckay')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('dmitchel', 'zalaywan')",0.0,0.0,2,0.0,0,10,0,0,0,0
"('kdavis2075', 'mneeley')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('kpatrick', 'peterberzins')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('johngillespie', 'jarrodcyprow')",0.0,0.0,1,0.0,0,4,0,0,0,0
"('johnmaple', 'thomasgros')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('josephfranz', 'luchasjohnson')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('pattyd90', 'esherrick')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('samuelschott', 'donnafulton')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('leslielawner', 'michaellegler')",0.0,0.0,4,0.0,0,4,0,0,0,0
"('johnnormand', 'ggreen2')",0.0,0.0,3,0.0,0,7,0,0,0,0
"('moiseswoll', 'khoffman')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('eronn', 'ragoldberg')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('scottdieball', 'reginablackshear')",0.0,0.0,5,0.0,0,6,0,0,0,0
"('faretracker008367', 'allenronworldwide')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('filuntz', 'brook')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('chaseuntermeyer', 'lisa')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('buylow', 'terrykowalke')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('juliegomez', 'beckystephens')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('marlenehilliard', 'rodhayslett')",0.0,0.0,27,0.0,0,5,0,0,0,0
"('paulkaufman', 'juliamurray')",0.0,0.0,72,0.0,0,4,0,0,0,0
"('jillzivley', 'dwightlarson')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('claresantana', 'adnanpatel')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('airamarteaga', 'thdiaman')",0.0,0.0,6,0.0,0,-1,0,0,0,0
"('angelagill', 'vweldon')",0.0,0.0,3,0.0,0,6,0,0,0,0
"('mneeley', 'erinwillis')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('dawnderr', 'dshah')",0.0,0.0,4,0.0,0,7,0,0,0,0
"('georgen', 'shirleycrenshaw')",0.0,0.0,23,0.0,0,5,0,0,0,0
"('greggpenman', 'thomasbauer')",0.0,0.0,12,0.0,0,3,0,0,0,0
"('dwear', 'deborahmacdonald')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('lesliehansen', 'philipconn')",0.0,0.0,16,0.0,0,4,0,0,0,0
"('gwendolyngray', 'evmbasocial')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('charlesward', 'brianharrington')",0.0,0.0,3,0.0,0,3,0,0,0,0
"('unifygroup', 'osmansezgen')",0.0,0.0,2,0.0,0,-1,0,0,0,0
"('hannahortiz', 'travismccullough')",0.0,0.0,16,0.0,0,3,0,0,0,0
"('chrislong', 'rodneybarnes')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('marlenehilliard', 'audreyoneil')",0.0,0.0,6,0.0,0,3,0,0,0,0
"('markscott', 'kristinamordaunt')",0.0,0.0,5,0.0,0,5,0,0,0,0
"('kimperez', 'jfrizzell')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('cindylong', 'willreed')",0.0,0.0,4,0.0,0,8,0,0,0,0
"('marthacormier', 'edwardsacks')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('raymondyeow', 'mclark')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('riccardobortolotti', 'scottw')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('rickdietz', 'joyadavis')",0.0,0.0,25,0.0,0,4,0,0,0,0
"('michellecash', 'christopherhunt')",0.0,0.0,25,0.0,0,3,0,0,0,0
"('larafields', 'mikecoleman')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('kaynecoulter', 'dasovich')",0.0,0.0,18,0.0,0,-1,0,0,0,0
"('ncollier', 'donbaldridge')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('samchawk', 'californiaaffairs')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('mba02', 'johnmable')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('beverlystephens', 'anthonycampos')",0.0,0.0,24,0.0,0,4,0,0,0,0
"('jplatt', 'kevincordesman')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('ellensu', 'beau')",0.0,0.0,1,0.0,0,9,0,0,0,0
"('tomhopwood', 'gaylynnschaffart')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('jaywebb', 'kyleetter')",0.0,0.0,3,0.0,0,4,0,0,0,0
"('stevegillespie', 'tpape')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('timothyblanchard', 'julie')",0.0,0.0,6,0.0,0,4,0,0,0,0
"('markfillinger', 'mannkay')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('melissabecker', 'seancrandall')",0.0,0.0,12,0.0,0,4,0,0,0,0
"('bridgie', 'donnajmullen')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('ksherwood', 'iainrussell')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('justintimothy', 'richardshapiro')",0.0,0.0,30,0.0,0,4,0,0,0,0
"('robertcotten', 'jworman')",0.0,0.0,6,0.0,0,5,0,0,0,0
"('janetholt', 'dgiron1')",0.0,0.0,18,0.0,0,5,0,0,0,0
"('louisiaconetti', 'barbaralee')",0.0,0.0,4,0.0,0,5,0,0,0,0
"('meredith', 'chrislong')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('stevebowen', 'pvarley')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('lawmoney', 'lfried')",0.0,0.0,3,0.0,0,6,0,0,0,0
"('yolandacordova-gilbert', 'annekoehler')",0.0,0.0,11,0.0,0,3,0,0,0,0
"('suzannefranco', 'toddjohnsonb')",0.0,0.0,3,0.0,0,-1,0,0,0,0
"('portlanddesk', 'lkitchen')",0.0,0.0,6,0.0,0,-1,0,0,0,0
"('rustybelflower', 'bhavnapandya')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('loriv', 'jamesbannantine')",0.0,0.0,9,0.0,0,4,0,0,0,0
"('meganla', 'smester')",0.0,0.0,1,0.0,0,7,0,0,0,0
"('laynieeast', 'katesymes')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('matthewarnold', 'jung-suksuh')",0.0,0.0,3,0.0,0,5,0,0,0,0
"('arcadiabhg', 'enronitpurchasing')",0.0,0.0,1,0.0,0,6,0,0,0,0
"('purogallo', 'raymondbowen')",0.0,0.0,7,0.0,0,5,0,0,0,0
"('leepapayoti', 'evaneufeld')",0.0,0.0,20,0.0,0,4,0,0,0,0
"('sarahnovosel', 'bstclair')",0.0,0.0,12,0.0,0,4,0,0,0,0
"('karenmarshall', 'kayeellis')",0.0,0.0,33,0.0,0,4,0,0,0,0
"('jennifer-gillaspie', 'cathysprowls')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('jarrodcyprow', 'beckypham')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('scottsefton', 'benjaminrogers')",0.0,0.0,245,0.0,0,3,0,0,0,0
"('bobchandler', 'jordancapitalmanagement')",0.0,0.0,2,0.0,0,7,0,0,0,0
"('paulmiller', 'klarnold')",0.0,0.0,5,0.0,0,5,0,0,0,0
"('juanhernandez', 'beverlymiller')",0.0,0.0,22,0.0,0,6,0,0,0,0
"('rhettjackson', 'pcervin')",0.0,0.0,2,0.0,0,4,0,0,0,0
"('mikemcclain', 'jeffreyshankman')",0.0,0.0,44,0.0,0,3,0,0,0,0
"('bturner', 'paulquilkey')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('suzanneadams', 'gpgannouncement')",0.0,0.0,40,0.0,0,-1,0,0,0,0
"('notes:karolinapotter', 'jeffersonsorenson')",0.0,0.0,4,0.0,0,-1,0,0,0,0
"('jimwiltfong', 'jessicaramirez')",0.0,0.0,5,0.0,0,6,0,0,0,0
"('chrisschomer', 'kathyringblom')",0.0,0.0,1,0.0,0,-1,0,0,0,0
"('sandramccubbin', 'jacquelineadams')",0.0,0.0,6,0.0,0,6,0,0,0,0
"('moniquesanchez', 'cbrown')",0.0,0.0,1,0.0,0,5,0,0,0,0
"('gashouston', 'richardsage')",0.0,0.0,5,0.0,0,-1,0,0,0,0
"('rabide', 'esherrick')",0.0,0.0,2,0.0,0,5,0,0,0,0
"('bradleydiebner', 'williambolster')",0.0,0.0,2,0.0,0,6,0,0,0,0
"('dalerasmussen', 'alanbehrens')",0.0,0.0,1,0.0,0,-1,0,0,0,0
