edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('jskoogvitoltvl', 'bobcrane')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('assessmentservices', 'wax')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jh306', 'marys')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('phillipallen', 'annamehrer')",0.0,0.0,372,0.0,0,3,0,-0.004174573055028462,0.06060606060606061,0
"('stephenharatunian', 'owner-alumnijobs')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('tracyngo', 'kenroman')",0.0,0.0,3,0.0,0,5,0,-0.16666666666666666,0.0,0
"('makris', 'rgibbs')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('katelucas', 'vbhat')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('ericledain', 'andrewlewis')",0.0,0.0,5,0.0,0,5,0,0.0,-0.16666666666666666,0
"('deneanprobasco', 'fernando')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('amyspoede', 'jetchart')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('rodolfofreyre', 'paigehochberg')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('audreyrobertson', 'piazze')",0.0,0.0,24,0.0,0,4,0,-0.007142857142857173,0.3333333333333333,0
"('bettyelangham', 'tleo')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('portlanddesk', 'angelacadena')",0.0,0.0,10,0.0,0,3,0,0.0,1.0,0
"('davisthames', 'cindyfeldman')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('brianhoskins', 'gsmith3')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('eticketonline', 'skjohn79')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('clayalbers', 'jeffmcclellan')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('andrewlewis', 'cherylarguijo')",0.36926937306885504,0.08333333333333333,40,0.06666666666666667,1,2,0,-0.16666666666666666,0.17857142857142858,0
"('toddjohnsonb', 'glouser')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('johnarnold', 'bneff2')",0.0,0.0,40,0.0,0,4,0,-0.002825745682888542,0.0,0
"('oscardalton', 'agrasso')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('clarissagarcia', 'dfarmer')",0.0,0.0,8,0.0,0,3,0,1.0,0.0,0
"('vincejkaminski', 'felipefoy')",0.0,0.0,27,0.0,0,4,0,0.002849002849002849,0.0,0
"('joehillings', 'annekoehler')",0.0,0.0,10,0.0,0,4,0,0.6666666666666667,-0.09090909090909091,0
"('naomiconnell', 'dougleach')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('miller', 'janking')",0.0,0.0,4,0.0,0,7,0,1.0,0.0,0
"('grads', 'kcrisa')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('debkorkmas', 'blb1173')",0.0,0.0,7,0.0,0,5,0,0.09523809523809523,0.0,0
"('tschlener', 'juliannagrisham')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('bryanseyfried', 'chrisschomer')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('bdesmarais', 'eduergas')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('deng', 'richardreichardt')",0.0,0.0,10,0.0,0,3,0,0.1,0.0,0
"('miketriem', 'rory')",0.0,0.0,9,0.0,0,-1,0,0.0,0.0,0
"('barbaraklemstine', 'pauleday')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('timheizenrader', 'markcrowther')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('ericgonzales', 'axisteam')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('jkbowles', 'rtellis')",0.0,0.0,3,0.0,0,5,0,0.0,0.6666666666666666,0
"('stevehotte', 'f99evmba')",0.0,0.0,4,0.0,0,-1,0,0.3333333333333333,0.0,0
"('boethia', 'denverplachy')",0.0,0.0,7,0.0,0,5,0,0.0,0.0,0
"('migeorge', 'jeffskilling')",0.0,0.0,21,0.0,0,5,0,0.0,0.03333333333333333,0
"('lschiffm', 'jennifermilligan')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('knunnally', 'asjfour')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kkupiecki', 'oren')",0.0,0.0,12,0.0,0,5,0,0.6,0.0,0
"('karenmcilvoy', 'justinboyd')",0.0,0.0,18,0.0,0,3,0,0.0,-0.037581699346405234,0
"('vincentstrohmeyer', 'burtonmcintyre')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('chrisabel', 'brooklyncouch')",0.35295612386476116,0.25,4,0.058823529411764705,1,2,0,-0.2,0.0,0
"('venturewire', 'braub5')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('kimberlybrown', 'stephenthome')",0.0,0.0,4,0.0,0,5,0,0.16666666666666669,0.0,0
"('gstrathmann', 'jcja')",0.0,0.0,5,0.0,0,4,0,0.0,0.8,0
"('alpollard', 'plong')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('davidbadura', 'pauldawson')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('martincuilla', 'dgioffre')",0.0,0.0,104,0.0,0,5,0,-0.17435897435897438,0.0,0
"('jef070', 'chrisfoster')",0.0,0.0,5,0.0,0,4,0,0.0,-0.2,0
"('franmayes', 'virginiaoneill')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('atabor', 'marchrisrobinson')",0.0,0.0,2,0.0,0,7,0,0.0,1.0,0
"('michaelrosen', 'wduran')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,0
"('kkupiecki', 'lawrencetbabbiojr')",0.0,0.0,12,0.0,0,5,0,0.6,0.0,0
"('fredboas', 'louisriley')",0.0,0.0,4,0.0,0,5,0,0.5,0.0,0
"('staceybolton', 'tarm27')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('blainewofford', 'hjackson')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('taffymilligan', 'phillipmlove')",0.0,0.0,22,0.0,0,6,0,0.18333333333333335,0.0,0
"('randyrice', 'jklauber')",0.0,0.0,6,0.0,0,-1,0,0.0,0.13333333333333333,0
"('rexshelby', 'williambrown')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('jeffwestover', 'sharon')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('yvonnejackson', 'kimward')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('bethmiertschin', 'heidimason')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('stevehooser', 'thebolivian')",0.0,0.0,9,0.0,0,-1,0,0.05555555555555555,0.0,0
"('johnbloomer', 'unwire-admin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('raislerk', 'cindyolson')",0.0,0.0,12,0.0,0,4,0,0.9642857142857143,0.3333333333333333,0
"('bonniewhite', 'ediii')",0.0,0.0,4,0.0,0,3,0,1.0,0.0,0
"('mistygalvin', 'ashleylord')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jbennett', 'davidpruner')",0.0,0.0,6,0.0,0,5,0,1.0,1.0,0
"('marcusnettelton', 'pontgyn')",0.0,0.0,5,0.0,0,4,0,0.3,0.0,0
"('billhare', 'janamorse')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('seabronadamson', 'jorgegarcia')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('cyrilprice', 'veronicavaldez')",0.0,0.0,10,0.0,0,7,0,0.0,0.1,0
"('persekse', 'pgriffin')",0.0,0.0,1,0.0,0,3,0,-0.2,0.0,0
"('jeffdavis', 'allamerica')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kayeellis', 'keithpetersen')",0.0,0.0,26,0.0,0,4,0,-0.033333333333333354,0.0,0
"('andrewwilson', 'frankvickers')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('andychen', 'darenjfarmer')",0.0,0.0,8,0.0,0,8,0,0.0,0.5333333333333334,0
"('dorathurmond', 'stevekean')",0.0,0.0,2,0.0,0,8,0,0.0,0.6666666666666667,0
"('kristinalbrecht', 'richardburchfield')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('wax', 'kenenglish')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('markthorne', 'rlevy')",0.0,0.0,6,0.0,0,-1,0,0.0,0.0,0
"('lisagillette', 'eveningmba')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('janetwallis', 'marcella1022000')",0.0,0.0,12,0.0,0,-1,0,-1.0,0.0,0
"('thelton', 'elizabethlinnell')",0.0,0.0,6,0.0,0,3,0,0.0,-0.44761904761904764,0
"('sallychen', 'andyunverzagt')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('ahebert', 'carolmoffett')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('jameskeller', 'jinbaek')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('dorathurmond', 'adnanpatel')",0.0,0.0,2,0.0,0,8,0,0.0,-0.3333333333333333,0
"('susanmscott', 'melindawhalen')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('genieand', 'bobcasey')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('cindybuckley', 'dougarnell')",0.0,0.0,8,0.0,0,4,0,0.6666666666666666,0.0,0
"('wilsannounce', 'trenamcfarland')",0.0,0.0,1,0.0,0,10,0,0.0,-0.6666666666666666,0
"('tommay', 'apride')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('scottbolton', 'zwharton')",0.0,0.0,12,0.0,0,6,0,0.16666666666666663,0.0,0
"('ellisstern', 'fmackin')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('williamcarlson', 'rbeste1301')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('maxb', 'susanfernandez')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('pattisullivan', 'prosica')",0.0,0.0,2,0.0,0,5,0,-1.0,0.0,0
"('diomedeschristodoulou', 'petej')",0.0,0.0,10,0.0,0,6,0,0.0,0.20202020202020204,0
"('johngreene', 'vsharp')",0.0,0.0,5,0.0,0,4,0,0.2,0.0,0
"('wscobee', 'hfl')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('wise', 'markgiancola')",0.0,0.0,2,0.0,0,6,0,1.0,0.0,0
"('dcrider', 'andrewcornfield')",0.0,0.0,9,0.0,0,-1,0,0.0,0.3333333333333333,0
"('amygambill', 'debraperlingiere')",0.0,0.0,41,0.0,0,4,0,0.0,0.002393396382943419,0
"('ssorrelsvitoltvl', 'seinfeld21')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('cgribblego', 'johnwilliams')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('trogg522', 'whitney')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('rustyb', 'royalinteriors')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('kathryncorbally', 'rexshelby')",0.24325728130826463,0.16666666666666666,12,0.01639344262295082,1,2,0,0.0,0.0,0
"('kayyoung', 'owner-alumnijobs')",0.0,0.0,5,0.0,0,5,0,0.2,0.0,0
"('richardlewis', 'douglasfriedman')",0.0,0.0,5,0.0,0,3,0,0.0,-1.0,0
"('toddkimberlain', 'stephenplauche')",0.0,0.0,8,0.0,0,5,0,0.0,0.39285714285714285,0
"('cindybuckley', 'lynnbellinghausen')",0.0,0.0,4,0.0,0,5,0,0.6666666666666666,0.0,0
"('lmellen', 'otto')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('akinpa', 'darrenadamik')",0.0,0.0,14,0.0,0,5,0,0.42857142857142855,1.0,0
"('wax', 'weeklyreport')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('glenhass', 'stevehall')",0.0,0.0,9,0.0,0,4,0,0.6666666666666666,0.6666666666666666,0
"('dexter', 'skjohn79')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('sylviahu', 'leslierobinson')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('eldon', 'skeeper')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,0
"('doviekeprta', 'inarangel')",0.0,0.0,24,0.0,0,5,0,0.0,0.03571428571428571,0
"('gonarvco', 'jeffajewell')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('jennifermilligan', 'marilynchalmers')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('esimien', 'heatherdalton')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('jimbuerkle', 'davidmaxwell')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('postke755', 'rightworks')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lisahobbs', 'mmmarcantel')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('ashutewari', 'rmgarth')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('estherbuckley', 'theresastaab')",0.0,0.0,12,0.0,0,4,0,0.6666666666666666,0.5,0
"('lortiz', 'sasutter')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('tarm27', 'amyjon')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('davidbotchlett', 'leslieabreo')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('sgm', 'lisasawyer')",0.0,0.0,6,0.0,0,5,0,1.0,0.0,0
"('tanyarohauer', 'winstonbob')",0.0,0.0,5,0.0,0,-1,0,0.014285714285714346,0.0,0
"('thomasa', 'mikebarry')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('kjewett', 'terriclynes')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('larrygagliardi', 'lauraluce')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('meindertwitteveen', 'georgefisher')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('stevencurlee', 'allphds')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('memberlist-owner', 'amychyde')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dansmith', 'savala')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('adesioye', 'sanjeevkhanna')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('michaeldenton', 'chrishilgert')",0.0,0.0,1,0.0,0,4,0,0.0,-0.3333333333333333,0
"('jomurphy', 'pojack')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('markpalmer', 'pfranz')",0.0,0.0,40,0.0,0,3,0,-0.013480281901334518,1.0,0
"('greinerm', 'alfredohuertas')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('richardlewis', 'rufinodoroteo')",0.0,0.0,20,0.0,0,5,0,0.0,0.3333333333333333,0
"('jhodge7895', 'savala')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('benjaminparsons', '9069876')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('daridornan', 'bbrunel')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('roncoker', 'michellelokay')",0.0,0.0,399,0.0,0,3,0,-0.0847953216374269,-0.1,0
"('brendasells', 'williambrown')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('paulgoddard', 'leonardopacheco')",0.0,0.0,7,0.0,0,4,0,0.0,0.14285714285714285,0
"('jimbomania', 'dorathurmomnd')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('sarahnovosel', 'brianbierbach')",0.0,0.0,11,0.0,0,3,0,-0.21818181818181817,-1.0,0
"('holdensalisbury', 'radututos')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('ccidata', 'chay')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('dorisaabernathy', 'kamkeiser')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('kcraine', 'jkmurphy')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('amyf', 'thomasbauer')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('davila1', 'fredmitro')",0.0,0.0,21,0.0,0,6,0,1.0,0.47619047619047616,0
"('ostdiek', 'boethia')",0.0,0.0,14,0.0,0,3,0,-1.0,0.0,0
"('robbirossi', 'tedbland')",0.0,0.0,12,0.0,0,5,0,0.0,0.038961038961038974,0
"('philiprhind', 'mbergonia')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rustystevens', 'michaelnanny')",0.0,0.0,6,0.0,0,3,0,0.6666666666666666,1.0,0
"('nickmoshou', 'pinnamanenikrishnarao')",0.0,0.0,6,0.0,0,7,0,1.0,-0.6666666666666667,0
"('audreyoneil', 'carolcoats')",0.0,0.0,5,0.0,0,5,0,0.0,0.0,0
"('marciemilner', 'amyf')",0.0,0.0,4,0.0,0,4,0,0.6666666666666666,0.0,0
"('gregmalcolm', 'veronicaespinoza')",0.20295281385904423,0.1111111111111111,9,0.007246376811594203,1,2,0,0.0,0.09920634920634921,0
"('naomibourg', 'davidleboe')",0.0,0.0,6,0.0,0,-1,0,0.0,0.3333333333333333,0
"('koriloibl', 'watsonwyatthouston')",0.0,0.0,7,0.0,0,5,0,-0.23809523809523808,0.0,0
"('smara', 'sklam47')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('danajones', 'mollysample')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('naveenandrews', 'ozziepagan')",0.0,0.0,5,0.0,0,5,0,0.0,0.07777777777777778,0
"('memberlist-owner', 'jjackson')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('jereoverdyke', 'kaynecoulter')",0.0,0.0,4,0.0,0,6,0,0.0,-0.06666666666666667,0
"('bambos', 'janieaguayo')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,0
"('bafegley', 'graycalvert')",0.0,0.0,3,0.0,0,-1,0,0.0,0.3333333333333333,0
"('debradavidson', 'michaelkopper')",0.0,0.0,6,0.0,0,6,0,0.06666666666666667,0.0,0
"('vjwindsor', 'mikegrigsby')",0.0,0.0,30,0.0,0,4,0,0.3333333333333333,0.022466422466422466,0
"('richardlewis', 'lanabelnoske')",0.0,0.0,5,0.0,0,-1,0,0.0,0.0,0
"('heatheralon', 'robertcass')",0.0,0.0,1,0.0,0,5,0,-1.0,0.0,0
"('lesliesmith', 'radack')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('mbasocial', 'christinestokes')",0.0,0.0,8,0.0,0,8,0,0.0,-0.06038961038961038,0
"('lesliehansen', 'nicolepalczer')",0.0,0.0,15,0.0,0,4,0,-0.07261904761904761,0.0,0
"('benjaminrogers', 'jasonsokolov')",0.0,0.0,82,0.0,0,3,0,-0.001454872825372244,0.0,0
"('carlanguyen', 'rajibsaha')",0.0,0.0,4,0.0,0,5,0,0.16666666666666669,0.0,0
"('sscott5', 'djpetty')",0.0,0.0,4,0.0,0,7,0,0.0,1.0,0
"('paulchoi', 'karenbarbour')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('liztaylor', 'alanlarsen')",0.0,0.0,48,0.0,0,3,0,0.06105169340463458,0.3333333333333333,0
"('danbump', 'johnlavorato/corp/enron')",0.0,0.0,2,0.0,0,5,0,0.7777777777777778,0.0,0
"('tomadams', 'martinsmith')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('danrittgers', 'cmartin')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('michaelosandridge', 'scott')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('aneelacharania', 'benjaminmarkey')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('markkoenig', 'rudizipter')",0.0,0.0,6,0.0,0,6,0,0.2666666666666666,-0.3333333333333333,0
"('bsrevada', 'richardring')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('dgioffre', 'stevensouth')",0.0,0.0,24,0.0,0,6,0,0.0,0.0,0
"('leslicampbell', 'davidhardy')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('tledwards', 'ernstafhtw')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jmjaked', 'mjillard')",0.2530848692773169,1.0,1,0.019230769230769232,1,2,0,0.0,0.0,0
"('harrykingerski', 'reneeingram')",0.0,0.0,16,0.0,0,-1,0,-0.17142857142857143,0.0,0
"('rustyb', 'marinenk')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('bettyelangham', 'bryanhull')",0.0,0.0,3,0.0,0,4,0,0.0,0.6666666666666667,0
"('denisealmoina', 'vblack4538')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('jordancapitalmanagement', 'owner-evmbasocial')",0.0,0.0,8,0.0,0,9,0,0.0,0.0,0
"('mholthouse', 'mrmslane')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('jameslove', 'rcarroll')",0.0,0.0,8,0.0,0,5,0,0.0,0.07142857142857142,0
"('mikebarry', 'terriharlan')",0.0,0.0,4,0.0,0,5,0,0.0,1.0,0
"('lorismith', 'hba-office')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rfrank', 'laynieeast')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('paulpfeffer', 'robertanderson')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('kimtheriot', 'agilford')",0.0,0.0,3,0.0,0,-1,0,0.3333333333333333,0.0,0
"('kristinalbrecht', 'diomedeschristodoulou')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('pikes', 'akatz')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('agrasso', 'thepulse-assoc&analysts')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('webtrading', 'paulcanha')",0.0,0.0,14,0.0,0,4,0,1.0,0.19047619047619047,0
"('stacywalker', 'emclaug')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('hnock', 'williamhjordan')",0.0,0.0,6,0.0,0,6,0,1.0,0.0,0
"('nesamembers', 'csilva')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('lisagillette', 'ryang')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('dottyhop', 'luisderrota')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lists', 'ashleyebrochstein')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('cbpres', 'paulaforsyth')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('ddotson', 'jimmysimien')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('tiffanywilliams', 'donblack')",0.0,0.0,4,0.0,0,4,0,0.6666666666666666,0.0,0
"('jmalisz', 'jedglick')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('aschilt', 'wileycauthen')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('michaelnorden', 'jenniferbagwell')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jodyblackburn', 'jennifercronin')",0.0,0.0,4,0.0,0,-1,0,1.0,0.0,0
"('gregwhalley', 'markpalmer/corp/enron')",0.22569202144874392,0.125,8,0.011904761904761904,1,2,0,-0.07539682539682539,0.0,0
"('barbarabischoff', 'chuckfalkenstein')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('laynieeast', 'athomas')",0.0,0.0,6,0.0,0,5,0,0.3333333333333333,-1.0,0
"('johnsorrells', 'chrisbooth')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,0
"('steveeehrenreich', 'jdilg')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('scottlaidlaw', 'jordanmintz')",0.0,0.0,15,0.0,0,4,0,0.0,0.6,0
"('bjclarke', 'houtex')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('johnneslage', 'linguaphile')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('damonharvey', 'sscott3')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,0
"('jeffreyhodge', 'muaa')",0.0,0.0,21,0.0,0,4,0,-0.1307359307359307,0.0,0
"('ingridimmer', 'jperdew')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lesliehansen', 'bethmiertschin')",0.0,0.0,15,0.0,0,4,0,-0.07261904761904761,0.0,0
"('stephanieharris', 'scrensh')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('davidbush', 'lindalfoster')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('jacksonlogan', 'amit')",0.0,0.0,3,0.0,0,-1,0,0.6666666666666666,0.0,0
"('aleckdadson', 'harveygolub')",0.0,0.0,3,0.0,0,-1,0,-0.3333333333333333,0.0,0
"('cryan', 'carlossole')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('julianpoole', 'paulbroderick')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('patrickmaloy', 'pinnamanenikrishnarao')",0.0,0.0,3,0.0,0,4,0,0.0,-0.6666666666666667,0
"('timaron', 'kristingandy')",0.0,0.0,4,0.0,0,5,0,1.0,-0.047619047619047616,0
"('tammyshepperd', 'ashp2')",0.0,0.0,3,0.0,0,8,0,1.0,0.0,0
"('monapetrochko', 'jscabareti')",0.0,0.0,12,0.0,0,5,0,0.08268398268398269,0.0,0
"('priyajaisinghani', 'kaythreet')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,0
"('lwbthemarine', 'dgagliardi')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('terriclynes', 'tleo')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('shanedobbs', 'tedenloe')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('jsquerie', 'premier100')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('deshondahamilton', 'richardtomaski')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('kathleenmagruder', 'jdasovic')",0.0,0.0,30,0.0,0,3,0,0.0,0.030390299355816594,0
"('steveventuratos', 'newrequirements')",0.0,0.0,5,0.0,0,6,0,0.20476190476190476,0.0,0
"('naveedahmed', 'andrearing')",0.0,0.0,32,0.0,0,3,0,0.0,-0.11666666666666665,0
"('arvelmartin', 'barbarasain')",0.0,0.0,24,0.0,0,5,0,0.033333333333333326,0.0,0
"('michaelbrown', 'dutchquigley')",0.0,0.0,24,0.0,0,3,0,-0.6,-0.19047619047619047,0
"('bradhorn', 'timneuman')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('kimstanley', 'acullen')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('shannonmcpearson', 'lwsp1')",0.0,0.0,12,0.0,0,-1,0,0.16666666666666666,0.0,0
"('johnpeyton', 'ozziepagan')",0.0,0.0,5,0.0,0,4,0,0.0,0.07777777777777778,0
"('bonniewhite', 'forrester-trial')",0.0,0.0,2,0.0,0,-1,0,1.0,0.0,0
"('stephendouglas', 'rl158')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('support', 'bridgetteanderson')",0.0,0.0,1,0.0,0,4,0,0.0,-1.0,0
"('jacksonlogan', 'garyhickerson')",0.0,0.0,24,0.0,0,4,0,0.6666666666666666,-0.021428571428571436,0
"('jaimewilliams', 'johnwilson')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('cheryldudley', 'wkente')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
