edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('benglisan', 'markfriedman')",0.0,0.0,3,0.0,0,7,0,0.3333333333333333,0.0,0
"('kaywoods', 'loustoler')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('dennisholcomb', 'coralinarivera')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('gegs85', 'randyjanzen')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('carolst', 'johnbottomley')",0.0,0.0,6,0.0,0,5,0,-0.06666666666666665,0.0,0
"('shelleycorman', 'slmchargue')",0.0,0.0,13,0.0,0,4,0,-0.08882783882783883,0.0,0
"('richardcastillo', 'jankennedy')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('parker', 'rbenson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('markgolden', 'antoinettebeale')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('michaelkass', 'jkoger')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('ackertdm', 'lindatrevino')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('shirleycox', 'gegs85')",0.0,0.0,2,0.0,0,10,0,0.0,0.0,0
"('zhiyongwei', 'powerlist')",0.0,0.0,4,0.0,0,4,0,0.09999999999999999,0.0,0
"('denisefurey', 'epao')",0.0,0.0,3,0.0,0,5,0,-0.3333333333333333,0.0,0
"('lauragiambrone', 'svanhoff')",0.0,0.0,3,0.0,0,5,0,1.0,0.0,0
"('ccarley', 'insynconline63flh304d')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('isonp', 'stephenkruft')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jalexander', 'fredinvt')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rebeccaskupin', 'wherndon')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('theresavilleggiante', 'veraapodaca')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('esami', 'ritabianchi')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('samanthaboyd', 'dennisalters')",0.0,0.0,9,0.0,0,4,0,0.5833333333333334,0.0,0
"('kristivoinis', 'witcoskyk')",0.0,0.0,12,0.0,0,-1,0,0.0,0.8333333333333334,0
"('susanjones', 'postarmichael')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jwatson', 'etaylor')",0.0,0.0,75,0.0,0,3,0,0.6666666666666666,0.03333333333333333,0
"('gjcarter', 'jking100')",0.0,0.0,10,0.0,0,-1,0,0.0,0.0,0
"('jonevans', 'reaganmathews')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('harryarora', 'undergrd')",0.0,0.0,10,0.0,0,-1,0,-0.17857142857142858,0.0,0
"('itdl-portland', 'justinboose')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('john', 'lrhoden')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('deeespinoza', 'neimanmarcussupport')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('kalenpieper', 'igi')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('michaellmatthews', 'lhernandez')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('jnoske', 'hichambenjelloun')",0.0,0.0,6,0.0,0,5,0,0.3333333333333333,0.0,0
"('waynegardner', 'deannaharris')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('reesetrejo', 'murrayfichten')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jsmith4', 'semperger')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('christynicholson', 'kristivoinis')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('brettptreadwell', 'elizabethsjackson')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('shirleenglasin', 'douglass')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('dandorland', 'dgivens')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('kevinm;puthigai', 'amywyss')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('garrettspear-smith', 'michellejuden')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jasonwolfe', 'stephanie')",0.0,0.0,17,0.0,0,-1,0,0.04411764705882353,0.0,0
"('stevenleppard', 'lacimosa')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('johnpostlethwaite', 'richardcastillo')",0.0,0.0,4,0.0,0,6,0,-0.13333333333333333,0.0,0
"('faculty', 'tuckiejeff')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('houstonoutagereport', 'peggyfowler')",0.0,0.0,4,0.0,0,3,0,0.0,1.0,0
"('allisongeller', 'jackiegentle')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('patrickbastien/lon/ect', 'keithdziadek')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('bhorn', 'davidvandor')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jesusmelendrez', '4ews')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('juancanavati', 'cerratoc')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('donk', 'darrencross')",0.0,0.0,31,0.0,0,6,0,0.030107526881720432,0.0,0
"('drusso', 'jeffader')",0.0,0.0,4,0.0,0,3,0,0.0,0.16666666666666666,0
"('ypoforumsurvey', 'abrock')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lexserv', 'marke;steffes')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('stevehuhman', 'dcongel')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('brennan-martinalex', 'mmolland')",0.0,0.0,2,0.0,0,-1,0,0.0,-0.06666666666666667,0
"('johnvan', 'juliesarnowski')",0.0,0.0,2,0.0,0,5,0,0.0,-0.3333333333333333,0
"('almagreen', 'julieg')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('valeriegiles', 'loustoler')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('gilbertwhitaker', 'tazzato')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('jenniferfraser', 'tazzato')",0.0,0.0,15,0.0,0,-1,0,0.2,0.0,0
"('dmahmud', 'christopherspears')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bswaldrop', 'mracicot')",0.0,0.0,9,0.0,0,5,0,0.0,0.0,0
"('robwalls', 'emelakan')",0.0,0.0,1,0.0,0,5,0,-0.16666666666666666,0.0,0
"('kryager', 'dclearfield')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('jergerm4178118', 'johngriffith')",0.0,0.0,16,0.0,0,-1,0,0.0,-0.013636363636363637,0
"('raymondbowen', 'chuckpaul')",0.0,0.0,11,0.0,0,-1,0,0.05454545454545454,0.0,0
"('kristigiron', 'sslater')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('clay', 'lizmendiola')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('sarahnovosel', 'johnberger')",0.0,0.0,40,0.0,0,3,0,0.3194444444444444,0.0,0
"('artbieser', 'thodge')",0.0,0.0,8,0.0,0,6,0,0.0,-0.04285714285714287,0
"('christinaslinger', 'eosi')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('beckmanrobert', 'elaineconcklin')",0.0,0.0,7,0.0,0,5,0,0.0,0.14285714285714285,0
"('allenronemployees:', 'cstrother')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('staceybolton', 'chuckpaul')",0.0,0.0,24,0.0,0,-1,0,0.07971014492753623,0.0,0
"('dscholt', 'sararay')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tamarajohnson', 'nidiamendoza')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('acarpentier', 'claireharvey')",0.0,0.0,6,0.0,0,7,0,0.0,0.3333333333333333,0
"('janinecashin', 'ericletke')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('markbernstein', 'carlolson')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('theresavilleggiante', 'gdb')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('larryd', 'eruscitti')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('davidrpeterson', 'enronsportsbook')",0.0,0.0,15,0.0,0,-1,0,0.0,0.0,0
"('johnkinser', 'kaythreet')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('gwendolynwilliams', 'lydiacannon')",0.0,0.0,3,0.0,0,5,0,0.0,-0.07692307692307693,0
"('mariapavlou', 'rhondashort')",0.0,0.0,3,0.0,0,7,0,0.6666666666666666,0.0,0
"('reedrev', 'bruinbrat')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('jenniferbrockwell', 'dlabbe')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('annado', 'biela')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('scottfreeman', 'larimore')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('stevewoods', 'bcedarba')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('runnels', 'aevanloon')",0.0,0.0,5,0.0,0,5,0,0.0,0.6,0
"('gabriellacigarroa', 'pserrano')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('people', 'allisongeller')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('robinbarbe', 'mikemcconnell')",0.0,0.0,5,0.0,0,5,0,0.0,-0.018617021276595744,0
"('hgovenar', 'bcheatham')",0.0,0.0,9,0.0,0,4,0,0.19999999999999998,0.0,0
"('darenj', 'alexreinhardt')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sserenyi', 'mayo')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('susanscott', 'grovesned')",0.0,0.0,12,0.0,0,3,0,0.015151515151515152,0.0,0
"('kevinruscitti', 'joniveselack')",0.0,0.0,11,0.0,0,3,0,-0.025,0.0,0
"('adamstevens', 'adsmith')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jessicaroan', 'kc')",0.23382699798647663,1.0,1,0.013888888888888888,1,2,0,0.0,0.0,0
"('prbaillargeon', 'krobb')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('johnwatson', 'mariannecastano')",0.0,0.0,4,0.0,0,5,0,0.0,0.8333333333333334,0
"('chairmanees', 'cguest')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('andersontw2', 'jaeblack')",0.0,0.0,8,0.0,0,-1,0,0.0,0.17857142857142858,0
"('chriswittwer', 'seanpat')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('wendilebrocq', 'sapsecurity')",0.0,0.0,2,0.0,0,3,0,0.33333333333333337,0.0,0
"('audreykeefer', 'boblee')",0.0,0.0,1,0.0,0,-1,0,0.0,-1.0,0
"('keith', 'srenken')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('ttotten', 'sabo')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bradblesie', 'bethc')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('kevinvanemburgh', 'raymondbowen')",0.0,0.0,11,0.0,0,5,0,0.0,0.05454545454545454,0
"('gjcarter', 'rdbowles')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('scottsitter', 'tgerred')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('nicholasernst', 'georgerobinson')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('scottsitter', 'anichols')",0.0,0.0,12,0.0,0,7,0,0.0,0.3333333333333333,0
"('matthewcinadr', 'haikross')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('gewii', 'matthewduffy')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('mikeswerzbin', 'cgossett')",0.0,0.0,84,0.0,0,4,0,0.08640379228614523,-0.047619047619047616,0
"('denisefurey', 'lhayman')",0.0,0.0,3,0.0,0,5,0,-0.3333333333333333,0.0,0
"('kpeterso', 'amberwalker')",0.0,0.0,2,0.0,0,3,0,1.0,0.0,0
"('molliegustafson', 'tgrabia')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('emaildelivery', 'tylerseminuk')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('limornissan', 'masrkskilling')",0.0,0.0,1,0.0,0,5,0,-0.2,0.0,0
"('erikbenke', 'brennonl')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kimv', 'gstorey')",0.0,0.0,2,0.0,0,-1,0,0.0,-0.3333333333333333,0
"('fredinvt', 'chriscooper')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jfarmer', 'robertneustaedter')",0.0,0.0,34,0.0,0,3,0,0.01888544891640867,1.0,0
"('mallen', 'sneal')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mtholt', 'kikumikishigami')",0.0,0.0,23,0.0,0,3,0,0.01581027667984189,0.0,0
"('zhiyongwei', 'michaelloeffler')",0.0,0.0,4,0.0,0,5,0,0.09999999999999999,0.0,0
"('ahmadbrooks', 'curtisc')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('mjthayer', 'cynthiarivers')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('bonniewhite', 'kirkmcdaniel')",0.0,0.0,2,0.0,0,3,0,-0.2,0.0,0
"('harryarora', 'jdasovic')",0.0,0.0,90,0.0,0,6,0,-0.17857142857142858,-0.003081232492997202,0
"('kirstynorvell', 'sharongonzales')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('danilojuvane', 'rodhayslett')",0.0,0.0,27,0.0,0,5,0,0.0,-0.00690291994639821,0
"('jenniferthome', 'editors')",0.0,0.0,13,0.0,0,-1,0,-0.33076923076923076,0.0,0
"('mtaylo1', 'scottabshire')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tyrellharrison', 'rreza')",0.0,0.0,7,0.0,0,-1,0,0.38095238095238093,0.0,0
"('nyisotechexchange', 'mikeatryggestad')",0.0,0.0,12,0.0,0,-1,0,0.0,0.0,0
"('lauravuittonet', 'gaylechayter')",0.0,0.0,10,0.0,0,-1,0,0.0,0.0,0
"('clickathome', 'pallen70')",0.0,0.0,8,0.0,0,4,0,0.0,1.0,0
"('jeffgreider', 'suzannembennett')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('visitthailand', 'jamesbruce')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('tracyminter', 'rhonnapalmer')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('johnkiani-aslani', 'gjones')",0.0,0.0,2,0.0,0,-1,0,-0.3,0.0,0
"('torikuykendall', 'ericlinder')",0.0,0.0,3,0.0,0,5,0,0.0,-0.6666666666666666,0
"('kristinlink', 'staciholtzman')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('kristenm', 'stephaniesever')",0.0,0.0,3,0.0,0,6,0,0.0,-0.14285714285714285,0
"('hlavinka', 'lisaathielemann')",0.0,0.0,2,0.0,0,7,0,0.0,-0.013333333333333334,0
"('anthonycampos', 'qla')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('dean', 'tang')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('fliplewis', 'kathleen')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('aderich2', 'jacquelinecoleman')",0.0,0.0,1,0.0,0,6,0,0.0,-0.008333333333333333,0
"('pjm-customer-info', 'cherry')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mikecowan', 'haasnewswire')",0.0,0.0,4,0.0,0,-1,0,0.16666666666666669,0.0,0
"('dennisvegas', 'rwilliams')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dyejanell', 'carlinjane')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('stomasky', 'kryager')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('elberggelin', 'gregwoulfe')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('cfoster', 'ritawynne')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('scottsitter', 'rfunk')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,0
"('kevincrawford', 'pauldarmitzel')",0.0,0.0,5,0.0,0,3,0,0.0,0.0,0
"('bryceschneider', 'jasonjenkins')",0.0,0.0,3,0.0,0,9,0,0.0,0.0,0
"('stephenthome', 'gbushman')",0.0,0.0,4,0.0,0,6,0,0.6666666666666666,0.0,0
"('douglittle', 'jasonbiever')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('kalshah', 'tazzato')",0.0,0.0,9,0.0,0,-1,0,0.1111111111111111,0.0,0
"('allenronhouston', 'gretchenhardeway')",0.0,0.0,8,0.0,0,3,0,0.0,0.16666666666666666,0
"('arniebailey', 'robertbenningfield')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('geoffstorey', 'scottgahn')",0.0,0.0,15,0.0,0,4,0,0.056043956043956046,0.3333333333333333,0
"('jaimearaoz', 'barbarawaldrop')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('stichavsky', 'kimatsingla')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('billhatch', 'darceelarson')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('emelakan', 'rodhayslett')",0.0,0.0,27,0.0,0,5,0,0.0,-0.00690291994639821,0
"('maureenmcvicker', 'laura')",0.0,0.0,4,0.0,0,3,0,0.34615384615384615,0.0,0
"('mrmslane', 'gregfrers')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('josephsmith', 'brianripley')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('sonakhanova', 'billrasch')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('virginia', 'bill')",0.0,0.0,4,0.0,0,6,0,0.0,0.33333333333333337,0
"('jesseneyman', 'rabide')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('susiewilson', 'allisonsmith99')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('kitblair', 'daraflinn')",0.0,0.0,44,0.0,0,-1,0,0.14545454545454545,0.16666666666666666,0
"('gjones', 'lgay')",0.0,0.0,4,0.0,0,-1,0,0.0,1.0,0
"('fzerilli', 'vjw')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('cleahy', 'rachaeltobor')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('gregorbaumerich', 'larrybishop')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('maryjohnson', 'hichambenjelloun')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('ipayit', 'robertbenningfield')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('shawnanderson', 'kimwatson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('javajacqueline', 'rxbd')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('msingh', 'stephanie')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cwd9501', 'fishermen06')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('neilbresnan', '1800flowers152845755')",0.0,0.0,5,0.0,0,6,0,0.2181818181818182,0.0,0
"('sarashackleton', 'aba')",0.0,0.0,30,0.0,0,5,0,0.21019607843137256,0.3333333333333333,0
"('joniveselack', 'greg;hillis')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('tgarvin', 'richardshapiro')",0.0,0.0,53,0.0,0,-1,0,0.0,0.03232039187227867,0
"('benbrasseaux', 'imqasqas')",0.0,0.0,2,0.0,0,-1,0,1.0,0.0,0
"('janetteelbertson', 'tguest')",0.0,0.0,19,0.0,0,-1,0,0.03599516031457955,0.0,0
"('bglushko', 'donk')",0.0,0.0,31,0.0,0,6,0,0.0,0.030107526881720432,0
"('davidkinder', 'arem')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('kenrice', 'markfillinger')",0.0,0.0,4,0.0,0,3,0,0.16666666666666666,0.0,0
"('judythorne', 'tedmurphy')",0.0,0.0,90,0.0,0,4,0,0.13888888888888892,-0.7777777777777778,0
"('chrisdorland', 'caboom')",0.0,0.0,76,0.0,0,3,0,-0.010947712418300655,0.0,0
"('matthewcwhitney', 'punitrawal')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('nanderson', 'brianstanley')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('bohan', 'loraaria')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('cindyirvin', 'lhand')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('joschka', 'jessicaburry')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('skelley', 'gabriellacigarroa')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('leej', 'hao')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('cscottkorea', 'mcurrie')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('alistaircoleman', 'staciholtzman')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,0
"('corinnajohnston', 'craigd9561')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kvera', 'jynellholliday')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('newsletterps', 'joywerner')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('robwheeler', 'pj')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('soniahennessy', 'thanna')",0.0,0.0,8,0.0,0,-1,0,0.10714285714285714,0.0,0
"('davidgorte', 'admcgown')",0.0,0.0,12,0.0,0,-1,0,0.5,0.0,0
"('davidparquet', 'adrianmancebo')",0.2227848098240302,0.2,5,0.011235955056179775,1,2,0,0.2,0.0,0
"('mhughes', 'edmcmichael')",0.0,0.0,5,0.0,0,-1,0,0.0,0.3055555555555556,0
"('lacker', 'erniejzavaleta')",0.0,0.0,1,0.0,0,5,0,0.0,-1.0,0
"('jlwalker', 'orshefskyd')",0.0,0.0,1,0.0,0,6,0,0.0,-1.0,0
"('confirmations', 'tomhoatson')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('dustincollins', 'jansson')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('john', 'enron')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('mike;martin', 'evahoeffelman')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('traderseol', 'patrickhanse')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('mellencamp', 'wemnett')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('cortrightmcmeel', 'cherylpresnal')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('janfran', 'chensonleathercenter')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('pattisullivan', 'allenronemployeesunitedstatesspecial')",0.0,0.0,10,0.0,0,3,0,0.3,0.0,0
"('elizabethsoto', 'kristesullivan')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('aliciagoodrow', 'john')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('torreymoorer', 'dougwood')",0.0,0.0,12,0.0,0,4,0,0.0,-0.2,0
"('craigm', 'kleindorfer')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jergerm4178118', 'katejoslyn')",0.0,0.0,3,0.0,0,-1,0,0.0,-1.0,0
"('michaeltribolet', 'kenrice')",0.2239186238120062,0.05555555555555555,60,0.011494252873563218,1,2,0,0.030303030303030276,0.16666666666666666,0
"('janetdietrich', 'gsavage')",0.0,0.0,6,0.0,0,4,0,0.3878787878787879,0.0,0
"('entouchnewsletterlist', 'jonibollinger')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('lindseymathes', 'cgonzalez')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('gordonwight', 'brennan-martinalex')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('craigjefferies', 'jayreitmeyer')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('uironworks', 'recordn')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('eydiecorneiro', 'jjava')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('etradeservice', 'hayhurstb')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('michaelcrump', 'rdiamond')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('lasuzzoblake', 'johnvan')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('jkaminski', 'dandjmccarty')",0.0,0.0,129,0.0,0,4,0,-0.0008440400239124258,0.0,0
"('michaelmier', 'michaelmcdonald')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('tracyngo', 'dlabbe')",0.0,0.0,9,0.0,0,6,0,0.01862026862026861,0.0,0
"('bbedwell', 'miyungbuster')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('angelaschwarz', 'doriehitchcock')",0.0,0.0,4,0.0,0,3,0,-0.5,0.0,0
"('jdasovic', 'markpowell')",0.0,0.0,108,0.0,0,4,0,-0.003081232492997202,0.13333333333333333,0
"('stevenj;colwell', 'seanpat')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kathrynlent', 'sallybeck')",0.0,0.0,13,0.0,0,4,0,0.0,0.07643928398645379,0
"('williamhealy', 'angieramirez')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('markknippa', 'craigrickard')",0.0,0.0,2,0.0,0,5,0,-0.14285714285714285,0.0,0
"('carlajjohnson', 'simonela')",0.0,0.0,5,0.0,0,5,0,0.0,-0.1111111111111111,0
"('davidmitchell', 'ericle')",0.0,0.0,4,0.0,0,-1,0,0.0,0.16666666666666666,0
"('harnekm', 'nateblackburn')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('aleckdadson', 'fliplewis')",0.0,0.0,5,0.0,0,5,0,-0.1333333333333333,0.0,0
"('michaelcrump', 'jergerm4178118')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lisa', 'charlesvetters')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('markfisher', 'jeanbell')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('cdownard', 'theresavilleggiante')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('johnpostlethwaite', 'mike;martin')",0.0,0.0,4,0.0,0,-1,0,-0.13333333333333333,0.0,0
"('sgd00314', 'rguinn')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mcuilla', 'kenlay')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('janfran', 'r-8-730829-2742009-2-4776-us2-df612766')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('williamaldinger', 'ericmoon')",0.0,0.0,4,0.0,0,7,0,-1.0,0.0,0
"('vickiberg', 'rachaeltobor')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('claudiaguerra', 'kimberlyhillis')",0.0,0.0,105,0.0,0,5,0,0.0,-0.03636363636363636,0
"('maryjohnson', 'lancecunningham')",0.0,0.0,5,0.0,0,5,0,0.0,0.1,0
"('donnamartens', 'prohelp')",0.0,0.0,5,0.0,0,5,0,0.3,0.0,0
"('billdulle', 'e-mail')",0.0,0.0,21,0.0,0,6,0,0.0,0.03224728487886383,0
