edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('lsmith', 'yeedan')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('laurajohnson', 'jab')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('gregbrady', 'pugezmum')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('audiblecom', 'kimmelodick')",0.0,0.0,5,0.0,0,4,0,0.0,-0.08181818181818182,0
"('mikehaney', 'patti')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('jebeling', 'jeffbrown')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('irmaperez', 'connietalcott')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('gmithoff', 'susanpoole')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('jacquestc', 'jhowe')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('stephenstock', 'willsmith')",0.0,0.0,6,0.0,0,5,0,0.0,0.7333333333333334,0
"('poneil', 'marienewhouse')",0.0,0.0,16,0.0,0,3,0,0.0035714285714285726,0.0,0
"('annaharris', 'brianwaidmann')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('debrascurlock', 'drichard')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('clintdean', 'darrenvanek')",0.0,0.0,72,0.0,0,5,0,0.13636363636363635,-0.1333333333333333,0
"('vegec', 'jme1800')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('greetings', 'hlewis')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('dl-ga-canadaeescalgary', 'tracygreene')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('farmco', 'jenniferjordan')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('christopherchoby', 'kathleencarnahan')",0.0,0.0,2,0.0,0,5,0,1.0,-0.3333333333333333,0
"('jacqestc', 'drewdeberry')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('allenronemployeesnamerica', 'sstonestreet')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('martier', 'joannegarner')",0.0,0.0,5,0.0,0,5,0,1.0,0.0,0
"('kimberlywatson', 'nancybastida')",0.0,0.0,324,0.0,0,3,0,-0.012590263219194035,0.16666666666666666,0
"('jheinitz', 'bb4eb72a-172de319-86256aaa-4c9060')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('nc7', 'crowpeak')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('phamarnold', 'andrewseerden')",0.0,0.0,5,0.0,0,6,0,0.2,0.0,0
"('centerdl-portland', 'jennifervelasco')",0.0,0.0,51,0.0,0,5,0,-0.014304812834224596,0.6666666666666666,0
"('bsring', 'chipschneider')",0.0,0.0,45,0.0,0,-1,0,0.0,-0.06904761904761905,0
"('yobchuck', 'timothytaylor')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('carlkaestner', 'sarahgregory')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('beltringham', 'carollapsley')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('sophiepatel', 'cartwright')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dave;cordes', 'danstaines')",0.0,0.0,4,0.0,0,6,0,0.0,0.8333333333333334,0
"('kellykimberly', 'mikeswerzbin')",0.0,0.0,72,0.0,0,4,0,0.3333333333333333,-0.1084169453734671,0
"('dthomas', 'corolla')",0.0,0.0,23,0.0,0,-1,0,-0.027887571365832232,0.0,0
"('tedevans', 'marklichfield')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('ardenellis', 'hollykeiser')",0.0,0.0,7,0.0,0,5,0,0.0,-0.23809523809523814,0
"('placement', 'mariellamahan')",0.0,0.0,4,0.0,0,5,0,0.0,0.5,0
"('arsystem', 'izioautoemail')",0.0,0.0,5,0.0,0,5,0,0.2,0.0,0
"('georgerobinson', 'dhanna')",0.0,0.0,2,0.0,0,7,0,1.0,0.0,0
"('larry', 'entouchnewsletterlist')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dalenesbitt', 'jknauth')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('corywillis', 'kimberlyshoaf')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('ken', 'phil;hayes')",0.0,0.0,1,0.0,0,5,0,-0.24444444444444444,0.0,0
"('phawk', 'benfreeman')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('maryrebeccaharp', 'lfrazier')",0.0,0.0,6,0.0,0,-1,0,0.0,0.0,0
"('vickilmeszaros', 'jimbrysch')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('frankde', 'taylor1')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,0
"('downesandrew', 'lexcarroll')",0.0,0.0,4,0.0,0,4,0,0.0,-0.5,0
"('billmccallum', 'markmetts')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('barryschnapper', 'kristenm')",0.0,0.0,6,0.0,0,-1,0,1.0,0.0,0
"('dukeamanda', 'alert')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cybermania', 'lisbethguerrero')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('fhall', 'billybraddock')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('fhall', 'petrochem4')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tarapiazze', 'sgovenar')",0.0,0.0,14,0.0,0,5,0,0.0,-0.03369424692954104,0
"('aevanloon', 'ebiz')",0.0,0.0,1,0.0,0,9,0,-0.12121212121212122,0.0,0
"('cynthiamorrow', 'ngray')",0.0,0.0,12,0.0,0,4,0,0.0,0.14502164502164505,0
"('erincopeland', 'donnasheidun')",0.0,0.0,2,0.0,0,6,0,0.0,-1.0,0
"('carmenchavira', 'sharonlay')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('royhartstein', 'jeffroyed')",0.0,0.0,6,0.0,0,-1,0,0.0,0.6666666666666666,0
"('klinebo', 'noraegan')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('daviddelainey', 'kathysturr')",0.0,0.0,12,0.0,0,5,0,0.06464646464646465,0.0,0
"('lwbthemarine', 'vavrek')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('raquelguerrero', 'jamessteffes')",0.0,0.0,1,0.0,0,6,0,0.0,-0.12322695035460993,0
"('marydarveaux', 'dmoore21')",0.0,0.0,18,0.0,0,6,0,0.13333333333333333,0.0,0
"('louisallen', 'bbuxa')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('johnkeiser', 'annmurphy')",0.0,0.0,12,0.0,0,5,0,0.5,0.3333333333333333,0
"('teamkingman-needles', 'beltringham')",0.0,0.0,3,0.0,0,8,0,0.0,0.0,0
"('balker', 'pmurphy')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('greatdeals', 'ktycholiz')",0.0,0.0,1,0.0,0,5,0,0.0,-1.0,0
"('wadestubblefield', 'danettecampbell')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('terril', 'tlester')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('mac', 'theresastaab')",0.0,0.0,26,0.0,0,4,0,0.0,-0.10205128205128204,0
"('joemcmonigle', 'paulcherry')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('tim;paige', 'jbrewerleathercenter')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('elpresto24', 'mayayaron')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('llawrence', 'kenneth')",0.0,0.0,16,0.0,0,5,0,0.16666666666666666,0.0,0
"('fhall', 'yeomansw')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('gme1020', 'martindeb')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('cceresini', 'pricereservations')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('fmcguyer', 'relbelflower')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('kellysummers', 'dannycervantes')",0.0,0.0,2,0.0,0,-1,0,1.0,0.0,0
"('delashawtom', 'rshepperd')",0.0,0.0,3,0.0,0,-1,0,0.0,0.6666666666666666,0
"('brianhendon', 'danalee')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('carolst', 'bwillard')",0.0,0.0,6,0.0,0,6,0,0.4,0.0,0
"('jhduncan', 'howardsangwine')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kristinamordaunt', 'kathyaxford')",0.0,0.0,4,0.0,0,5,0,0.0,0.033333333333333326,0
"('forgot', 'igsinc')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('benjacoby', 'dennisvegas')",0.0,0.0,30,0.0,0,3,0,-0.014285714285714263,0.13333333333333341,0
"('schneider-daniel', 'zcooper')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mariagarza', 'mccoppin')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lsoldano', 'debbier')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('ecn42c2conf', 'amithakkar')",0.0,0.0,2,0.0,0,8,0,1.0,0.0,0
"('jaddoan', 'paronzon')",0.0,0.0,3,0.0,0,7,0,-0.33333333333333337,0.0,0
"('aprice', 'pkrain')",0.0,0.0,12,0.0,0,-1,0,0.16666666666666666,0.0,0
"('candicekao', 'houstonproduct')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('johnllodra', 'amymulligan')",0.0,0.0,6,0.0,0,5,0,0.7619047619047619,0.0,0
"('gailbrownfeld', 'kimberlydonohue')",0.0,0.0,4,0.0,0,3,0,0.3,0.0,0
"('hroyce', 'adam')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('tarawalsh', 'oasispostings-l')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('michelewinckowski', 'garychoquette')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('dbaughman', 'derekdavies')",0.0,0.0,16,0.0,0,3,0,-0.21428571428571427,-0.33333333333333337,0
"('2761', 'boblee')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('aroberts', 'jbg1111')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('sallybeck', 'joanncollins')",0.0,0.0,23,0.0,0,7,0,0.023527197440240927,0.0,0
"('harlanmurphy', 'alatorre')",0.0,0.0,4,0.0,0,-1,0,0.16666666666666666,0.0,0
"('christopherlewis', 'samanthaboyd')",0.0,0.0,15,0.0,0,5,0,0.0,-0.24285714285714283,0
"('doyle', 'paulettsmith')",0.0,0.0,2,0.0,0,-1,0,0.0,-1.0,0
"('robbradley', 'j53z')",0.0,0.0,5,0.0,0,-1,0,-0.2571428571428571,0.0,0
"('johnfiscus', 'tomcollamore')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('jonkatzenbach', 'jmhasti')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('dcagle', 'bobbitessandori')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,0
"('stevewalton', 'encpower')",0.0,0.0,10,0.0,0,4,0,-0.2333333333333334,0.0,0
"('annlinnehan', 'cindyolson')",0.0,0.0,7,0.0,0,3,0,0.0,-1.0,0
"('bradjones', 'jimreyes')",0.0,0.0,15,0.0,0,6,0,0.3333333333333333,0.0,0
"('patrickjohnson', 'dlynn')",0.0,0.0,4,0.0,0,5,0,-0.09999999999999998,0.0,0
"('jacton', 'jerrybowyer')",0.0,0.0,5,0.0,0,3,0,0.1,0.0,0
"('nadeemabdullah', 'dsalter')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('hcp', 'bfaith')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('reaganmathews', 'vwolf')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,0
"('ccarlson', 'gregcouch')",0.0,0.0,2,0.0,0,5,0,0.0,-0.6666666666666666,0
"('ktycholiz', 'randyotto')",0.0,0.0,1,0.0,0,4,0,-1.0,0.0,0
"('annamehrer', 'mansoorabdmoulaie')",0.0,0.0,54,0.0,0,5,0,0.08333333333333333,0.4666666666666667,0
"('ianbrungs', 'markdenner')",0.0,0.0,6,0.0,0,5,0,0.06666666666666667,0.0,0
"('fierce', 'ellenprendergast')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lindamcnamee', 'jeffader')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('tajmajulie', 'yaoapasu')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('hansenbev', 'jgraf')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('tds', 'cpburkhart')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('catherineclark', 'georgehuan')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('geoffreymann', 'josebestard')",0.0,0.0,4,0.0,0,4,0,0.0,0.3333333333333333,0
"('jackie', 'acarty')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kelli', 'dheineke')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('jonesa', 'pcc')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('roberthemstock', 'bvana')",0.0,0.0,4,0.0,0,4,0,0.3333333333333333,0.0,0
"('ryanorourke', 'harryarora')",0.0,0.0,40,0.0,0,3,0,0.5,0.08888888888888889,0
"('vladipimenov', 'stevenfisher')",0.0,0.0,40,0.0,0,5,0,0.0,0.7,0
"('patriciamhendrix', 'peggy;piro')",0.0,0.0,3,0.0,0,-1,0,0.3333333333333333,0.0,0
"('kirkblalock', 'timjmorgan')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('webinar', 'joemain')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('cscottkorea', 'tommygarza')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('colintonks', 'jimleroy')",0.0,0.0,2,0.0,0,9,0,0.0,0.0,0
"('johntopgear', 'lobbyistbev')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('paulpuchot', 'alexandermcelreath')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('julieaustin', 'timheizenrader')",0.0,0.0,2,0.0,0,6,0,0.0,-0.2777777777777778,0
"('groupdl-ets', 'whitneybessler')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('lcampbe', 'jduncan')",0.0,0.0,3,0.0,0,9,0,0.0,0.0,0
"('plove', 'kimberlyshoaf')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,0
"('simonelewis', 'jeffreya;taylor')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('davidryan', 'jeremywong')",0.0,0.0,4,0.0,0,5,0,1.0,0.0,0
"('kevinruscitti', 'timdawnsierra')",0.0,0.0,9,0.0,0,8,0,-0.05555555555555555,0.0,0
"('laureladams', 'kimberlyhundl')",0.0,0.0,6,0.0,0,3,0,0.06666666666666667,0.0,0
"('jeffblumenthal', 'lesliedoggett')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('whitewilliam', 'abillings')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('patrickbrennan', 'galtney')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('jason', 'jenniferlev')",0.0,0.0,4,0.0,0,8,0,0.0,1.0,0
"('angelamcculloch', 'ecrady')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('pattisullivan', 'johnsuarez')",0.0,0.0,6,0.0,0,6,0,0.0,0.6666666666666666,0
"('bethmiertschin', 'bobbennett')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('karalauer', 'margaretb')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('erinwillis', 'hrgim')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('greekrice', 'lomani26')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('mpatterson', 'fciani')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('billwhite', 'rshepperd')",0.0,0.0,18,0.0,0,3,0,0.4666666666666667,0.6666666666666666,0
"('stephenswisher', 'gbeatty')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('texansnews', 'kathymcmahon')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('bjjtnrjfcolvbrpw', 'charliebrady')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sstonestreet', 'jamie')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('stowsky', 'markwalton')",0.0,0.0,2,0.0,0,9,0,0.0,0.0,0
"('tedevans', 'dnboley')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('alicejohnson', 'kmarafio')",0.0,0.0,4,0.0,0,6,0,0.3333333333333333,0.0,0
"('dennisthomas', 'davidvandor')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('gblassociates', 'davidroensch')",0.0,0.0,3,0.0,0,5,0,0.0,0.6666666666666667,0
"('geoffreymann', 'lhernandez')",0.0,0.0,2,0.0,0,5,0,0.0,-0.23809523809523808,0
"('ndrgroup', 'benjacoby')",0.0,0.0,6,0.0,0,7,0,0.0,-0.014285714285714263,0
"('larrygagliardi', 'kathleenroyal')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('earleneoconnell', 'courtneybarker')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('holzwarthsteve', 'vbearden')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('stevewang', 'ryanorourke')",0.0,0.0,8,0.0,0,4,0,0.0,0.5,0
"('sanders', 'jameskeller')",0.0,0.0,8,0.0,0,4,0,0.0,0.0,0
"('melizaevanson', 'dsalina')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('clarissagarcia', 'doubleoranch')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('williamkendrick', 'mlauinger')",0.0,0.0,2,0.0,0,7,0,1.0,0.0,0
"('seanlalani', 'andreacalo')",0.0,0.0,4,0.0,0,4,0,0.0,0.16666666666666666,0
"('currykimberly', 'lisajacobson')",0.0,0.0,16,0.0,0,4,0,0.0,0.10833333333333334,0
"('khenry', 'kcarter')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('courtneybarker', 'cbozzi')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('jfawcett', 'nadeemabdullah')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('danleff', 'tswg')",0.0,0.0,3,0.0,0,-1,0,-0.3333333333333333,0.0,0
"('cindakettler', 'marybotello')",0.0,0.0,6,0.0,0,6,0,0.0,0.26666666666666666,0
"('markb', 'jsamuelson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sidracflores', 'darinpresto')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('1beshore', 'drhatte')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('craigjefferies', 'toadtr')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('rudizipter', 'quigley')",0.0,0.0,15,0.0,0,6,0,1.0,0.6,0
"('automatedmail', 'ccgrooves')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('steveclengkeekjr', 'edentech')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('julieclyatt', 'janelguerrero')",0.0,0.0,10,0.0,0,4,0,0.0,0.021367521367521347,0
"('lshen', 'peterkeohane')",0.0,0.0,10,0.0,0,5,0,0.0,0.26666666666666666,0
"('jilallen', 'stevenfisher')",0.0,0.0,5,0.0,0,6,0,0.0,0.7,0
"('paffairs2', 'rbarker')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('cmartin', 'heribertkresse')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('alumni', 'michaelguerriero')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('tarawalsh', 'vikramabhyankar')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('avrilforster', 'jhunt')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kathleencarnahan', 'johnsuarez')",0.0,0.0,3,0.0,0,3,0,-0.3333333333333333,0.6666666666666666,0
"('rebeccafite', 'adamsiegel')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('haedickemark', 'jimbrulte')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rjh46350', 'monicareasoner')",0.0,0.0,6,0.0,0,5,0,0.0,0.4,0
"('crcommunications', 'amymulligan')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('saritagarza', 'gbaker')",0.0,0.0,5,0.0,0,8,0,0.0,0.0,0
"('hap', 'basketballleague')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('vincecrescenzi', 'rcarroll')",0.0,0.0,2,0.0,0,6,0,0.0,-0.030303030303030304,0
"('jarmy', 'jlack')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('georgemccormick', 'dcgsons')",0.0,0.0,4,0.0,0,6,0,0.16666666666666666,0.0,0
"('mollylafuze', 'susanscott')",0.0,0.0,1,0.0,0,5,0,0.0,-0.08187134502923976,0
"('erichansen', 'jworman')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('harrisjenniferr', 'drewfossum')",0.0,0.0,20,0.0,0,6,0,0.0,0.07456140350877193,0
"('ray', 'mlauinger')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('kathleenmcpherson', 'bgray')",0.0,0.0,6,0.0,0,8,0,0.0,0.0,0
"('franfagan', 'dbaughman')",0.0,0.0,4,0.0,0,5,0,-0.19444444444444445,-0.21428571428571427,0
"('altonjackson', 'debrascurlock')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('stevelafontaine', 'jacklynanderson')",0.0,0.0,2,0.0,0,11,0,0.0,0.0,0
"('peggy;piro', 'gibsonsherrie')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jmusser', 'bwilson')",0.17112901496657407,1.0,1,0.002898550724637681,1,2,0,0.0,0.0,0
"('alindholm', 'enriquelenci')",0.0,0.0,7,0.0,0,3,0,0.3333333333333333,0.0,0
"('drudge', 'danmaxwell')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('kirkblalock', 'jeffsmith')",0.0,0.0,6,0.0,0,8,0,0.0,0.3333333333333333,0
"('zuroffadele', 'massimomarolo')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('dana', 'alstad')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('pwhobby', 'larryd')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('bobbitessandori', 'bb4eb72a-172de319-86256aaa-4c9060')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('edmundcooper', 'pinsky')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('yanwang', 'dingyuan')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('barrytycholiz', 'cbozzi')",0.0,0.0,68,0.0,0,3,0,-0.05747406757064351,0.0,0
"('theresecandella', 'billhatch')",0.0,0.0,12,0.0,0,6,0,1.0,0.0,0
"('skipv', 'lenny')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('josebestard', 'phillowry')",0.0,0.0,12,0.0,0,5,0,0.3333333333333333,0.0,0
"('lairddyer', 'pereira')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('sergioassad', 'kathyaxford')",0.0,0.0,16,0.0,0,4,0,0.5,0.033333333333333326,0
"('dianascholtes', 'brianbecker')",0.0,0.0,70,0.0,0,6,0,-0.12352941176470589,0.0,0
"('epost', 'enrontransportationservices-houston')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('heidipartain', 'dsteffes')",0.0,0.0,114,0.0,0,-1,0,0.0,-0.23256371016035665,0
"('ressyoung', 'elmteam')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('terrywest', 'tdonoho')",0.0,0.0,20,0.0,0,6,0,0.2,0.0,0
"('rjbaker', 'chairmanees')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('richardharper', 'jessebryson')",0.0,0.0,6,0.0,0,5,0,-1.0,0.5333333333333333,0
"('ducongesarah', 'syamane')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('email', 'fhall')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('rjonkers', 'jwright')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('rickkile', 'reefrashman')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('jworman', 'jonathanmckay')",0.0,0.0,22,0.0,0,4,0,0.0,0.0069386258902387945,0
"('bridgetmaronge', 'bolson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bbryant', 'abbate')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('stockoptiongrantlist', 'entouchnewsletterlist')",0.2611892565642242,0.25,4,0.021739130434782608,1,2,0,0.0,0.0,0
"('farmerd', 'mistiday')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('leninejeganathan', 'jasonsokolov')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jang1', 'gracetaylor')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lindaharris', 'debrathompson')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('blanton', 'nlessor')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('danieldiamond', 'dayemkhandker')",0.0,0.0,4,0.0,0,6,0,0.16666666666666666,0.0,0
"('dirkdimitry', 'heddamcallister')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('basaltman2', 'garethbahlmann')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('lkasper', 'lawsteven')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('lisa', 'blee')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('currykimberly', 'aaronoff')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('michelleschultz', 'janet;donahue')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('seanriordan', 'paulybarbo')",0.0,0.0,13,0.0,0,4,0,0.0,0.10256410256410256,0
"('brendaaggar', 'lay')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('downesandrew', 'wooda')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('sidracflores', 'gsolomon')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('johnpostlethwaite', 'larawright')",0.0,0.0,6,0.0,0,-1,0,0.0,0.0,0
"('michaellmatthews', 'markb')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('andyanderson', 'cartermiles')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('davidsteiner', 'ednemec')",0.0,0.0,3,0.0,0,5,0,-0.4,0.0,0
"('bhotzemind', 'wentapb')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('cliff', 'jgopal')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mflorio', 'skopec')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('karenmyer', 'albertolevy')",0.0,0.0,20,0.0,0,3,0,0.0,-0.7,0
"('vreed', 'christinavaldez')",0.0,0.0,6,0.0,0,8,0,0.0,0.13333333333333333,0
"('timothyweil', 'patricklewis')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
