edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('kevinheal', 'sarahm')",0.0,0.0,21,0.0,0,-1,0,0.09523809523809523,0.0,0
"('ritabianchi', 'laurakinningham')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('danstaines', 'ms')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('peterdalstrom', 'gregwhalley')",0.31465798044412485,0.0196078431372549,51,0.041666666666666664,1,2,0,0.0,-0.13705882352941176,0
"('peggyhedstrom', 'gcampbell')",0.0,0.0,7,0.0,0,6,0,0.14285714285714285,0.0,0
"('jansutherland', 'capstone')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('greg', 'thompsondavid')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('counciloftheamericasny', 'gbushman')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('het', 'ricksimpson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('martinlin', 'amithakkar')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,0
"('lnowlan', 'gregwhalley')",0.0,0.0,51,0.0,0,3,0,0.0,-0.13705882352941176,0
"('leehuber', 'jerrypeters')",0.0,0.0,6,0.0,0,4,0,0.0,0.16666666666666666,0
"('christinemcevoy', 'cornellj')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('rjskipwjr', 'martinchavez')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('mechelleatwood', 'robmilnthorp')",0.0,0.0,36,0.0,0,3,0,0.07575757575757576,0.3333333333333333,0
"('jpm1', 'iunews')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jeffking', 'angeladavis')",0.0,0.0,6,0.0,0,-1,0,0.0,-0.1,0
"('tedii', 'jsturm')",0.0,0.0,20,0.0,0,4,0,0.0,0.1111111111111111,0
"('mcgovernw', 'richardsanders')",0.0,0.0,42,0.0,0,3,0,-1.0,0.026881629228032444,0
"('vincejkaminski', 'ghbverberg')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('elizabethtilney', 'steffes')",0.0,0.0,8,0.0,0,3,0,0.16666666666666666,1.0,0
"('clarkb', 'andreareed')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('debraperlingiere', 'jimnoteware')",0.0,0.0,45,0.0,0,9,0,0.018526760876822077,0.0,0
"('tgboldig', 'boblee')",0.0,0.0,6,0.0,0,6,0,0.0,0.6666666666666667,0
"('sakom', 'garybode')",0.0,0.0,1,0.0,0,7,0,0.0,-0.16666666666666666,0
"('sharoncrawford', 'fernleydyson')",0.0,0.0,9,0.0,0,5,0,0.19999999999999996,0.0,0
"('brendaworley', 'tammidepaolis')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.3333333333333333,0
"('elizabethtilney', 'geoffstorey')",0.0,0.0,56,0.0,0,4,0,0.16666666666666666,0.013653013653013656,0
"('gilbert-smith', 'migeorge')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('calbill', 'aei-biupdates')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('davidallan', 'fherod')",0.0,0.0,8,0.0,0,5,0,0.0,0.0,0
"('jmrtexas', 'bethperlman')",0.0,0.0,40,0.0,0,-1,0,0.4,-0.33333333333333337,0
"('pamelamilano', 'adamcooper')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('kdarby', 'matthew')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('jayblaine', 'rgoetz')",0.0,0.0,5,0.0,0,8,0,0.2,0.0,0
"('jayreitmeyer', 'venniedillman1349')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('listsupport', 'mcunningham')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('stephendouglas', 'holdensalisbury')",0.0,0.0,95,0.0,0,4,0,0.4,0.041685410106462734,0
"('mholthouse', 'ikeroberts/enron')",0.0,0.0,1,0.0,0,11,0,0.0,0.0,0
"('adamjohnson', 'rjskipwjr')",0.0,0.0,18,0.0,0,6,0,-0.08403361344537814,0.0,0
"('ggayle', 'ernestocordova')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('daily-admin', 'hansel')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('g7kbt', 'jimcoffey')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tms-ditt2holden-baker', 'markcourtney')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('allemployees', 'bdavis')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('adamdushinske', 'sarahmulholland')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('scottjosey', 'jeffreykeenan')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('gjohnson', 'fherod')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('member', 'lynnblair')",0.0,0.0,65,0.0,0,6,0,0.0,0.010096153846153847,0
"('wandacurry', 'donnalowry')",0.0,0.0,12,0.0,0,4,0,0.4666666666666667,-0.3333333333333333,0
"('jeffreyhammad', 'nymexhedgeexemptionlist')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('348636360206861', 'yanwang')",0.0,0.0,2,0.0,0,4,0,0.0,-0.2,0
"('jeffbartlett', 'elaineschield')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('help', 'cynthiabiggs')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jenniferadams', 'er:;')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mattmotley', 'jdandrea')",0.0,0.0,7,0.0,0,4,0,-0.14285714285714285,0.0,0
"('yingliu', 'sneal12')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('wdtian2000', 'dynegy-peoplevdynegy')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dmccarty', 'johnemckinley')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jongail', 'dbrock')",0.0,0.0,8,0.0,0,-1,0,0.0,0.0,0
"('siva66', 'darrenvanek')",0.0,0.0,2,0.0,0,4,0,0.0,0.8,0
"('globalriskmanagementoperationslist', 'fastow')",0.0,0.0,1,0.0,0,12,0,0.0,0.0,0
"('maengelhardt', 'amyclemons')",0.0,0.0,6,0.0,0,4,0,0.0,-0.9333333333333333,0
"('alaw32', 'juliegomez')",0.0,0.0,1,0.0,0,7,0,0.0,-0.1,0
"('bonniewhite', 'kevdb')",0.0,0.0,6,0.0,0,4,0,0.009523809523809545,0.0,0
"('simonela', 'kevdb')",0.0,0.0,9,0.0,0,3,0,0.1111111111111111,0.0,0
"('mattmotley', 'brianredmond')",0.0,0.0,91,0.0,0,4,0,-0.14285714285714285,0.007122507122507116,0
"('justinfolloder', 'llawner')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('forney', 'loustoler')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('benasante', 'houstonproduct')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('pdavidson', 'llxmsusers')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('fme', 'andrearichards')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('houstonreport', 'fossum')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('mansoorabdmoulaie', 'theresastaab')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('williamsj', 'filterpst')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rogergahunia', 'ksumant')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mbennett', 'williamabler')",0.0,0.0,5,0.0,0,5,0,0.0,0.0,0
"('weather', 'dannymccarty')",0.0,0.0,7,0.0,0,4,0,0.0,0.14285714285714285,0
"('wwhite', 'ryanslinger')",0.0,0.0,28,0.0,0,4,0,0.0,-0.01904761904761909,0
"('charleskeng', 'constantinebrian')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('jongail', 'mariellamahan')",0.0,0.0,12,0.0,0,5,0,0.0,1.0,0
"('hottodayfutures', 'carolineabramo')",0.0,0.0,2,0.0,0,-1,0,0.0,-0.23636363636363636,0
"('chrislong', 'nronrestrictedlist')",0.0,0.0,7,0.0,0,4,0,-0.047619047619047616,0.0,0
"('inbox', 'jerrywilkens')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jamescentilli', 'rtdukes')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,0.0,0
"('stephenwallaceenronxgate', 'bobchandler')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('jamesdsteffes', 'disputeiso')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('no-reply', 'jdolan')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('claudetteharvey', 'kimberlybanner')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('dcastro', 'dianawilligerod')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('rospectsnow', 'hallenhart')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mcgovernw', 'michaeleiben')",0.0,0.0,1,0.0,0,7,0,-1.0,0.0,0
"('natalieanwar', 'fredlagrasta')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('mpalmer', 'kristannshireman')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('conway77', 'veronicahill')",0.0,0.0,8,0.0,0,5,0,0.0,0.0,0
"('dispute', 'csummers')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('johnbuchanan', 'mollieshields')",0.0,0.0,6,0.0,0,9,0,0.2,0.0,0
"('georgilandau', 'franchang')",0.0,0.0,2,0.0,0,5,0,0.0,-0.5333333333333333,0
"('johans20', 'tradersnet')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('markfillinger', 'siva66')",0.0,0.0,1,0.0,0,5,0,-0.16666666666666666,0.0,0
"('valencia', 'ekrapels')",0.0,0.0,9,0.0,0,4,0,0.6666666666666666,0.3333333333333333,0
"('sivy', 'delivere')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('andreadahlke', 'halchappelle')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('supatgiat', 'davidfairley')",0.0,0.0,12,0.0,0,5,0,0.0,-0.047619047619047616,0
"('fangchang', 'esager2')",0.0,0.0,12,0.0,0,5,0,0.0,0.0,0
"('informationmanagement', 'susanjmara')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('harrycollins', 'cindyhorn')",0.0,0.0,12,0.0,0,5,0,-0.3333333333333333,0.13333333333333333,0
"('nataliebaker', 'michellemaynard')",0.0,0.0,7,0.0,0,5,0,0.0,0.0,0
"('coganja', 'tatianavwaxler')",0.0,0.0,12,0.0,0,4,0,0.3333333333333333,0.0,0
"('pinnamanenikrishnarao', 'amartin')",0.0,0.0,7,0.0,0,4,0,-0.2,0.025641025641025637,0
"('foothillservices', 'gayarnold')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('danfournier', 'gillettamy')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('haroldbuchanan', 'ronbeidelman')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jdoggx420', 'dcastro')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('deandrozdiak', 'knotestine')",0.0,0.0,1,0.0,0,5,0,-1.0,0.0,0
"('platteroregon', 'gasnews')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jaeblack', 'nsights')",0.0,0.0,8,0.0,0,-1,0,0.07142857142857142,0.0,0
"('priscillababilonia', 'crcommunications')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('davidhoog', '42168796-pjewt9hdrdid1s6zrrr1')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('bryanseyfried', 'lmcocom')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('jlb3', 'lbouillion')",0.0,0.0,10,0.0,0,5,0,0.0,0.3,0
"('jeff8w1', 'kevinhannon')",0.0,0.0,11,0.0,0,-1,0,0.0,-0.1090909090909091,0
"('angelaschwarz', 'suzannechristiansen')",0.0,0.0,4,0.0,0,4,0,0.09999999999999998,-0.3333333333333333,0
"('kevinmiller', 'helentaylor')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('dcruse', 'lrgroff')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('laurieknight', 'rpecora')",0.0,0.0,6,0.0,0,-1,0,0.06666666666666667,0.0,0
"('ginsburgrebecca', 'susanf')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('thechicagobraintrust', 'dwixson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('keithpetersen', 'davidhill')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,0
"('dm-dmcn4-help', 'wcp')",0.0,0.0,3,0.0,0,6,0,0.0,0.6666666666666666,0
"('kevincline', 'michaeldriscoll')",0.0,0.0,2,0.0,0,5,0,0.0,-0.2,0
"('tobias', 'dianecutsforth')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('samanthaboyd', 'josepht')",0.0,0.0,3,0.0,0,5,0,-1.0,0.0,0
"('bmishler', 'kimberlybates')",0.0,0.0,1,0.0,0,5,0,0.0,-0.14285714285714285,0
"('piotrkarasinski', 'brettwiggs')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('randybryan', 'kcashiola')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('ljackson', 'allenrondowntown')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('michellemaynard', 'maureenperea')",0.0,0.0,14,0.0,0,4,0,0.0,1.0,0
"('markmcconnell', 'julieferrara')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('om2894652143', 'etoolson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('stanleyfarmer', 'jodithrasher')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('tulsama', 'enronmessagingadministration')",0.0,0.0,5,0.0,0,7,0,0.0,0.0,0
"('7u9k73h', 'nataliebaker')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('raettazadow', 'alex')",0.0,0.0,4,0.0,0,12,0,1.0,0.0,0
"('janemcbride', 'brianbracken')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('dailynews-text', 'bwillia5')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('weekly-admin', 'lin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('news-from-iir', 'dougmoore')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('wilber62', 'swpttp')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('security-bugpatch', 'kapberg')",0.0,0.0,5,0.0,0,-1,0,0.0,0.9,0
"('niamhclarke', 'cwodenshek')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('abreco', 'jaeblack')",0.0,0.0,16,0.0,0,7,0,0.0,0.07142857142857142,0
"('skilli', 'haroldbuchanan')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('er:;', 'amy')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('darrinpresto', 'scott')",0.22630370469475658,0.5,2,0.012048192771084338,1,2,0,0.0,0.0,0
"('paulclayton', 'agold')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('billwilliamsiii/pdx/ect', 'williamabler')",0.0,0.0,5,0.0,0,6,0,0.0,0.0,0
"('joequenet', 'marktaylor')",0.0,0.0,68,0.0,0,3,0,0.0,-0.02433429039223596,0
"('ejones', 'danielreck')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('stierney', 'sscott3')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('vivianhart', 'rtellis')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('clarkworthley', 'wbree95199')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jimarmogida', 'allusers')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,0.0,0
"('stacydickson', 'arsystem')",0.0,0.0,275,0.0,0,3,0,0.012792792792792794,-0.0787878787878788,0
"('cgerman', 'chuckames')",0.0,0.0,6,0.0,0,4,0,0.0,0.13333333333333333,0
"('stinsongibner', 'jacquelinerichard')",0.0,0.0,6,0.0,0,5,0,-0.24444444444444444,1.0,0
"('elizabethsager', 'nealscott')",0.0,0.0,69,0.0,0,5,0,-0.008987428406757682,0.0,0
"('erequest', 'bounce-abcnews-l-59892')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('katehollis', 'mmf4')",0.0,0.0,20,0.0,0,-1,0,0.0,0.0,0
"('markdickin', 'niamhclarke')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mallikavs', 'oustonoutagereport')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('douglasbongartz-renaud', 'richjolly')",0.0,0.0,2,0.0,0,-1,0,0.0,-0.16666666666666666,0
"('denne', 'sncd')",0.0,0.0,7,0.0,0,-1,0,0.09523809523809523,0.0,0
"('rudizipter', 'jonathanwhitehead')",0.0,0.0,1,0.0,0,7,0,0.0,-0.3,0
"('alllist', 'douglasfuehne')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jaimewilliams', 'davidclements')",0.0,0.0,2,0.0,0,-1,0,1.0,0.0,0
"('davidbotchlett', 'tylerseminuk')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('eba-4', '4254337')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('josephdeffner', 'lloydwill')",0.0,0.0,91,0.0,0,3,0,0.23809523809523808,0.08803418803418803,0
"('jenniferrudolph', 'bmishler')",0.0,0.0,1,0.0,0,-1,0,-0.3333333333333333,0.0,0
"('wolak', 'rexrogers')",0.0,0.0,4,0.0,0,4,0,0.0,0.5,0
"('5209072890', 'ewseprocurementusers')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('bholman', 'michaelbodnar')",0.0,0.0,7,0.0,0,6,0,0.0,0.14285714285714285,0
"('johnpavetto', 'onlineservice')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('d12800', 'aaune')",0.0,0.0,5,0.0,0,-1,0,0.0,0.3,0
"('evening', 'etseprocurementusers')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('andrewfastow', 'janlevine')",0.209243389805969,0.16666666666666666,6,0.008403361344537815,1,2,0,-0.26666666666666666,0.0,0
"('johndelainey', 'jeffreygossett')",0.0,0.0,2,0.0,0,6,0,0.0,-0.13333333333333333,0
"('aprilhrach/sf/ect', 'llenaegmeim')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sthorne', 'sherryforbish')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('dianeanderson', 'susanmusch')",0.0,0.0,4,0.0,0,4,0,-1.0,-0.14285714285714285,0
"('janemcbride', 'nigelcarling')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lclifford', 'daily-admin')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('patricemims', 'grigorov')",0.0,0.0,1,0.0,0,5,0,-0.006535947712418301,0.0,0
"('ingridimmer', 'annasalazar')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('raymondbowen', 'eubusinessweek')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('mktstathourahead', 'allenronemployeesunitedstates')",0.0,0.0,1,0.0,0,-1,0,0.0,-1.0,0
"('welcome', 'migeorge')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('orlandogonzalez', 'sscott5')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('hwallis', 'agomez')",0.0,0.0,9,0.0,0,4,0,-0.3333333333333333,0.0,0
"('amandahuble', 'livelong4')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('joanniewilliamson', 'ldenton')",0.0,0.0,3,0.0,0,5,0,-0.022222222222222223,0.0,0
"('damonallison', 'davekellermeyer')",0.0,0.0,3,0.0,0,6,0,0.0,1.0,0
"('chet', 'nmann')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('sssbutilteam', 'sales')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('mpalmer', 'louisdicarlo')",0.0,0.0,12,0.0,0,5,0,0.3333333333333333,0.3333333333333333,0
"('jmhpower', 'torreymoorer')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('ppolensky', 'billydorsey')",0.0,0.0,4,0.0,0,-1,0,0.0,-0.1,0
"('benglisan', 'absolutebest')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('matthewlenhart', 'dpdawg99')",0.0,0.0,23,0.0,0,5,0,-0.011551306799031774,0.0,0
"('joywerner', 'tds')",0.0,0.0,1,0.0,0,-1,0,-0.3333333333333333,0.0,0
"('ataylor', 'kayyoung')",0.0,0.0,9,0.0,0,3,0,0.0,0.15555555555555553,0
"('kdhulster', 'bansharma')",0.0,0.0,6,0.0,0,8,0,0.0,0.6666666666666666,0
"('incejkaminski/hou/ect', 'karimahusain')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,0
"('neilpollio', 'khughes')",0.0,0.0,10,0.0,0,-1,0,0.0,0.0,0
"('dbaughman', 'ellenkonsdorf')",0.0,0.0,4,0.0,0,5,0,0.5,0.0,0
"('mountain-travel', 'killen')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('theeconomist-politics-admin', 'gironyvonne')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('3', 'recipients')",0.0,0.0,5,0.0,0,4,0,0.0,0.1,0
"('jfarmer', 'karenlagerstrom')",0.0,0.0,20,0.0,0,6,0,-0.026510721247563353,0.0,0
"('randylsauvain', 'miller')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('dougmoore', 'sherryforbish')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('gthorse', 'enronrestrictedlist')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('controllersdl-ets', 'briangilbreath')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('josebestard', 'andreacrump')",0.0,0.0,6,0.0,0,4,0,0.0,1.0,0
"('jessealvarado', 'dnomen')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('seabronadamson', 'eddiebauer')",0.0,0.0,6,0.0,0,5,0,1.0,0.0,0
"('karimahusain', 'eserver')",0.0,0.0,44,0.0,0,4,0,0.0,0.01818181818181818,0
"('leisenstein', 'houstonoffice2')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('evening', 'vincejkaminski')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('louisekitchen', 'jimreyes')",0.0,0.0,975,0.0,0,3,0,0.006875745031318409,0.16666666666666666,0
"('kleinmanj', 'jamessteffes')",0.0,0.0,67,0.0,0,3,0,0.0,-0.03726460133106149,0
"('stephaniesever', 'rodhayslett')",0.0,0.0,184,0.0,0,4,0,0.053113553113553105,0.022002635046113307,0
"('natalieanwar', 'manager')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('nickhiemstra', 'jsonnenberg')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,0
"('allenronemployeesunitedstates', 'paulcherry')",0.0,0.0,1,0.0,0,8,0,-1.0,0.0,0
"('tsschuler', 'bwoertz')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('shonawilson', 'taqueshafrank')",0.0,0.0,1,0.0,0,6,0,-0.4,0.0,0
"('15124-6425', 'chrisbehney')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('stkscape', 'alaw32')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('jodicoulter', 'deborahedison')",0.0,0.0,3,0.0,0,6,0,0.0,-0.09523809523809523,0
"('lancejameson', 'heatherhoward')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('brianripley', 'ihkijaepzx')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('miyungbuster', 'dianawilligerod')",0.0,0.0,8,0.0,0,5,0,0.0,0.0,0
"('mmoore', 'ricksimpson')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('rmorgan', 'jamielynn')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('tavridaqueen', 'adsmith')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jamescentilli', 'jebert')",0.0,0.0,3,0.0,0,-1,0,-0.3333333333333333,0.0,0
"('omaraboudaher', 'napedersen')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('cameron', 'pedrohaas')",0.0,0.0,6,0.0,0,4,0,0.1333333333333333,0.0,0
"('ernestocordova', 'danagibbs')",0.0,0.0,6,0.0,0,7,0,0.0,0.0,0
"('lauraannjones', 'masteramar')",0.0,0.0,9,0.0,0,8,0,0.0,0.9285714285714286,0
"('nidiamendoza', 'lcarson')",0.0,0.0,1,0.0,0,5,0,-1.0,0.0,0
"('news-from-iir', 'odilleen')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('bwax', 'dougmoore')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('dnjhv', 'dianegoode')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('110043390-3', 'benasante')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('ideas', 'mikecarson')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('lhom', 'almamartinez')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('callahan', 'kvaken')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('khughes', 'lindaguinn')",0.0,0.0,20,0.0,0,7,0,0.0,0.0,0
"('richardshapiro', 'rachelthames')",0.0,0.0,65,0.0,0,6,0,-0.035379438317278605,0.0,0
"('nailiadindarova', 'kyriakosfrantzeskakis')",0.0,0.0,3,0.0,0,5,0,1.0,0.0,0
"('billcordes', 'jonibollinger')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('jbrunini', 'damianw')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('nknight', 'laurakinningham')",0.0,0.0,3,0.0,0,4,0,0.0,0.3333333333333333,0
"('lauraschwartz', 'stocktalk')",0.0,0.0,10,0.0,0,4,0,0.7,0.0,0
"('mnobili', 'wilsonapril')",0.0,0.0,3,0.0,0,-1,0,1.0,0.0,0
"('continentalairlinesinc060501', 'nl-dailyupdate-txt')",0.0,0.0,7,0.0,0,-1,0,0.0,0.0,0
"('ayudkowsky', 'stevenjanuary')",0.0,0.0,7,0.0,0,6,0,0.0,0.23809523809523808,0
"('markevans', 'madeleine')",0.0,0.0,28,0.0,0,3,0,-0.33333333333333337,0.3333333333333333,0
"('annepedro', 'kathlenemosley')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('news', 'calger')",0.0,0.0,26,0.0,0,4,0,0.0,-1.0,0
"('brucemills', 'ckoehler')",0.0,0.0,4,0.0,0,5,0,-0.8333333333333334,0.0,0
"('baylor', 'danjhyvl')",0.0,0.0,7,0.0,0,6,0,0.0,-0.08333333333333333,0
"('chrislenartowicz', 'torikuykendall')",0.0,0.0,1,0.0,0,5,0,0.0,-0.025525525525525526,0
"('lauragammell', 'garciat')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('khyatt', 'mikemaggi')",0.0,0.0,18,0.0,0,5,0,0.0,-0.33333333333333337,0
