edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('markwolf', 'gilmuhl')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('dattruong', 'denisoconnell')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('scottjoyce', 'powercrm')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kellykimberly', 'toddez')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('brentprice', 'gfoster')",0.0,0.0,15,0.0,0,6,0,-0.20555555555555557,-0.13333333333333333,0
"('ialimba2002', 'kdonohoo')",0.0,0.0,7,0.0,0,10,0,0.0,0.2857142857142857,0
"('amozes', 'paulwjuneau')",0.0,0.0,1,0.0,0,7,0,-1.0,0.0,0
"('carlossole', 'tammidepaolis')",0.0,0.0,2,0.0,0,5,0,-1.0,0.0,0
"('annebike', 'janinetreader')",0.0,0.0,5,0.0,0,4,0,0.2,0.0,0
"('torreymoorer', '4069192')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,0
"('michaelweinstein', 'rex01')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('jasonrwilliams', 'brianhendon')",0.0,0.0,8,0.0,0,4,0,0.0,0.0,0
"('eveningmba', 'davidhaug')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('richarddimichele', 'richheidorn')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('lisalees', 'sandysheffield')",0.0,0.0,2,0.0,0,5,0,-0.16666666666666666,0.0,0
"('dirtyred2u', 'marymckendree')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('schubert', 'teblokey')",0.0,0.0,17,0.0,0,5,0,0.0,0.0,0
"('lcampbe', 'jmann')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,0
"('deborahlong', 'khazlewo')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,0
"('ccarver', 'sarahwesner')",0.0,0.0,4,0.0,0,5,0,0.0,0.3333333333333333,0
"('lisabest', 'troydenetsosie')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('sandramcnichols', 'brendaherod')",0.0,0.0,30,0.0,0,-1,0,-0.13333333333333333,-0.2444444444444444,0
"('davescott', 'johnsherriff')",0.0,0.0,6,0.0,0,4,0,0.0,0.05,0
"('kevinbosse', 'valterstoiani')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('titman', 'peggyhedstrom')",0.0,0.0,8,0.0,0,3,0,0.0,0.4,0
"('vweldon', 'ajayjagsi')",0.0,0.0,28,0.0,0,5,0,-0.013756613756613759,0.0,0
"('matthewhuddleston', 'philipdavies')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('stevenshollister', 'glove')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('spyrosmaragos', 'aljensen')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('dooleys', 'kaplan')",0.0,0.0,6,0.0,0,7,0,1.0,0.6140350877192982,0
"('olive', 'dasovich')",0.0,0.0,7,0.0,0,-1,0,0.0,0.14285714285714285,0
"('enronadministration', 'cgreasley')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('shawngrady', 'tracyarthur')",0.0,0.0,26,0.0,0,3,0,0.0641025641025641,0.0,0
"('cbrashear', 'brook')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('karenjones', 'cecitwachtman')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('fryebaby', 'dan;mccarty')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jschwie', 'garytaylor')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('markholsworth', 'judydyer')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('orderwatch', 'dyomogida')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('scotthendrickson', 'tyson')",0.0,0.0,24,0.0,0,3,0,-0.05952380952380952,0.6666666666666666,0
"('scaraway', 'apacheco')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('davidkowalczyk', 'ginacorteselli')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('michaelosandridge', 'stoeckfurn')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('brendaherod', 'guinney')",0.0,0.0,30,0.0,0,5,0,-0.2444444444444444,0.6666666666666666,0
"('chrisordway', 'designzine')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('bethapollo', 'markfrevert')",0.0,0.0,5,0.0,0,3,0,0.0,-0.125,0
"('kevinpresto', 'robynzivic')",0.0,0.0,32,0.0,0,3,0,-0.16666666666666669,1.0,0
"('clemcernosek', 'elsapiekielniak')",0.0,0.0,6,0.0,0,5,0,-0.39999999999999997,0.0,0
"('ken;scrimshaw', 'bodyshop')",0.0,0.0,8,0.0,0,5,0,0.0,0.03571428571428571,0
"('huntershively', 'philliplove')",1.4426950408889634,0.013513513513513514,1100,0.5,1,2,0,0.013397129186602873,-0.015873015873015876,0
"('sneal12', 'gingerdernehl')",0.0,0.0,17,0.0,0,3,0,0.0,0.030228758169934644,0
"('davidlu', 'vcharlesweldon')",0.0,0.0,18,0.0,0,6,0,0.0,0.13333333333333333,0
"('robbradley', 'mcunningham')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('nosheenali', 'jnassos')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('jworman', 'francislim')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('ericledain', 'lacyetrevino')",0.0,0.0,4,0.0,0,3,0,-1.0,0.3333333333333333,0
"('joehillings', 'veronicaespinoza')",0.0,0.0,10,0.0,0,4,0,-1.0,0.17777777777777776,0
"('enron', 'jgaribaldi')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('sharistack', 'susanskarness')",0.0,0.0,10,0.0,0,4,0,0.18383838383838383,0.0,0
"('enron1', 'kilgore')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('leejackson', 'jim;fastow')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('gwynkoepke', 'petervecchio')",0.0,0.0,3,0.0,0,4,0,0.0,-0.3333333333333333,0
"('rodhayslett', 'stevenleppard')",0.0,0.0,3,0.0,0,6,0,-0.02077922077922078,-0.5,0
"('ccobb', 'clickathomeparticipants')",0.0,0.0,1,0.0,0,10,0,0.0,0.0,0
"('gregkrause', 'dperino')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('greggrissom', 'rbw')",0.0,0.0,4,0.0,0,6,0,0.0,0.5,0
"('russellmontgomery', 'kevinjolly')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mattarnzen', 'georgemcclellan')",0.0,0.0,2,0.0,0,6,0,0.0,-0.13333333333333333,0
"('derekbailey', 'douglasp')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('nancyhernandez', 'gregpiper')",0.0,0.0,28,0.0,0,3,0,0.0,0.42857142857142855,0
"('sandimccubbin', 'michaelbeyer')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('skush', 'jasonwilliams')",0.0,0.0,18,0.0,0,4,0,0.0,-0.2019607843137255,0
"('stevenshollister', 'badedamola')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('williakh', 'mariarutella')",0.0,0.0,4,0.0,0,5,0,0.5,0.0,0
"('chrishfoster', 'enron')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('rexshelby', 'mjones7')",0.0,0.0,24,0.0,0,7,0,0.4666666666666667,-0.33333333333333337,0
"('timothyray', 'mcunningham')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('beckycaudle', 'aw-confirm')",0.0,0.0,2,0.0,0,6,0,-0.6666666666666666,1.0,0
"('denisefurey', 'vcharlesweldon')",0.0,0.0,18,0.0,0,4,0,0.0,0.13333333333333333,0
"('randyyoung', 'gnemec')",0.0,0.0,8,0.0,0,5,0,0.0,-0.3333333333333333,0
"('travismccullough', 'michaelbenien')",0.0,0.0,26,0.0,0,4,0,0.11287078934137756,0.0,0
"('beckypitre', 'tbland')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('service', 'johnsinger')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('mroll', 'davidmarshall')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('troyblack', 'seancrandall')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('danbump', 'cedkao')",0.0,0.0,9,0.0,0,5,0,0.3333333333333333,0.6666666666666666,0
"('estherbuckley', 'clintfreeland')",0.0,0.0,3,0.0,0,5,0,0.0,-0.5,0
"('mbeckworth', 'marceichmann')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('shonawilson', 'peterbennett')",0.0,0.0,34,0.0,0,4,0,-0.00872167048637637,0.0,0
"('monicaroberts', 'teece')",0.0,0.0,8,0.0,0,5,0,0.0,0.17857142857142858,0
"('jasonrwilliams', 'owner-evmbasocial')",0.0,0.0,12,0.0,0,8,0,0.0,0.0,0
"('sebastiancorbacho', 'cgiron')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('janjohnson', 'rebeccamiles')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('ericbenson', 'emailannouncement')",0.0,0.0,3,0.0,0,-1,0,1.0,0.0,0
"('jgallagher', 'hfl')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('jeromealder', 'annas')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('gayle', 'amylacy')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('msimpson', 'dustincollins')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('darenjfarmer', 'scottdieball')",0.0,0.0,12,0.0,0,7,0,-0.2,1.0,0
"('michaelwalters', 'stevensouth')",0.0,0.0,6,0.0,0,4,0,-0.25,0.0,0
"('billkyle', 'thinkguzman')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('bobgates', 'dennisbenevides')",0.0,0.0,3,0.0,0,6,0,0.0,-0.6666666666666667,0
"('lynnpikofsky', 'hildalindley')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('chadpennix', 'paulaharris')",0.0,0.0,5,0.0,0,3,0,0.0,0.0,0
"('knewlon', 'rebeccacantrell')",0.0,0.0,5,0.0,0,6,0,0.0,0.2,0
"('mroll', 'sandysheffield')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('juanpadron', 'jasonpeters')",0.0,0.0,2,0.0,0,6,0,0.0,-0.2,0
"('egonzalez', 'randalmaffett')",0.0,0.0,2,0.0,0,4,0,0.0,0.6666666666666667,0
"('nickcocavessis', 'stevestock')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('anitadupont', 'crodrig')",0.0,0.0,5,0.0,0,8,0,-0.4,0.0,0
"('bodyshop', 'mmetts')",0.0,0.0,8,0.0,0,5,0,0.03571428571428571,0.0,0
"('bobbowen', 'dsmith3')",0.0,0.0,4,0.0,0,-1,0,-0.1111111111111111,0.0,0
"('daynasmith', 'mjillard')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('brianorourke', 'david;derrickjr')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('julieramos', 'rachelbonilla-kragel')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('marycook', 'michaelmiller')",0.0,0.0,16,0.0,0,3,0,0.027192982456140352,0.0,0
"('martinlin', 'lisagillette')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('pushkarshahi', 'clemcernosek')",0.0,0.0,18,0.0,0,5,0,0.0,-0.39999999999999997,0
"('kellyellis', 'bilalbajwa')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('michaelbodnar', 'sharris1')",0.3284587387530511,0.1111111111111111,9,0.047619047619047616,1,2,0,0.0,0.0,0
"('http', 'emclaug')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('georgeannehodges', 'katherineherrera')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('remicollonges', 'legal1')",0.0,0.0,4,0.0,0,4,0,0.0,0.3,0
"('louisdicarlo', 'johnviverito')",0.0,0.0,12,0.0,0,5,0,0.0,0.3333333333333333,0
"('martincuilla', 'wilsonh')",0.0,0.0,3,0.0,0,4,0,-0.01282051282051282,0.0,0
"('chrishendrix', 'randylord')",0.0,0.0,2,0.0,0,-1,0,1.0,0.0,0
"('caboom46', 'maryheinitz')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,0
"('eheuss', 'lindydonoho')",0.0,0.0,14,0.0,0,6,0,0.0,-0.4393939393939394,0
"('shanedobbs', 'agelber')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('davidforster', 'johnzurita')",0.0,0.0,10,0.0,0,-1,0,-0.06153846153846153,0.0,0
"('marksmith', 'traceebersani')",0.0,0.0,1,0.0,0,6,0,0.0,-0.2,0
"('wsmith2', 'michaelrobison')",0.0,0.0,3,0.0,0,4,0,0.0,0.033333333333333326,0
"('justinrostant', 'bernadettehawkins')",0.0,0.0,18,0.0,0,5,0,0.5,-0.16666666666666669,0
"('epstein', 'bwalker')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('paulgoddard', 'et&soffice')",0.0,0.0,4,0.0,0,7,0,0.5,0.0,0
"('jamesscribner', 'jeremywong')",0.0,0.0,8,0.0,0,3,0,0.33333333333333337,0.0,0
"('deborahlong', 'stewart')",0.0,0.0,6,0.0,0,5,0,0.0,1.0,0
"('ghoshr', 'bartonclark')",0.0,0.0,3,0.0,0,6,0,0.6666666666666666,0.0,0
"('jeffgray', 'emunion')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('khoskins', 'onepass012301')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('michelle', 'johnhouse')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('margenadasky', 'mbeckworth')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('johnenerson', 'cwpfister')",0.26269731101386307,0.25,6,0.022222222222222223,1,2,0,0.3333333333333333,0.0,0
"('jsteffe', 'julieferrara')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('huntershively', 'rusamarts')",0.0,0.0,20,0.0,0,3,0,0.013397129186602873,0.0,0
"('teresaknight', 'acomnes')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('joshuasheinkman', 'eheuss')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('camillegerard', 'andrewmiles')",0.0,0.0,4,0.0,0,4,0,0.6666666666666667,0.0,0
"('eddiejanzen', 'ben')",0.0,0.0,3,0.0,0,6,0,0.3333333333333333,0.0,0
"('maryperkins', 'chartman')",0.0,0.0,5,0.0,0,5,0,0.0,-0.06666666666666667,0
"('lisakinsey', 'dattruong')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('peterpellegrini', 'kellistevens')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('rsjacobs', 'wirzbergj')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jasoncrawford', 'daridornan')",0.0,0.0,1,0.0,0,6,0,0.0,-0.3333333333333333,0
"('gregpiper', 'jeffhodge')",0.0,0.0,7,0.0,0,4,0,0.42857142857142855,0.0,0
"('juskelis', 'daveschafer')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('carlcarter', 'tanson')",0.0,0.0,12,0.0,0,9,0,0.6666666666666667,0.3333333333333333,0
"('jeanmcfarland', 'kylekitagawa')",0.0,0.0,4,0.0,0,6,0,0.0,0.0,0
"('daveneubauer', 'delenetravella')",0.0,0.0,1,0.0,0,6,0,-0.3333333333333333,0.0,0
"('elysekalmans', 'gbrandon')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lisayoho', 'kelleyhuntley')",0.0,0.0,4,0.0,0,5,0,0.3,0.0,0
"('bdarter', 'chipschneider')",0.0,0.0,8,0.0,0,6,0,0.0,-0.16666666666666666,0
"('etblaw', 'chrisdorland')",0.0,0.0,2,0.0,0,5,0,0.0,-0.005291005291005291,0
"('derekdavies', 'ggreen2')",0.0,0.0,4,0.0,0,8,0,-0.3333333333333333,0.0,0
"('laraberry', 'kb')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('wbradfo', 'tomalonso')",0.0,0.0,1,0.0,0,7,0,0.0,-0.3333333333333333,0
"('faizs', 'shawnaflynn')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('andybrief', 'apickens')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lfastow', 'stephaniepiwetz')",0.0,0.0,4,0.0,0,5,0,0.6666666666666667,-0.4666666666666667,0
"('speakerseriesevents', 'jamesginty')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('wakefieldsteven', 'catherineclark')",0.0,0.0,3,0.0,0,5,0,0.0,0.2666666666666666,0
"('jimarmogida', 'remicollonges')",0.0,0.0,1,0.0,0,4,0,-0.3333333333333333,0.0,0
"('susansedwards', 'kimberlyvaughn')",0.0,0.0,4,0.0,0,-1,0,0.0,0.3333333333333333,0
"('mbeckworth', 'christopherahn')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('x-type', 'markpowell')",0.22168724132403095,0.3333333333333333,3,0.01098901098901099,1,2,0,0.0,0.0,0
"('samiarap', 'emergencygroup')",0.0,0.0,2,0.0,0,-1,0,-0.16666666666666666,0.0,0
"('hollykeiser', 'jimboman')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,0.0,0
"('melaniegray', 'perryfrazier')",0.0,0.0,14,0.0,0,4,0,-0.3333333333333333,0.23809523809523808,0
"('maryellenberger', 'scottgoodell')",0.2422988705246811,0.5,2,0.016129032258064516,1,2,0,0.0,0.7,0
"('markpalmer', 'randallgay')",0.0,0.0,26,0.0,0,4,0,-0.015249662618083665,-0.07575757575757576,0
"('ahelander', 'lcampbe')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('kevinkindall', 'simonhastings')",0.0,0.0,6,0.0,0,5,0,0.2,0.0,0
"('mikedahlke', 'site59')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lorasullivan', 'seabronadamson')",0.20609929155556622,0.09090909090909091,35,0.0078125,1,2,0,-0.33333333333333337,-0.2333333333333333,0
"('kulvinderfowler', 'gregjohnston')",0.0,0.0,5,0.0,0,4,0,0.0,0.2435897435897436,0
"('eholm', 'johnsherriff')",0.0,0.0,6,0.0,0,6,0,0.0,0.05,0
"('mlenhart', 'greg;rice')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('bliss', 'chipcox')",0.0,0.0,1,0.0,0,6,0,0.0,-0.6666666666666666,0
"('michaelcowan', 'stephaniepanus')",0.0,0.0,9,0.0,0,6,0,0.0,0.09356725146198833,0
"('deborahlong', 'ccgrooves')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('baniarora', 'tomskilljr')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('clickathomeparticipants', 'samanthaboyd')",0.0,0.0,18,0.0,0,9,0,0.0,-0.15342277261781906,0
"('danjunek', 'chrishilgert')",0.0,0.0,4,0.0,0,4,0,1.0,1.0,0
"('melindamccarty', 'debivanwey')",0.0,0.0,6,0.0,0,4,0,1.0,0.0,0
"('mitchelltaylor', 'operations')",0.0,0.0,15,0.0,0,8,0,0.2,0.0,0
"('kathiegrabstald', 'richardweeks')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('ernielachica', 'welcome')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('victorguggenheim', 'kourtneynelson')",0.0,0.0,12,0.0,0,4,0,-0.2333333333333334,0.0,0
"('ecteurope', 'epstein')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('wayneperry', 'richardhrabal')",0.0,0.0,3,0.0,0,5,0,0.0,-0.25,0
"('lauragammell', 'maureenraymond')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,0
"('kentmiller', 'edwardattanasio')",0.0,0.0,3,0.0,0,6,0,-0.16666666666666666,0.3333333333333333,0
"('marketteam', 'brsmith1')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dannymccarty', 'veronicavaldez')",0.0,0.0,2,0.0,0,5,0,-0.14285714285714285,-0.06666666666666667,0
"('billwilliams', 'mmmarcantel')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('josephhirl', 'michaeletringer')",0.0,0.0,2,0.0,0,5,0,0.0,-0.3333333333333333,0
"('sylviahu', 'tracyarthur')",0.0,0.0,4,0.0,0,5,0,-0.03571428571428571,0.0,0
"('jpeters', 'duffie')",0.0,0.0,2,0.0,0,5,0,-1.0,0.0,0
"('kennysoignet', 'klay')",0.0,0.0,5,0.0,0,6,0,0.2,0.0,0
"('franciscodejesus', 'patrickkeene')",0.0,0.0,12,0.0,0,4,0,0.3333333333333333,0.0,0
"('rstephens', 'dcastro')",0.0,0.0,24,0.0,0,4,0,0.0,0.3333333333333333,0
"('kcowan', 'rodhayslett')",0.0,0.0,1,0.0,0,6,0,0.0,-0.02077922077922078,0
"('marieheard', 'anthonyleitner')",0.22168724132403095,0.14285714285714285,16,0.01098901098901099,1,2,0,0.2333333333333333,0.0,0
"('davidfairley', 'liahalstead')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('taraturk', 'dcarlisle84')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('michaelbeyer', 'larrylawyer')",0.0,0.0,3,0.0,0,5,0,0.0,-1.0,0
"('jskilli', 'cgiron')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('kourtneynelson', 'ddr0')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,0
"('benglisan', 'kcsmith')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('lindalawrence', 'matthewhuddleston')",0.0,0.0,4,0.0,0,-1,0,0.6666666666666666,0.0,0
"('ken;scrimshaw', 'maxnbev')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('todlindholm', 'paulsimons')",0.0,0.0,2,0.0,0,4,0,0.0,0.8095238095238095,0
"('dljones', 'onepass012301')",0.0,0.0,4,0.0,0,7,0,0.16666666666666666,0.0,0
"('bruceangus', 'jaina')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,0
"('tomcampbell', 'schenck')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('christinicolay', 'joe274')",0.0,0.0,14,0.0,0,-1,0,-0.08717948717948718,0.0,0
"('robertanderson', 'davidherring')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,0.0,0
"('twandasweet', 'lewisswanston')",0.0,0.0,2,0.0,0,4,0,0.8830409356725146,0.0,0
"('perryfrazier', 'timothytaylor')",0.0,0.0,7,0.0,0,4,0,0.23809523809523808,0.0,0
"('djn', 'charryl')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('jenniferbagwell', 'trey')",0.0,0.0,3,0.0,0,4,0,0.5,0.0,0
"('juliearmstrong', 'davidpope')",0.0,0.0,2,0.0,0,6,0,0.6666666666666667,0.0,0
"('jake7', 'patricemims')",0.0,0.0,18,0.0,0,5,0,0.0,0.0,0
"('mikedeville', 'lisabills')",0.0,0.0,4,0.0,0,5,0,0.0,-0.16666666666666663,0
"('enron1', 'lyndamurdock')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('lauraglenn', 'trey')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('robertwheeler', 'kevinsweeney')",0.20609929155556622,0.2,8,0.0078125,1,2,0,0.0,1.0,0
"('jimfallon', 'whain')",0.0,0.0,1,0.0,0,6,0,-0.3333333333333333,0.0,0
"('scotth1965', 'kimatsingla')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('elsapiekielniak', 'shannahusser')",0.0,0.0,1,0.0,0,5,0,0.0,-0.058823529411764705,0
"('joshuasheinkman', 'tommy')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('twetzel', 'filuntz')",0.0,0.0,2,0.0,0,7,0,1.0,0.0,0
"('enalegaldepartment', 'pthompson')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('thomaspadron', 'cynthiafranklin')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('robertcotten', 'louissoldano')",0.0,0.0,20,0.0,0,6,0,-0.2,-0.10714285714285714,0
"('almagreen', 'marymiller')",0.0,0.0,4,0.0,0,-1,0,0.0,0.85,0
"('margalith', 'dwindham')",0.0,0.0,24,0.0,0,5,0,0.0,-0.11428571428571432,0
"('johnzufferli', 'raimundgrube')",0.0,0.0,12,0.0,0,5,0,-0.16666666666666663,0.3333333333333333,0
"('agustinperez', 'lorrainebecker')",0.0,0.0,1,0.0,0,3,0,-1.0,0.0,0
"('wandachalk', 'vkholod1')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('robynzivic', 'lauravargas')",0.0,0.0,6,0.0,0,3,0,1.0,0.3333333333333333,0
"('carmellajones', 'milepass010301')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('thomasgros', 'maryheinitz')",0.0,0.0,6,0.0,0,4,0,0.047619047619047616,0.0,0
"('delenetravella', 'thorlien')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('pattithompson', 'karenlambert')",0.0,0.0,19,0.0,0,5,0,-0.12280701754385964,-0.08888888888888889,0
"('danielrogers', 'richardshapiro')",0.0,0.0,81,0.0,0,4,0,0.3333333333333333,-0.03701865637349508,0
"('vkholod1', 'allenaegmeim')",0.0,0.0,2,0.0,0,9,0,0.0,0.0,0
"('mflorio', 'cindyderecskey')",0.0,0.0,20,0.0,0,3,0,-0.6666666666666667,-0.13333333333333333,0
"('geynilledillingham', 'bretfritch')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('shirleycrenshaw', 'richardtomaski')",0.0,0.0,40,0.0,0,3,0,-0.025882889040783785,0.0,0
"('btyndall', 'celesteroberts')",0.0,0.0,4,0.0,0,6,0,1.0,1.0,0
"('jsteffe', 'chadlandry')",0.0,0.0,10,0.0,0,5,0,0.0,-0.6,0
"('anthonydayao', 'ccobb')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jfrizzell', 'stephenswift')",0.0,0.0,8,0.0,0,3,0,0.0,-0.5,0
"('gaylerodgers', 'josephkelliher')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('trhtml-owner', 'sandeepkohli')",0.0,0.0,40,0.0,0,6,0,0.0,0.06666666666666667,0
"('djhyvl', 'brianschwertner')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('karenheathman', 'sherry')",0.0,0.0,4,0.0,0,4,0,0.5,0.0,0
"('balajinageswaran', 'ealderden')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('kevinsweeney', 'gwynkoepke')",0.0,0.0,6,0.0,0,5,0,1.0,0.0,0
"('duffie', 'patriciacuero')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,0
"('patricialee', 'mark1schrab')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('fap', 'wandacurry')",0.0,0.0,30,0.0,0,3,0,0.2,0.26666666666666666,0
"('elizabethsager', 'scottstoness')",1.0479230682684562,0.08333333333333333,308,0.18025641025641026,3,2,0,0.030662501407182255,0.23636363636363636,0
"('melissabecker', 'jbass1')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('robertjohnston', 'michaeletringer')",0.0,0.0,12,0.0,0,4,0,-0.9333333333333333,-0.3333333333333333,0
