edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('careymetz', 'margoreyna')",0.0,0.0,2,0.0,0,5,0,0.0,-0.4642857142857143,0
"('bbennett', 'ericgroves')",0.0,0.0,1,0.0,0,5,0,0.0,-0.09523809523809523,0
"('henrymeans', 'jasonchoate')",0.0,0.0,3,0.0,0,5,0,0.6666666666666666,0.0,0
"('jeffjohnson', 'mariatefel')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rickloveless', 'daveguzman')",0.0,0.0,6,0.0,0,8,0,0.0,0.0,0
"('lipsen', 'cgrant')",0.0,0.0,3,0.0,0,-1,0,0.3333333333333333,0.0,0
"('cneri', 'rakeshbharati')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,0
"('janinejuggins', 'jjorge')",0.21443402172070247,0.16666666666666666,12,0.009433962264150943,1,2,0,0.6666666666666666,0.5,0
"('tedchin', 'waynegardner')",0.0,0.0,2,0.0,0,6,0,-1.0,-0.16666666666666666,0
"('aliciaperkins', 'nbutler')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('special-offers-help', 'janelguerrero')",0.0,0.0,3,0.0,0,5,0,0.0,0.3333333333333333,0
"('kimberlyallen', 'staceyaune')",0.0,0.0,3,0.0,0,6,0,0.3333333333333333,0.0,0
"('jermeier', 'daveplumb')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('seanbolks', 'ziminlu')",0.0,0.0,6,0.0,0,-1,0,0.0,-0.2857142857142857,0
"('danjunek', 'joekishkill')",0.0,0.0,12,0.0,0,4,0,0.0,0.3333333333333333,0
"('lisagurick', 'wilmalow')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('bridgetteanderson', 'timbelden')",0.265872585674852,0.058823529411764705,32,0.023255813953488372,1,2,0,0.0,0.06512820512820512,0
"('panacea1', 'marygrisaffi')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('ericthode', 'jfrizell')",0.24627854581449443,0.2,5,0.017241379310344827,1,2,0,0.1090909090909091,0.0,0
"('jenniferfraser', 'vanessacarranza')",0.0,0.0,8,0.0,0,7,0,-0.2,0.0,0
"('rhhp1un9rbqkq', 'lisasutton')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dennislee', 'jennifernguyen')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('frankdavis', 'mikejordan')",0.0,0.0,10,0.0,0,4,0,0.0,-0.330952380952381,0
"('debcappiello', 'stevemontovano')",0.0,0.0,15,0.0,0,5,0,0.0,0.033333333333333354,0
"('davidroensch', 'asettanni')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('ischotline', 'cherylnelson')",0.0,0.0,27,0.0,0,-1,0,0.0,-0.5833333333333333,0
"('juliegomez', 'felipeospina')",0.0,0.0,5,0.0,0,6,0,-0.06666666666666665,0.0,0
"('susangarven', 'jeffskilling')",0.0,0.0,4,0.0,0,5,0,0.0,0.3312020460358056,0
"('mauraoneil', 'drosenbl')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('mhb13', 'craigchilders')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('custservice', 'twilson')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('pammetoyer', 'bobhall')",0.0,0.0,27,0.0,0,4,0,-0.3333333333333333,-0.1547619047619047,0
"('susantrevino', 'tomhopwood')",0.0,0.0,6,0.0,0,3,0,0.06666666666666667,0.0,0
"('ericboyt', 'davehill')",0.0,0.0,3,0.0,0,6,0,0.2222222222222222,0.0,0
"('neellemon', 'jeffbrown')",0.0,0.0,4,0.0,0,4,0,0.0,0.6666666666666666,0
"('kevinbmurphy', 'danielkang')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('schneidermichael', 'fredphilipson')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,0
"('bryanbilderback', 'dianawilligerod')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('cchi', 'jeffreyashankman/hou/ect')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('sandrarodriguez', 'jmctarnaghan')",0.0,0.0,6,0.0,0,5,0,-0.6666666666666666,1.0,0
"('gilmuhl', 'gwendolyngray')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,0
"('pammetoyer', 'johndushinske')",0.0,0.0,6,0.0,0,6,0,-0.3333333333333333,1.0,0
"('sdittmar', 'marknutter')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('bmurrray', 'marthacormier')",0.0,0.0,2,0.0,0,7,0,0.0,1.0,0
"('lexielliott', 'lgoldseth')",0.0,0.0,6,0.0,0,3,0,0.19393939393939394,0.0,0
"('donaldblack', 'robwalls')",0.0,0.0,1,0.0,0,4,0,0.0,-0.0989010989010989,0
"('darrinpresto', 'hfreedman')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('fredmitro', 'edithcross')",0.0,0.0,10,0.0,0,5,0,0.11428571428571432,1.0,0
"('hanskast', 'alanengberg')",0.0,0.0,2,0.0,0,8,0,0.0,1.0,0
"('tmorgan', 'feedback')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('speakerseriesevents', 'shawncumberland')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('dougleach', 'ivonnebrown')",0.0,0.0,4,0.0,0,4,0,-0.023809523809523808,0.0,0
"('kristenoland', 'ryandeane')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('powerst', 'alvinthompson')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('margaretcarson', 'robgay')",0.0,0.0,105,0.0,0,6,0,-0.16666666666666666,0.005221187574128751,0
"('mailbot', 'kerryroper')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('roxannemellen', 'albertolevy')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('tamarablack', 'markschroeder')",0.0,0.0,56,0.0,0,5,0,0.14285714285714285,-0.060924369747899165,0
"('scharnberger-armin', 'dennisbenevides')",0.0,0.0,6,0.0,0,6,0,0.0,0.75,0
"('schristianson', 'janetholt')",0.3789231816899512,0.06666666666666667,15,0.07142857142857142,1,2,0,0.0,-0.041666666666666664,0
"('lisalunz', 'les')",0.0,0.0,14,0.0,0,6,0,0.047619047619047616,0.0,0
"('johnj', 'scottdieball')",0.0,0.0,5,0.0,0,4,0,0.0,0.4,0
"('mariellamahan', 'ecenter')",0.0,0.0,2,0.0,0,7,0,0.0,0.0,0
"('markwolf', 'sureshraghavan')",0.0,0.0,3,0.0,0,5,0,0.0,0.14285714285714285,0
"('rhenk', 'georgewood')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('theamarino', 'janelguerrero')",0.0,0.0,3,0.0,0,4,0,0.0,0.3333333333333333,0
"('markferguson', 'rebeccamcdonald')",0.0,0.0,8,0.0,0,5,0,0.0,0.0,0
"('sanjaygupta', 'jskilli')",0.0,0.0,1,0.0,0,7,0,0.0,-0.06666666666666667,0
"('rtellis', 'erniejzavaleta')",0.0,0.0,6,0.0,0,5,0,-1.0,0.3333333333333333,0
"('orderwatch', 'password')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('marklindsey', 'georgeweissman')",0.0,0.0,6,0.0,0,5,0,1.0,0.3333333333333333,0
"('franciscoleite', 'davidparquet')",0.0,0.0,4,0.0,0,4,0,0.0,-0.5,0
"('dstewart', 'cfishkin')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('joniveselack', 'chriscalger')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('titman', 'aaronarmstrong')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,0
"('franksayre', 'danleff')",0.0,0.0,30,0.0,0,3,0,-0.033333333333333326,0.5333333333333333,0
"('vavrek', 'tracycooper')",0.0,0.0,1,0.0,0,5,0,0.0,-0.6666666666666666,0
"('robertsevitz', 'eholm')",0.0,0.0,8,0.0,0,7,0,0.16666666666666666,0.0,0
"('jennyhelton', 'dwindham')",0.0,0.0,5,0.0,0,4,0,-0.13333333333333333,0.4,0
"('garybryan', 'lancomnes')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('johnnowlan', 'alancomnes')",0.0,0.0,52,0.0,0,3,0,0.6,-0.03633699633699633,0
"('williamjr', 'scottlaidlaw')",0.0,0.0,1,0.0,0,3,0,0.0,-0.3333333333333333,0
"('johncobb', 'mandybowles')",0.0,0.0,2,0.0,0,4,0,-1.0,0.0,0
"('twilson', 'mechelleatwood')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('mariagarza', 'mjillard')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('habibabayi', 'sscharf')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('veronicagonzalez', 'jenniferwhite')",0.0,0.0,3,0.0,0,4,0,-0.03571428571428571,0.0,0
"('robertcass', 'dawneckenne')",0.0,0.0,2,0.0,0,5,0,-0.14285714285714285,0.0,0
"('lyn', 'juditgb')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tonailehr', '6f4b8768-8c722ce7-86256887-735eaa')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('delivertomark', 'johnneslage')",0.0,0.0,10,0.0,0,4,0,0.0,0.4888888888888889,0
"('casey415', 'martycates')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('stevehotte', 'vkaminski')",0.0,0.0,1,0.0,0,5,0,-0.5,-0.3,0
"('morrisbrassfield', 'josephgrajewski')",0.0,0.0,1,0.0,0,6,0,-1.0,0.0,0
"('iblanco', 'vweldon')",0.0,0.0,20,0.0,0,4,0,0.0,0.00657374661951321,0
"('danbruce', 'matthewlenhart')",0.0,0.0,88,0.0,0,4,0,0.0,-0.004808688803216847,0
"('jeffkinneman', 'mariannecastano')",0.0,0.0,6,0.0,0,3,0,0.6666666666666666,1.0,0
"('johnshafer', 'cgiron')",0.0,0.0,4,0.0,0,6,0,0.8333333333333334,0.0,0
"('seanboyle', 'richardquek')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,0
"('beckycaudle', 'jakestaffel')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('dlove8847', 'bkc7')",0.0,0.0,2,0.0,0,6,0,0.0,1.0,0
"('jharold', 'clintonsmor')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('igi', 'haskellmayo')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('toddperry', 'miyungbuster')",0.0,0.0,8,0.0,0,4,0,1.0,0.0,0
"('kttn0965', 'danjhyvl')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('sbrownell', 'jrmostel')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('susanmusch', 'billwilliams')",0.0,0.0,8,0.0,0,3,0,0.6666666666666666,0.0,0
"('kennysoignet', 'maggieschroeder')",0.0,0.0,3,0.0,0,7,0,-0.3333333333333333,0.0,0
"('rab9', 'pama9')",0.0,0.0,1,0.0,0,9,0,0.0,0.0,0
"('annwhite', 'jamesbarkley')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('steven', 'jenwhite7')",0.0,0.0,6,0.0,0,7,0,-0.19047619047619047,0.0,0
"('chrismahoney', 'barrytycholiz')",0.0,0.0,21,0.0,0,3,0,0.4484848484848485,0.14285714285714285,0
"('cuttycunningham', 'beckyspencer')",0.0,0.0,12,0.0,0,5,0,0.0,0.05757575757575756,0
"('barrypeterson', 'kaminski')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('adamjohnson', 'geir')",0.0,0.0,4,0.0,0,4,0,0.16666666666666666,0.0,0
"('williestewart', 'mwoita')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('terrigreenlee', 'michellehargrave')",0.0,0.0,1,0.0,0,5,0,0.0,-0.3333333333333333,0
"('sshackl', 'juliemeyers')",0.0,0.0,36,0.0,0,4,0,0.16666666666666666,-0.25,0
"('stavinm', 'edwardsacks')",0.0,0.0,7,0.0,0,3,0,0.0,0.13015873015873014,0
"('maiser', 'emunion')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bradleydiebner', 'sylviapollan')",0.0,0.0,1,0.0,0,4,0,-0.14285714285714285,0.0,0
"('mcm', 'jbradley')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,0
"('coralinarivera', 'lindydonoho')",0.0,0.0,7,0.0,0,6,0,0.0,-0.18571428571428572,0
"('portlandshift', 'kwpope')",0.0,0.0,12,0.0,0,6,0,0.07575757575757576,0.0,0
"('matthiaslee', 'sarabethsmith')",0.0,0.0,5,0.0,0,5,0,-0.3333333333333333,0.16666666666666669,0
"('daridornan', 'mariapavlou')",0.26425736993644544,0.25,4,0.022727272727272728,1,2,1,-0.3333333333333333,0.0,0
"('johnpavetto', 'markaustin')",0.0,0.0,4,0.0,0,6,0,0.0,0.3333333333333333,0
"('kevinruscitti', 'ksiles')",0.0,0.0,11,0.0,0,7,0,0.0,0.0,0
"('shawncumberland', 'hkh')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('tomwilbeck', 'sbertin')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('myorder', 'araceliromero')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('scottmills', 'roseannengeldorf')",0.0,0.0,1,0.0,0,6,0,0.0,-0.24358974358974358,0
"('mkierlanczyk', 'rakeshbharati')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,0
"('mcunningham', 'anne')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,0.0,0
"('fletchersturm', 'herzins')",0.0,0.0,11,0.0,0,4,0,0.05454545454545454,0.0,0
"('kevinkindall', 'brucelundstrom')",0.0,0.0,6,0.0,0,6,0,-0.5,0.3666666666666667,0
"('marcjanichen', 'garyhickerson')",0.0,0.0,5,0.0,0,4,0,0.0,0.2,0
"('rosemnolen', 'benpacewic')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('jameswood', 'sharonsmith')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('maradams', 'begone')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('aforbess', 'triciaspence')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,-0.6666666666666666,0
"('teece', 'richardring')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,0
"('edquinn', 'craigbreslau')",0.0,0.0,3,0.0,0,4,0,0.0,-0.26666666666666666,0
"('iriswaser', 'markwitt')",0.0,0.0,2,0.0,0,4,0,0.6666666666666667,0.0,0
"('ravithuraisingham', 'sburton')",0.0,0.0,2,0.0,0,10,0,0.0,0.0,0
"('fredmitro', 'michaelweinstein')",0.0,0.0,5,0.0,0,6,0,0.11428571428571432,0.0,0
"('marlabarnard', 'willsmith')",0.0,0.0,1,0.0,0,7,0,0.0,-1.0,0
"('rachelbonilla-kragel', 'josephhrgovcic')",0.0,0.0,2,0.0,0,5,0,0.0,-0.3,0
"('shirleyoliver', 'gnapiorkowski')",0.0,0.0,1,0.0,0,7,0,-0.3333333333333333,0.0,0
"('davidherman', 'priscillahamic')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('susanrance', 'matthiaslee')",0.0,0.0,4,0.0,0,3,0,0.16666666666666666,-0.3333333333333333,0
"('georgewasaff', 'gilbergd')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,0
"('martysunde', 'rosalynlum')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,0
"('greggpenman', 'jamesbarkley')",0.0,0.0,2,0.0,0,5,0,-0.13333333333333333,0.0,0
"('gregcordell', 'mikeweaver')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('darrenvanek', 'sandyteb')",0.0,0.0,8,0.0,0,6,0,0.0,0.0,0
"('larrycampbell', 'kathyreeves')",0.0,0.0,27,0.0,0,5,0,0.037037037037037035,-0.3333333333333333,0
"('ghamel', 'dianawilligerod')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('lfastow', 'kennethlay')",0.0,0.0,4,0.0,0,4,0,0.0,0.9946524064171123,0
"('mikewellings', 'elsavillarreal')",0.0,0.0,3,0.0,0,7,0,0.0,-0.3333333333333333,0
"('marcjanichen', 'advapl')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('tanyatamarchenko', 'pallen')",0.0,0.0,3,0.0,0,4,0,-0.045454545454545456,0.0,0
"('markgreenberg', 'enronoperations')",0.0,0.0,60,0.0,0,-1,0,-0.1227299016772701,0.0,0
"('raymondbowen', 'bryanhull')",0.0,0.0,4,0.0,0,5,0,-0.2,0.8727272727272728,0
"('maureenmcvicker', 'jeffreyporter')",0.0,0.0,90,0.0,0,4,0,-0.0960108181203516,0.3333333333333333,0
"('cwester', 'robintompkins')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('sherrydawson', 'sherithomas')",0.0,0.0,13,0.0,0,3,0,-1.0,-0.03663003663003661,0
"('donaldblake', 'w2kmig')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('marthajanousek', 'min528')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,0
"('awitness34', 'andyanderson')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('anneleuthold', 'frmen1')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('tracygreene', 'patradford')",0.0,0.0,7,0.0,0,6,0,0.0,-0.0674603174603175,0
"('knewlon', 'carolineemmert')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('lbelectronicorders', 'edwardgottlob')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,0
"('6f4b8768-8c722ce7-86256887-735eaa', 'rex04')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jessica', 'michaelearly')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,0
"('susanbailey', 'mmmarcantel')",0.0,0.0,14,0.0,0,4,0,-0.20604395604395603,0.0,0
"('laraleibman', 'gfergus')",0.0,0.0,154,0.0,0,3,0,-0.1216783216783217,-0.010989010989010992,0
"('frmen1', 'joannesmith')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('8886424977', 'gbsmith')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jb', 'almamartinez')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dennisharris', 'tasker')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('samuelwehn', 'joancollins')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jeanettedoll', 'andrewedison')",0.0,0.0,4,0.0,0,6,0,-1.0,0.16666666666666666,0
"('altersonthomas', 'davidport')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('luisgonzales', 'jonimoeller')",0.0,0.0,4,0.0,0,4,0,1.0,0.0,0
"('rosemnolen', 'milnthorp')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dennislee', 'specials')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('daviddelainey', 'news')",0.0,0.0,67,0.0,0,4,0,0.012211668928086838,0.0,0
"('brianlindsay', 'donnalowry')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('danielrogers', 'phildemoes')",0.0,0.0,66,0.0,0,4,0,0.3333333333333333,-0.05757575757575757,0
"('leslierobinson', 'hgovenar')",0.0,0.0,3,0.0,0,5,0,0.0,0.8333333333333334,0
"('dorland', 'pyoung')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('marieheard', 'patprendergast')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,0
"('mikebarry', 'peterberger')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('jamesmckay', 'gwadsworth')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('akorth', 'zoltantrizna')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jimgriffin', 'christownsend')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('maureenmcvicker', 'outlookteam')",0.0,0.0,210,0.0,0,-1,0,-0.0960108181203516,0.0,0
"('mitchmeyer', 'breasoner')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('donnagreif', 'walterguidroz')",0.0,0.0,3,0.0,0,5,0,-1.0,0.16666666666666663,0
"('jasultan', 'losi')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,0
"('begone', 'lauravuittonet')",0.0,0.0,5,0.0,0,4,0,0.0,0.1,0
"('chonaweesupatgiat', 'esmeraldahinojosa')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('jwashington', 'patrickhansen')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rodneymyra', 'normavillarreal')",0.0,0.0,1,0.0,0,8,0,0.0,-0.2,0
"('genchedi', 'julie')",0.0,0.0,2,0.0,0,4,0,0.0,-1.0,0
"('stevebigalow', 'vincejkaminski')",0.0,0.0,10,0.0,0,3,0,0.0,0.0,0
"('michaelmiller', 'denistu')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,0
"('jameslove', 'crow')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('dgiron1', 'susanhadix')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('pattisullivan', 'tomdoukas')",0.0,0.0,3,0.0,0,5,0,-0.2,0.0,0
"('kennymaltby', 'haedicke')",0.0,0.0,7,0.0,0,7,0,0.47619047619047616,0.0,0
"('markwolf', 'markmetts')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,0
"('zhiyongwei', 'rrich')",0.0,0.0,6,0.0,0,7,0,1.0,0.0,0
"('rick', 'sbuchanan')",0.0,0.0,9,0.0,0,-1,0,0.0,0.0,0
"('kdonohoo', 'joeconnor')",0.0,0.0,5,0.0,0,-1,0,0.0,0.0,0
"('kathryncordes', 'arfanaziz')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,0
"('annas', 'feedback')",0.0,0.0,4,0.0,0,4,0,0.16666666666666666,0.0,0
"('joeallen', 'rufinodoroteo')",0.0,0.0,4,0.0,0,7,0,0.0,0.3333333333333333,0
"('brianhoskins', 'juliegomez')",0.0,0.0,5,0.0,0,4,0,-0.3333333333333333,-0.06666666666666665,0
"('michelebeffer', 'lauraglenn')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('georgelachner', 'brianstanley')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('davefuller', 'dwatkiss')",0.23782951347935782,0.06666666666666667,64,0.014925373134328358,1,2,0,0.17857142857142858,0.17857142857142858,0
"('jkeffer', 'kristianlande')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,0.0,0
"('customercare', 'brianredmond')",0.0,0.0,12,0.0,0,-1,0,0.0,0.06969696969696969,0
"('jeffreygossett', 'suzannastrangmeier')",0.0,0.0,44,0.0,0,4,0,0.030303030303030304,1.0,0
"('seanlong', 'mariannewilkins')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('vasantshanbhogue', 'pushkarshahi')",0.0,0.0,1,0.0,0,5,0,-0.4,-0.16666666666666666,0
"('tracycooper', 'portlanddesk')",0.0,0.0,9,0.0,0,5,0,-0.6666666666666666,0.04820261437908496,0
"('elopez', 'jw1000mac')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('amitagosalia', 'sschindler')",0.0,0.0,2,0.0,0,6,0,-1.0,0.0,0
"('carlahoffman', 'jimbrulte')",0.0,0.0,5,0.0,0,4,0,-0.2333333333333333,0.0,0
"('meganla', 'hillis')",0.0,0.0,17,0.0,0,7,0,0.0,0.0,0
"('mlenhart', 'jeffreysoo')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('scottwl', 'jeanniemandelker')",0.0,0.0,8,0.0,0,5,0,0.33333333333333337,0.6666666666666667,0
"('hao', 'hadixsusan')",0.0,0.0,9,0.0,0,5,0,0.19444444444444445,0.0,0
"('catherineclark', 'connieestrems')",0.0,0.0,6,0.0,0,4,0,1.0,0.3333333333333333,0
"('robertoalvira', 'mitchmeyer')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('eoltraders', 'stanleycocke')",0.0,0.0,4,0.0,0,4,0,0.0,0.6666666666666667,0
"('bboeh', 'pverleger')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('jasonsherman', 'larryjester')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('pmeringolo', 'carolyngilley')",0.0,0.0,1,0.0,0,7,0,-1.0,-1.0,0
"('bobmcauliffe', 'kellybrodbeck')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('rkilmer', 'hkrebs')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,0
"('tonailehr', 'donaldrobinson')",0.0,0.0,3,0.0,0,7,0,0.0,-0.2,0
"('juliakazibwe', 'sherrisera')",0.0,0.0,18,0.0,0,4,0,0.0,0.055098039215686276,0
"('kostya', 'dhardy')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('bswanstrom', 'ceciliarodriguez')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('rodolfofreyre', 'cherylluster')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('daveguzman', 'larrygarrett')",0.0,0.0,6,0.0,0,9,0,0.0,1.0,0
"('geoffstorey', 'douggilbert-smith')",0.0,0.0,40,0.0,0,4,0,0.16666666666666666,-0.03247863247863248,0
"('rajeshchettiar', 'mcunningham')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.3333333333333333,0
"('monicapadilla', 'bbrannen')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,0
"('dorland', 'seanlong')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,0
"('richardtomaski', 'trevormihalik')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,0
"('davila1', 'kathycampos')",0.0,0.0,3,0.0,0,8,0,0.0,-0.3333333333333333,0
"('jblantonjr', 'peterfeltman')",0.0,0.0,6,0.0,0,4,0,1.0,0.0,0
"('carolinebarnes', 'arusselle')",0.0,0.0,2,0.0,0,5,0,1.0,0.0,0
"('transcontinentalgaspipelinecustomersandshippers', 'mawhitt')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,0
"('portlandshift', 'sbertin')",0.0,0.0,12,0.0,0,7,0,0.07575757575757576,0.0,0
"('louisekitchen', 'mikemaggi')",0.36926937306885504,0.025,180,0.06666666666666667,1,2,0,-0.05973266499582289,0.4,0
"('jasonwolfe', 'mikepurcell')",0.0,0.0,12,0.0,0,7,0,-0.03787878787878787,0.0,0
"('mikeswerzbin', 'jmctarnaghan')",0.0,0.0,4,0.0,0,5,0,-0.16666666666666666,1.0,0
"('juditgb', 'markruane')",0.0,0.0,1,0.0,0,-1,0,0.0,-1.0,0
"('mike;mcmahon', 'elizabethlinnell')",0.0,0.0,2,0.0,0,5,0,0.0,0.6666666666666667,0
"('johnkeiser', 'susanmusch')",0.0,0.0,8,0.0,0,5,0,-0.19047619047619047,0.6666666666666666,0
"('amykrone', 'ericbenson')",0.0,0.0,3,0.0,0,4,0,0.0,1.0,0
"('bobbowen', 'davidpruner')",0.0,0.0,7,0.0,0,-1,0,0.23809523809523808,0.0,0
"('leepapayoti', 'darleneforsyth')",0.0,0.0,1,0.0,0,5,0,-0.06666666666666667,-0.2,0
"('markebert', 'cruane')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,0
"('stacydickson', 'christinicolay')",0.0,0.0,64,0.0,0,3,0,0.36666666666666664,-0.07781385281385281,0
"('tomhalliburton', 'markbreese')",0.0,0.0,8,0.0,0,4,0,-1.0,0.033333333333333326,0
