edge,adamic_adar,jaccard,preferential_attachment,label
"('matthewlenhart', 'johnambler')",0.0,0.0,2,0
"('matthewlenhart', 'rodhayslett')",0.0,0.0,1,0
"('matthewlenhart', 'sarahnovosel')",0.0,0.0,1,0
"('matthewlenhart', 'kaymann')",0.0,0.0,7,0
"('matthewlenhart', 'jimschwieger')",0.0,0.0,5,0
"('matthewlenhart', 'errolmclaughlin')",0.0,0.0,1,0
"('matthewlenhart', 'gregwhalley')",0.0,0.0,5,0
"('matthewlenhart', 'davidbaumbach')",0.0,0.0,3,0
"('matthewlenhart', 'chrisgaskill')",0.0,0.0,5,0
"('matthewlenhart', 'rosaleefleming')",0.0,0.0,1,0
"('matthewlenhart', 'russelldiamond')",0.0,0.0,5,0
"('matthewlenhart', 'travismccullough')",0.0,0.0,3,0
"('matthewlenhart', 'dfarmer')",0.0,0.0,1,0
"('matthewlenhart', 'keithholst')",0.0,0.0,1,0
"('matthewlenhart', 'amyfitzpatrick')",0.0,0.0,3,0
"('matthewlenhart', 'rickbuy')",0.0,0.0,3,0
"('markkoenig', 'brianredmond')",0.0,0.0,4,0
"('markkoenig', 'geraldnemec')",0.0,0.0,6,0
"('markkoenig', 'elizabethsager')",0.0,0.0,18,0
"('markkoenig', 'dutchquigley')",0.0,0.0,4,0
"('markkoenig', 'audreyrobertson')",0.0,0.0,4,0
"('markkoenig', 'brenthendry')",0.0,0.0,6,0
"('markkoenig', 'edwardsacks')",0.0,0.0,12,0
"('markkoenig', 'paulkaufman')",0.0,0.0,4,0
"('markkoenig', 'rshapiro')",0.0,0.0,2,0
"('markkoenig', 'inarangel')",0.0,0.0,4,0
"('markkoenig', 'larrycampbell')",0.0,0.0,2,0
"('markkoenig', 'wescolwell')",0.0,0.0,8,0
"('markkoenig', 'richardcausey')",0.5138983423697507,0.3333333333333333,4,0
"('markkoenig', 'stewartrosman')",0.0,0.0,6,0
"('markkoenig', 'chrisabel')",0.0,0.0,10,0
"('markkoenig', 'christianyoder')",0.0,0.0,6,0
"('markkoenig', 'nancysellers')",0.0,0.0,8,0
"('markkoenig', 'timbelden')",0.0,0.0,18,0
"('markkoenig', 'kennethlay')",1.9565933832587141,1.0,4,1
"('markkoenig', 'scottneal')",0.0,0.0,8,0
"('markkoenig', 'johngriffith')",0.0,0.0,4,0
"('markkoenig', 'elizabethlinnell')",0.0,0.0,2,0
"('markkoenig', 'johnlavorato')",0.0,0.0,22,0
"('markkoenig', 'suzanneadams')",0.0,0.0,4,0
"('markkoenig', 'robmilnthorp')",0.0,0.0,2,0
"('markkoenig', 'davidoxley')",0.0,0.0,16,0
"('markkoenig', 'michellecash')",0.0,0.0,8,0
"('markkoenig', 'cindyolson')",0.5138983423697507,0.3333333333333333,4,0
"('markkoenig', 'janetdietrich')",0.0,0.0,6,0
"('markkoenig', 'sheilaglover')",0.0,0.0,6,0
"('markkoenig', 'tanyarohauer')",0.0,0.0,6,0
"('markkoenig', 'debraperlingiere')",0.0,0.0,12,0
"('markkoenig', 'mikegrigsby')",0.0,0.0,4,0
"('markkoenig', 'jeffdasovich')",0.5138983423697507,0.08333333333333333,22,0
"('markkoenig', 'cheryljohnson')",0.0,0.0,2,0
"('markkoenig', 'ericbass')",0.0,0.0,2,0
"('markkoenig', 'jamesderrick')",0.5138983423697507,0.25,6,0
"('markkoenig', 'tklohman')",0.0,0.0,4,0
"('markkoenig', 'tanajones')",0.0,0.0,28,0
"('markkoenig', 'marycook')",0.0,0.0,18,0
"('markkoenig', 'marcusnettelton')",0.0,0.0,4,0
"('markkoenig', 'arsystem')",0.0,0.0,12,0
"('markkoenig', 'lornabrennan')",0.0,0.0,2,0
"('markkoenig', 'mikemaggi')",0.0,0.0,4,0
"('markkoenig', 'eldon')",0.0,0.0,6,0
"('markkoenig', 'juliamurray')",0.0,0.0,6,0
"('markkoenig', 'garyhickerson')",0.0,0.0,4,0
"('markkoenig', 'stephaniepanus')",0.0,0.0,12,0
"('markkoenig', 'robertbadeer')",0.0,0.0,4,0
"('markkoenig', 'lorrainelindberg')",0.0,0.0,6,0
"('markkoenig', 'susanbailey')",0.0,0.0,14,0
"('markkoenig', 'marieheard')",0.0,0.0,16,0
"('markkoenig', 'lisamellencamp')",0.0,0.0,2,0
"('markkoenig', 'stevenharris')",0.0,0.0,8,0
"('markkoenig', 'cameron')",0.0,0.0,8,0
"('markkoenig', 'chrisstokley')",0.0,0.0,6,0
"('markkoenig', 'juliearmstrong')",0.0,0.0,6,0
"('markkoenig', 'stephaniesever')",0.0,0.0,6,0
"('markkoenig', 'andyzipper')",0.0,0.0,14,0
"('markkoenig', 'sheilatweed')",0.0,0.0,4,0
"('markkoenig', 'michellelokay')",0.0,0.0,4,0
"('markkoenig', 'laureladams')",0.0,0.0,8,0
"('markkoenig', 'sarashackleton')",0.0,0.0,22,0
"('markkoenig', 'info')",0.0,0.0,2,0
"('markkoenig', 'lindydonoho')",0.0,0.0,4,0
"('markkoenig', 'victorlamadrid')",0.0,0.0,2,0
"('markkoenig', 'psellers')",0.0,0.0,6,0
"('markkoenig', 'alanaronowitz')",0.0,0.0,6,0
"('markkoenig', 'peterkeohane')",0.0,0.0,6,0
"('markkoenig', 'matthewlenhart')",0.0,0.0,2,0
"('markkoenig', 'richardshapiro')",0.5138983423697507,0.125,14,0
"('markkoenig', 'kamkeiser')",0.0,0.0,6,0
"('markkoenig', 'louisekitchen')",0.0,0.0,26,0
"('markkoenig', 'barrytycholiz')",0.0,0.0,4,0
"('markkoenig', 'kevinhyatt')",0.0,0.0,6,0
"('markkoenig', 'davidport')",0.0,0.0,10,0
"('markkoenig', 'stuartzisman')",0.0,0.0,6,0
"('markkoenig', 'sallybeck')",0.0,0.0,12,0
"('markkoenig', 'johnarnold')",0.0,0.0,22,0
"('markkoenig', 'davidforster')",0.0,0.0,4,0
"('markkoenig', 'chrisgermany')",0.0,0.0,4,0
"('markkoenig', 'rodhayslett')",0.0,0.0,2,0
"('markkoenig', 'sarahnovosel')",0.0,0.0,2,0
"('markkoenig', 'kaymann')",0.0,0.0,14,0
"('markkoenig', 'jimschwieger')",0.0,0.0,10,0
"('markkoenig', 'errolmclaughlin')",0.0,0.0,2,0
"('markkoenig', 'gregwhalley')",0.0,0.0,10,0
"('markkoenig', 'davidbaumbach')",0.0,0.0,6,0
"('markkoenig', 'chrisgaskill')",0.0,0.0,10,0
"('markkoenig', 'rosaleefleming')",0.0,0.0,2,0
"('markkoenig', 'russelldiamond')",0.0,0.0,10,0
"('markkoenig', 'travismccullough')",0.0,0.0,6,0
"('markkoenig', 'dfarmer')",0.0,0.0,2,0
"('markkoenig', 'keithholst')",0.0,0.0,2,0
"('markkoenig', 'amyfitzpatrick')",0.0,0.0,6,0
"('markkoenig', 'rickbuy')",0.0,0.0,6,0
"('richardshapiro', 'brianredmond')",0.0,0.0,14,0
"('richardshapiro', 'geraldnemec')",0.0,0.0,21,0
"('richardshapiro', 'elizabethsager')",0.0,0.0,63,0
"('richardshapiro', 'dutchquigley')",0.0,0.0,14,0
"('richardshapiro', 'audreyrobertson')",0.0,0.0,14,0
"('richardshapiro', 'brenthendry')",0.0,0.0,21,0
"('richardshapiro', 'edwardsacks')",0.0,0.0,42,0
"('richardshapiro', 'rshapiro')",0.4170323914242463,0.14285714285714285,7,0
"('richardshapiro', 'inarangel')",0.0,0.0,14,0
"('richardshapiro', 'larrycampbell')",0.0,0.0,7,0
"('richardshapiro', 'wescolwell')",0.0,0.0,28,0
"('richardshapiro', 'richardcausey')",0.5138983423697507,0.125,14,0
"('richardshapiro', 'stewartrosman')",0.45511961331341866,0.1111111111111111,21,0
"('richardshapiro', 'chrisabel')",0.0,0.0,35,0
"('richardshapiro', 'christianyoder')",0.0,0.0,21,0
"('richardshapiro', 'nancysellers')",0.4170323914242463,0.1,28,0
"('richardshapiro', 'kennethlay')",0.5138983423697507,0.125,14,0
"('richardshapiro', 'scottneal')",0.0,0.0,28,0
"('richardshapiro', 'johngriffith')",0.0,0.0,14,0
"('richardshapiro', 'johnlavorato')",0.45511961331341866,0.058823529411764705,77,1
"('richardshapiro', 'suzanneadams')",0.0,0.0,14,0
"('richardshapiro', 'robmilnthorp')",0.0,0.0,7,0
"('richardshapiro', 'davidoxley')",0.45511961331341866,0.07142857142857142,56,0
"('richardshapiro', 'michellecash')",0.0,0.0,28,0
"('richardshapiro', 'cindyolson')",0.5138983423697507,0.125,14,0
"('richardshapiro', 'janetdietrich')",0.0,0.0,21,1
"('richardshapiro', 'sheilaglover')",0.0,0.0,21,0
"('richardshapiro', 'tanyarohauer')",0.0,0.0,21,0
"('richardshapiro', 'debraperlingiere')",0.0,0.0,42,0
"('richardshapiro', 'mikegrigsby')",0.0,0.0,14,0
"('richardshapiro', 'cheryljohnson')",0.0,0.0,7,0
"('richardshapiro', 'ericbass')",0.0,0.0,7,0
"('richardshapiro', 'jamesderrick')",0.5138983423697507,0.1111111111111111,21,0
"('richardshapiro', 'tklohman')",0.0,0.0,14,0
"('richardshapiro', 'tanajones')",0.0,0.0,98,0
"('richardshapiro', 'marycook')",0.0,0.0,63,0
"('richardshapiro', 'marcusnettelton')",0.0,0.0,14,0
"('richardshapiro', 'arsystem')",0.0,0.0,42,0
"('richardshapiro', 'lornabrennan')",0.0,0.0,7,0
"('richardshapiro', 'mikemaggi')",0.0,0.0,14,0
"('richardshapiro', 'eldon')",0.4170323914242463,0.1111111111111111,21,0
"('richardshapiro', 'juliamurray')",0.0,0.0,21,0
"('richardshapiro', 'garyhickerson')",0.0,0.0,14,0
"('richardshapiro', 'stephaniepanus')",0.0,0.0,42,0
"('richardshapiro', 'robertbadeer')",0.45511961331341866,0.125,14,0
"('richardshapiro', 'lorrainelindberg')",0.0,0.0,21,0
"('richardshapiro', 'susanbailey')",0.0,0.0,49,0
"('richardshapiro', 'marieheard')",0.0,0.0,56,0
"('richardshapiro', 'lisamellencamp')",0.0,0.0,7,0
"('richardshapiro', 'stevenharris')",0.0,0.0,28,0
"('richardshapiro', 'cameron')",0.4170323914242463,0.1,28,0
"('richardshapiro', 'chrisstokley')",0.4170323914242463,0.1111111111111111,21,0
"('richardshapiro', 'juliearmstrong')",0.0,0.0,21,0
"('richardshapiro', 'stephaniesever')",0.0,0.0,21,0
"('richardshapiro', 'andyzipper')",0.0,0.0,49,0
"('richardshapiro', 'sheilatweed')",0.0,0.0,14,0
"('richardshapiro', 'michellelokay')",0.0,0.0,14,0
"('richardshapiro', 'laureladams')",0.0,0.0,28,0
"('richardshapiro', 'sarashackleton')",0.0,0.0,77,0
"('richardshapiro', 'info')",0.0,0.0,7,0
"('richardshapiro', 'lindydonoho')",0.0,0.0,14,0
"('richardshapiro', 'victorlamadrid')",0.0,0.0,7,0
"('richardshapiro', 'psellers')",0.4170323914242463,0.1111111111111111,21,0
"('richardshapiro', 'alanaronowitz')",0.0,0.0,21,0
"('richardshapiro', 'peterkeohane')",0.0,0.0,21,0
"('richardshapiro', 'matthewlenhart')",0.0,0.0,7,0
"('richardshapiro', 'markkoenig')",0.5138983423697507,0.125,14,0
"('richardshapiro', 'kamkeiser')",0.0,0.0,21,0
"('richardshapiro', 'louisekitchen')",0.45511961331341866,0.05263157894736842,91,1
"('richardshapiro', 'barrytycholiz')",0.4170323914242463,0.125,14,0
"('richardshapiro', 'kevinhyatt')",0.0,0.0,21,0
"('richardshapiro', 'davidport')",0.0,0.0,35,0
"('richardshapiro', 'stuartzisman')",0.0,0.0,21,0
"('richardshapiro', 'sallybeck')",0.45511961331341866,0.08333333333333333,42,0
"('richardshapiro', 'johnarnold')",0.0,0.0,77,0
"('richardshapiro', 'davidforster')",0.0,0.0,14,0
"('richardshapiro', 'chrisgermany')",0.0,0.0,14,0
"('richardshapiro', 'johnambler')",0.0,0.0,14,0
"('richardshapiro', 'rodhayslett')",0.0,0.0,7,0
"('richardshapiro', 'kaymann')",0.0,0.0,49,0
"('richardshapiro', 'jimschwieger')",0.0,0.0,35,0
"('richardshapiro', 'errolmclaughlin')",0.0,0.0,7,0
"('richardshapiro', 'gregwhalley')",0.0,0.0,35,1
"('richardshapiro', 'davidbaumbach')",0.0,0.0,21,0
"('richardshapiro', 'chrisgaskill')",0.0,0.0,35,0
"('richardshapiro', 'russelldiamond')",0.0,0.0,35,0
"('richardshapiro', 'travismccullough')",0.0,0.0,21,0
"('richardshapiro', 'dfarmer')",0.0,0.0,7,0
"('richardshapiro', 'keithholst')",0.0,0.0,7,0
"('richardshapiro', 'amyfitzpatrick')",0.45511961331341866,0.1111111111111111,21,0
"('richardshapiro', 'rickbuy')",0.0,0.0,21,0
"('kamkeiser', 'brianredmond')",0.0,0.0,6,0
"('kamkeiser', 'geraldnemec')",0.0,0.0,9,0
"('kamkeiser', 'elizabethsager')",0.0,0.0,27,0
"('kamkeiser', 'dutchquigley')",0.0,0.0,6,0
"('kamkeiser', 'audreyrobertson')",0.0,0.0,6,0
"('kamkeiser', 'brenthendry')",0.0,0.0,9,0
"('kamkeiser', 'edwardsacks')",0.0,0.0,18,0
"('kamkeiser', 'paulkaufman')",0.0,0.0,6,0
"('kamkeiser', 'rshapiro')",0.0,0.0,3,0
"('kamkeiser', 'inarangel')",0.0,0.0,6,0
"('kamkeiser', 'larrycampbell')",0.0,0.0,3,0
"('kamkeiser', 'wescolwell')",0.0,0.0,12,0
"('kamkeiser', 'richardcausey')",0.0,0.0,6,0
"('kamkeiser', 'stewartrosman')",0.0,0.0,9,0
"('kamkeiser', 'chrisabel')",0.0,0.0,15,0
"('kamkeiser', 'christianyoder')",0.0,0.0,9,0
"('kamkeiser', 'nancysellers')",0.0,0.0,12,0
"('kamkeiser', 'timbelden')",0.0,0.0,27,0
"('kamkeiser', 'kennethlay')",0.0,0.0,6,0
"('kamkeiser', 'johngriffith')",0.0,0.0,6,0
"('kamkeiser', 'karendenne')",0.0,0.0,21,0
"('kamkeiser', 'elizabethlinnell')",0.0,0.0,3,0
"('kamkeiser', 'johnlavorato')",0.0,0.0,33,0
"('kamkeiser', 'suzanneadams')",0.0,0.0,6,0
"('kamkeiser', 'robmilnthorp')",0.0,0.0,3,0
"('kamkeiser', 'davidoxley')",0.0,0.0,24,0
"('kamkeiser', 'michellecash')",0.0,0.0,12,0
"('kamkeiser', 'cindyolson')",0.0,0.0,6,0
"('kamkeiser', 'janetdietrich')",0.0,0.0,9,0
"('kamkeiser', 'sheilaglover')",0.0,0.0,9,0
"('kamkeiser', 'tanyarohauer')",0.0,0.0,9,0
"('kamkeiser', 'debraperlingiere')",0.0,0.0,18,0
"('kamkeiser', 'mikegrigsby')",0.0,0.0,6,0
"('kamkeiser', 'jeffdasovich')",0.0,0.0,33,0
"('kamkeiser', 'cheryljohnson')",0.0,0.0,3,0
"('kamkeiser', 'ericbass')",0.9102392266268373,0.3333333333333333,3,0
"('kamkeiser', 'jamesderrick')",0.0,0.0,9,0
"('kamkeiser', 'tklohman')",0.0,0.0,6,0
"('kamkeiser', 'tanajones')",0.0,0.0,42,0
"('kamkeiser', 'marycook')",0.0,0.0,27,0
"('kamkeiser', 'marcusnettelton')",0.0,0.0,6,0
"('kamkeiser', 'arsystem')",0.7213475204444817,0.125,18,0
"('kamkeiser', 'lornabrennan')",0.0,0.0,3,0
"('kamkeiser', 'mikemaggi')",0.0,0.0,6,0
"('kamkeiser', 'eldon')",0.0,0.0,9,0
"('kamkeiser', 'juliamurray')",0.0,0.0,9,0
"('kamkeiser', 'garyhickerson')",0.0,0.0,6,0
"('kamkeiser', 'stephaniepanus')",0.0,0.0,18,0
"('kamkeiser', 'robertbadeer')",0.0,0.0,6,0
"('kamkeiser', 'lorrainelindberg')",0.0,0.0,9,0
"('kamkeiser', 'susanbailey')",0.0,0.0,21,0
"('kamkeiser', 'marieheard')",0.0,0.0,24,0
"('kamkeiser', 'lisamellencamp')",0.0,0.0,3,0
"('kamkeiser', 'stevenharris')",0.0,0.0,12,0
"('kamkeiser', 'cameron')",0.0,0.0,12,0
"('kamkeiser', 'chrisstokley')",0.0,0.0,9,0
"('kamkeiser', 'juliearmstrong')",0.0,0.0,9,0
"('kamkeiser', 'stephaniesever')",0.7213475204444817,0.2,9,0
"('kamkeiser', 'andyzipper')",0.0,0.0,21,0
"('kamkeiser', 'sheilatweed')",0.0,0.0,6,0
"('kamkeiser', 'michellelokay')",0.0,0.0,6,0
"('kamkeiser', 'laureladams')",0.0,0.0,12,0
"('kamkeiser', 'sarashackleton')",0.0,0.0,33,0
"('kamkeiser', 'info')",0.0,0.0,3,0
"('kamkeiser', 'lindydonoho')",0.0,0.0,6,0
"('kamkeiser', 'victorlamadrid')",1.4426950408889634,0.3333333333333333,3,0
"('kamkeiser', 'psellers')",0.0,0.0,9,0
"('kamkeiser', 'alanaronowitz')",0.0,0.0,9,0
"('kamkeiser', 'peterkeohane')",0.0,0.0,9,0
"('kamkeiser', 'matthewlenhart')",0.0,0.0,3,0
"('kamkeiser', 'markkoenig')",0.0,0.0,6,0
"('kamkeiser', 'richardshapiro')",0.0,0.0,21,0
"('kamkeiser', 'louisekitchen')",0.0,0.0,39,0
"('kamkeiser', 'barrytycholiz')",0.0,0.0,6,0
"('kamkeiser', 'kevinhyatt')",0.0,0.0,9,0
"('kamkeiser', 'davidport')",0.0,0.0,15,0
"('kamkeiser', 'stuartzisman')",0.0,0.0,9,0
"('kamkeiser', 'sallybeck')",0.0,0.0,18,0
"('kamkeiser', 'johnarnold')",0.7213475204444817,0.07692307692307693,33,0
"('kamkeiser', 'davidforster')",0.0,0.0,6,0
"('kamkeiser', 'johnambler')",0.0,0.0,6,0
"('kamkeiser', 'rodhayslett')",0.0,0.0,3,0
"('kamkeiser', 'sarahnovosel')",0.0,0.0,3,0
"('kamkeiser', 'kaymann')",0.0,0.0,21,0
"('kamkeiser', 'jimschwieger')",0.9102392266268373,0.16666666666666666,15,0
"('kamkeiser', 'errolmclaughlin')",0.0,0.0,3,0
"('kamkeiser', 'gregwhalley')",0.0,0.0,15,0
"('kamkeiser', 'chrisgaskill')",0.0,0.0,15,0
"('kamkeiser', 'rosaleefleming')",0.0,0.0,3,0
"('kamkeiser', 'russelldiamond')",0.0,0.0,15,0
"('kamkeiser', 'travismccullough')",0.0,0.0,9,0
"('kamkeiser', 'dfarmer')",0.0,0.0,3,0
"('kamkeiser', 'keithholst')",0.0,0.0,3,0
"('kamkeiser', 'amyfitzpatrick')",0.0,0.0,9,0
"('kamkeiser', 'rickbuy')",0.0,0.0,9,0
"('louisekitchen', 'geraldnemec')",0.0,0.0,39,0
"('louisekitchen', 'elizabethsager')",1.4683498531780845,0.1,117,0
"('louisekitchen', 'dutchquigley')",0.0,0.0,26,0
"('louisekitchen', 'audreyrobertson')",0.0,0.0,26,0
"('louisekitchen', 'brenthendry')",0.0,0.0,39,0
"('louisekitchen', 'edwardsacks')",0.0,0.0,78,0
"('louisekitchen', 'paulkaufman')",0.0,0.0,26,0
"('louisekitchen', 'rshapiro')",0.0,0.0,13,0
"('louisekitchen', 'inarangel')",0.0,0.0,26,0
"('louisekitchen', 'larrycampbell')",0.0,0.0,13,0
"('louisekitchen', 'richardcausey')",0.5581106265512472,0.07142857142857142,26,0
"('louisekitchen', 'stewartrosman')",0.45511961331341866,0.06666666666666667,39,0
"('louisekitchen', 'christianyoder')",0.0,0.0,39,0
"('louisekitchen', 'nancysellers')",0.0,0.0,52,0
"('louisekitchen', 'kennethlay')",0.0,0.0,26,0
"('louisekitchen', 'scottneal')",0.5581106265512472,0.0625,52,0
"('louisekitchen', 'johngriffith')",0.0,0.0,26,0
"('louisekitchen', 'karendenne')",0.0,0.0,91,1
"('louisekitchen', 'elizabethlinnell')",0.0,0.0,13,0
"('louisekitchen', 'suzanneadams')",0.0,0.0,26,0
"('louisekitchen', 'robmilnthorp')",0.0,0.0,13,0
"('louisekitchen', 'michellecash')",0.48089834696298783,0.0625,52,0
"('louisekitchen', 'cindyolson')",0.48089834696298783,0.07142857142857142,26,0
"('louisekitchen', 'janetdietrich')",0.0,0.0,39,1
"('louisekitchen', 'sheilaglover')",0.7213475204444817,0.06666666666666667,39,0
"('louisekitchen', 'tanyarohauer')",0.0,0.0,39,0
"('louisekitchen', 'debraperlingiere')",0.0,0.0,78,0
"('louisekitchen', 'mikegrigsby')",0.4170323914242463,0.07142857142857142,26,0
"('louisekitchen', 'jeffdasovich')",0.45511961331341866,0.043478260869565216,143,1
"('louisekitchen', 'cheryljohnson')",0.0,0.0,13,0
"('louisekitchen', 'ericbass')",0.0,0.0,13,0
"('louisekitchen', 'jamesderrick')",0.0,0.0,39,0
"('louisekitchen', 'tklohman')",0.0,0.0,26,0
"('louisekitchen', 'tanajones')",1.179445561110859,0.08,182,0
"('louisekitchen', 'marycook')",0.0,0.0,117,0
"('louisekitchen', 'marcusnettelton')",0.0,0.0,26,0
"('louisekitchen', 'lornabrennan')",0.0,0.0,13,0
"('louisekitchen', 'mikemaggi')",0.0,0.0,26,0
"('louisekitchen', 'eldon')",0.0,0.0,39,0
"('louisekitchen', 'juliamurray')",0.0,0.0,39,0
"('louisekitchen', 'garyhickerson')",0.6213349345596119,0.07142857142857142,26,0
"('louisekitchen', 'stephaniepanus')",0.0,0.0,78,0
"('louisekitchen', 'robertbadeer')",0.45511961331341866,0.07142857142857142,26,0
"('louisekitchen', 'lorrainelindberg')",0.0,0.0,39,0
"('louisekitchen', 'susanbailey')",0.0,0.0,91,0
"('louisekitchen', 'marieheard')",0.0,0.0,104,0
"('louisekitchen', 'lisamellencamp')",0.0,0.0,13,0
"('louisekitchen', 'stevenharris')",0.0,0.0,52,0
"('louisekitchen', 'cameron')",0.0,0.0,52,0
"('louisekitchen', 'chrisstokley')",0.0,0.0,39,0
"('louisekitchen', 'juliearmstrong')",0.0,0.0,39,1
"('louisekitchen', 'stephaniesever')",0.0,0.0,39,0
"('louisekitchen', 'sheilatweed')",0.0,0.0,26,0
"('louisekitchen', 'michellelokay')",0.0,0.0,26,0
"('louisekitchen', 'laureladams')",0.0,0.0,52,0
"('louisekitchen', 'sarashackleton')",0.0,0.0,143,0
"('louisekitchen', 'info')",0.0,0.0,13,0
"('louisekitchen', 'lindydonoho')",0.0,0.0,26,0
"('louisekitchen', 'victorlamadrid')",0.0,0.0,13,0
"('louisekitchen', 'psellers')",0.0,0.0,39,0
"('louisekitchen', 'alanaronowitz')",0.0,0.0,39,0
"('louisekitchen', 'peterkeohane')",0.0,0.0,39,0
"('louisekitchen', 'matthewlenhart')",0.0,0.0,13,0
"('louisekitchen', 'markkoenig')",0.0,0.0,26,0
"('louisekitchen', 'richardshapiro')",0.45511961331341866,0.05263157894736842,91,1
"('louisekitchen', 'kamkeiser')",0.0,0.0,39,0
"('louisekitchen', 'barrytycholiz')",0.0,0.0,26,1
"('louisekitchen', 'kevinhyatt')",0.0,0.0,39,0
"('louisekitchen', 'johnarnold')",0.930930733793997,0.09090909090909091,143,1
"('louisekitchen', 'davidforster')",0.5138983423697507,0.07142857142857142,26,1
"('louisekitchen', 'chrisgermany')",0.0,0.0,26,0
"('louisekitchen', 'johnambler')",0.0,0.0,26,0
"('louisekitchen', 'rodhayslett')",0.0,0.0,13,0
"('louisekitchen', 'sarahnovosel')",0.0,0.0,13,0
"('louisekitchen', 'kaymann')",0.9102392266268373,0.05555555555555555,91,0
"('louisekitchen', 'jimschwieger')",1.4426950408889634,0.0625,65,0
"('louisekitchen', 'errolmclaughlin')",0.0,0.0,13,0
"('louisekitchen', 'gregwhalley')",1.552265668353609,0.2,65,0
"('louisekitchen', 'davidbaumbach')",0.0,0.0,39,0
"('louisekitchen', 'chrisgaskill')",0.0,0.0,65,0
"('louisekitchen', 'rosaleefleming')",0.0,0.0,13,0
"('louisekitchen', 'russelldiamond')",0.0,0.0,65,0
"('louisekitchen', 'dfarmer')",0.0,0.0,13,0
"('louisekitchen', 'keithholst')",0.0,0.0,13,0
"('louisekitchen', 'rickbuy')",1.2426698691192237,0.14285714285714285,39,0
"('barrytycholiz', 'brianredmond')",0.0,0.0,4,0
"('barrytycholiz', 'elizabethsager')",0.0,0.0,18,0
"('barrytycholiz', 'dutchquigley')",0.0,0.0,4,0
"('barrytycholiz', 'audreyrobertson')",0.0,0.0,4,0
"('barrytycholiz', 'brenthendry')",0.0,0.0,6,0
"('barrytycholiz', 'edwardsacks')",0.0,0.0,12,0
"('barrytycholiz', 'paulkaufman')",0.4170323914242463,0.3333333333333333,4,0
"('barrytycholiz', 'rshapiro')",0.4170323914242463,0.5,2,0
"('barrytycholiz', 'inarangel')",0.0,0.0,4,0
"('barrytycholiz', 'larrycampbell')",0.0,0.0,2,0
"('barrytycholiz', 'wescolwell')",0.0,0.0,8,0
"('barrytycholiz', 'richardcausey')",0.0,0.0,4,0
"('barrytycholiz', 'stewartrosman')",0.0,0.0,6,0
"('barrytycholiz', 'chrisabel')",0.0,0.0,10,0
"('barrytycholiz', 'christianyoder')",0.0,0.0,6,0
"('barrytycholiz', 'nancysellers')",0.4170323914242463,0.2,8,0
"('barrytycholiz', 'timbelden')",0.4170323914242463,0.1,18,0
"('barrytycholiz', 'kennethlay')",0.0,0.0,4,0
"('barrytycholiz', 'scottneal')",0.0,0.0,8,0
"('barrytycholiz', 'johngriffith')",0.0,0.0,4,0
"('barrytycholiz', 'karendenne')",0.4170323914242463,0.125,14,0
"('barrytycholiz', 'elizabethlinnell')",0.0,0.0,2,0
"('barrytycholiz', 'johnlavorato')",0.0,0.0,22,0
"('barrytycholiz', 'suzanneadams')",0.0,0.0,4,0
"('barrytycholiz', 'robmilnthorp')",0.0,0.0,2,0
"('barrytycholiz', 'davidoxley')",0.0,0.0,16,0
"('barrytycholiz', 'michellecash')",0.0,0.0,8,0
"('barrytycholiz', 'cindyolson')",0.0,0.0,4,0
"('barrytycholiz', 'janetdietrich')",0.0,0.0,6,0
"('barrytycholiz', 'sheilaglover')",0.0,0.0,6,0
"('barrytycholiz', 'tanyarohauer')",0.0,0.0,6,0
"('barrytycholiz', 'debraperlingiere')",0.9102392266268373,0.16666666666666666,12,0
"('barrytycholiz', 'mikegrigsby')",0.0,0.0,4,1
"('barrytycholiz', 'cheryljohnson')",0.0,0.0,2,0
"('barrytycholiz', 'ericbass')",0.0,0.0,2,0
"('barrytycholiz', 'jamesderrick')",0.0,0.0,6,0
"('barrytycholiz', 'tklohman')",0.0,0.0,4,0
"('barrytycholiz', 'tanajones')",0.0,0.0,28,0
"('barrytycholiz', 'marycook')",0.0,0.0,18,0
"('barrytycholiz', 'marcusnettelton')",0.0,0.0,4,0
"('barrytycholiz', 'arsystem')",0.0,0.0,12,0
"('barrytycholiz', 'lornabrennan')",0.0,0.0,2,0
"('barrytycholiz', 'mikemaggi')",0.0,0.0,4,0
"('barrytycholiz', 'eldon')",0.4170323914242463,0.25,6,0
"('barrytycholiz', 'juliamurray')",0.0,0.0,6,0
"('barrytycholiz', 'garyhickerson')",0.0,0.0,4,0
"('barrytycholiz', 'stephaniepanus')",0.0,0.0,12,0
"('barrytycholiz', 'robertbadeer')",0.0,0.0,4,0
"('barrytycholiz', 'lorrainelindberg')",0.0,0.0,6,0
"('barrytycholiz', 'susanbailey')",0.0,0.0,14,0
"('barrytycholiz', 'marieheard')",0.0,0.0,16,0
"('barrytycholiz', 'lisamellencamp')",0.0,0.0,2,0
"('barrytycholiz', 'stevenharris')",0.0,0.0,8,0
"('barrytycholiz', 'cameron')",0.4170323914242463,0.2,8,0
"('barrytycholiz', 'chrisstokley')",0.4170323914242463,0.25,6,0
"('barrytycholiz', 'juliearmstrong')",0.0,0.0,6,0
"('barrytycholiz', 'stephaniesever')",0.0,0.0,6,0
"('barrytycholiz', 'andyzipper')",0.0,0.0,14,0
"('barrytycholiz', 'sheilatweed')",0.0,0.0,4,0
